datetime,datetime,open,high,low,close,volume,amount
2016-06-22 21:57:00,2016-06-22 21:57:00,1263.953,1264.783,1263.953,1264.783,9.99999999999e+11,0.0
2016-06-22 21:58:00,2016-06-22 21:58:00,1264.783,1265.083,1264.713,1265.083,9.99999999999e+11,0.0
2016-06-22 21:59:00,2016-06-22 21:59:00,1265.183,1265.233,1264.883,1264.883,9.99999999999e+11,0.0
2016-06-22 22:00:00,2016-06-22 22:00:00,1265.033,1265.083,1264.583,1264.583,9.99999999999e+11,0.0
2016-06-22 22:01:00,2016-06-22 22:01:00,1264.593,1264.593,1264.283,1264.283,9.99999999999e+11,0.0
2016-06-22 22:02:00,2016-06-22 22:02:00,1264.183,1264.283,1263.883,1264.163,9.99999999999e+11,0.0
2016-06-22 22:03:00,2016-06-22 22:03:00,1264.013,1264.363,1264.013,1264.363,9.99999999999e+11,0.0
2016-06-22 22:04:00,2016-06-22 22:04:00,1264.283,1264.463,1264.263,1264.363,9.99999999999e+11,0.0
2016-06-22 22:05:00,2016-06-22 22:05:00,1264.263,1264.363,1264.173,1264.173,9.99999999999e+11,0.0
2016-06-22 22:06:00,2016-06-22 22:06:00,1264.123,1264.173,1264.023,1264.023,9.99999999999e+11,0.0
2016-06-22 22:07:00,2016-06-22 22:07:00,1263.973,1264.073,1263.683,1263.733,9.99999999999e+11,0.0
2016-06-22 22:08:00,2016-06-22 22:08:00,1263.783,1263.883,1263.633,1263.783,9.99999999999e+11,0.0
2016-06-22 22:09:00,2016-06-22 22:09:00,1263.933,1264.533,1263.933,1264.483,9.99999999999e+11,0.0
2016-06-22 22:10:00,2016-06-22 22:10:00,1264.433,1264.533,1264.183,1264.283,9.99999999999e+11,0.0
2016-06-22 22:11:00,2016-06-22 22:11:00,1264.283,1264.783,1264.283,1264.683,9.99999999999e+11,0.0
2016-06-22 22:12:00,2016-06-22 22:12:00,1264.783,1264.833,1264.683,1264.783,9.99999999999e+11,0.0
2016-06-22 22:13:00,2016-06-22 22:13:00,1264.733,1264.783,1264.683,1264.683,9.99999999999e+11,0.0
2016-06-22 22:14:00,2016-06-22 22:14:00,1264.783,1264.833,1264.683,1264.833,9.99999999999e+11,0.0
2016-06-22 22:15:00,2016-06-22 22:15:00,1264.833,1264.833,1264.633,1264.733,9.99999999999e+11,0.0
2016-06-22 22:16:00,2016-06-22 22:16:00,1264.733,1264.733,1264.333,1264.333,9.99999999999e+11,0.0
2016-06-22 22:17:00,2016-06-22 22:17:00,1264.433,1264.833,1264.233,1264.233,9.99999999999e+11,0.0
2016-06-22 22:18:00,2016-06-22 22:18:00,1264.233,1264.383,1264.033,1264.033,9.99999999999e+11,0.0
2016-06-22 22:19:00,2016-06-22 22:19:00,1264.033,1264.333,1263.983,1264.333,9.99999999999e+11,0.0
2016-06-22 22:20:00,2016-06-22 22:20:00,1264.283,1264.483,1264.283,1264.433,9.99999999999e+11,0.0
2016-06-22 22:21:00,2016-06-22 22:21:00,1264.433,1264.833,1264.433,1264.633,9.99999999999e+11,0.0
2016-06-22 22:22:00,2016-06-22 22:22:00,1264.733,1264.833,1264.633,1264.833,9.99999999999e+11,0.0
2016-06-22 22:23:00,2016-06-22 22:23:00,1264.633,1264.633,1264.283,1264.383,9.99999999999e+11,0.0
2016-06-22 22:24:00,2016-06-22 22:24:00,1264.433,1264.483,1264.383,1264.433,9.99999999999e+11,0.0
2016-06-22 22:25:00,2016-06-22 22:25:00,1264.433,1264.583,1264.383,1264.383,9.99999999999e+11,0.0
2016-06-22 22:26:00,2016-06-22 22:26:00,1264.483,1264.733,1264.383,1264.683,9.99999999999e+11,0.0
2016-06-22 22:27:00,2016-06-22 22:27:00,1264.683,1264.733,1264.483,1264.683,9.99999999999e+11,0.0
2016-06-22 22:28:00,2016-06-22 22:28:00,1264.683,1264.833,1264.483,1264.483,9.99999999999e+11,0.0
2016-06-22 22:29:00,2016-06-22 22:29:00,1264.533,1264.633,1264.333,1264.333,9.99999999999e+11,0.0
2016-06-22 22:30:00,2016-06-22 22:30:00,1264.383,1264.433,1264.233,1264.383,9.99999999999e+11,0.0
2016-06-22 22:31:00,2016-06-22 22:31:00,1264.383,1264.583,1264.283,1264.533,9.99999999999e+11,0.0
2016-06-22 22:32:00,2016-06-22 22:32:00,1264.533,1264.683,1264.533,1264.583,9.99999999999e+11,0.0
2016-06-22 22:33:00,2016-06-22 22:33:00,1264.583,1264.683,1264.533,1264.583,9.99999999999e+11,0.0
2016-06-22 22:34:00,2016-06-22 22:34:00,1264.583,1264.783,1264.583,1264.683,9.99999999999e+11,0.0
2016-06-22 22:35:00,2016-06-22 22:35:00,1264.683,1265.033,1264.683,1265.033,9.99999999999e+11,0.0
2016-06-22 22:36:00,2016-06-22 22:36:00,1265.133,1265.433,1265.033,1265.433,9.99999999999e+11,0.0
2016-06-22 22:37:00,2016-06-22 22:37:00,1265.433,1265.533,1265.333,1265.533,9.99999999999e+11,0.0
2016-06-22 22:38:00,2016-06-22 22:38:00,1265.633,1265.633,1265.463,1265.513,9.99999999999e+11,0.0
2016-06-22 22:39:00,2016-06-22 22:39:00,1265.563,1265.663,1265.463,1265.613,9.99999999999e+11,0.0
2016-06-22 22:40:00,2016-06-22 22:40:00,1265.563,1265.613,1265.063,1265.163,9.99999999999e+11,0.0
2016-06-22 22:41:00,2016-06-22 22:41:00,1265.153,1265.363,1264.963,1264.963,9.99999999999e+11,0.0
2016-06-22 22:42:00,2016-06-22 22:42:00,1264.913,1265.063,1264.913,1264.983,9.99999999999e+11,0.0
2016-06-22 22:43:00,2016-06-22 22:43:00,1265.053,1265.053,1264.953,1264.963,9.99999999999e+11,0.0
2016-06-22 22:44:00,2016-06-22 22:44:00,1265.053,1265.253,1264.953,1265.203,9.99999999999e+11,0.0
2016-06-22 22:45:00,2016-06-22 22:45:00,1265.253,1265.403,1264.803,1264.903,9.99999999999e+11,0.0
2016-06-22 22:46:00,2016-06-22 22:46:00,1264.833,1264.833,1264.513,1264.603,9.99999999999e+11,0.0
2016-06-22 22:47:00,2016-06-22 22:47:00,1264.503,1264.903,1264.423,1264.903,9.99999999999e+11,0.0
2016-06-22 22:48:00,2016-06-22 22:48:00,1264.863,1264.983,1264.853,1264.933,9.99999999999e+11,0.0
2016-06-22 22:49:00,2016-06-22 22:49:00,1264.933,1265.033,1264.833,1265.033,9.99999999999e+11,0.0
2016-06-22 22:50:00,2016-06-22 22:50:00,1264.983,1265.073,1264.783,1265.073,9.99999999999e+11,0.0
2016-06-22 22:51:00,2016-06-22 22:51:00,1265.073,1266.043,1265.073,1266.033,9.99999999999e+11,0.0
2016-06-22 22:52:00,2016-06-22 22:52:00,1266.083,1266.283,1265.883,1265.883,9.99999999999e+11,0.0
2016-06-22 22:53:00,2016-06-22 22:53:00,1265.883,1266.283,1265.783,1266.023,9.99999999999e+11,0.0
2016-06-22 22:54:00,2016-06-22 22:54:00,1265.863,1266.043,1265.783,1265.953,9.99999999999e+11,0.0
2016-06-22 22:55:00,2016-06-22 22:55:00,1265.923,1265.923,1265.673,1265.723,9.99999999999e+11,0.0
2016-06-22 22:56:00,2016-06-22 22:56:00,1265.823,1266.153,1265.753,1266.153,9.99999999999e+11,0.0
2016-06-22 22:57:00,2016-06-22 22:57:00,1266.153,1266.273,1266.123,1266.223,9.99999999999e+11,0.0
2016-06-22 22:58:00,2016-06-22 22:58:00,1266.223,1266.443,1266.153,1266.323,9.99999999999e+11,0.0
2016-06-22 22:59:00,2016-06-22 22:59:00,1266.323,1266.423,1265.773,1265.773,9.99999999999e+11,0.0
2016-06-22 23:00:00,2016-06-22 23:00:00,1265.823,1266.193,1265.683,1265.913,9.99999999999e+11,0.0
2016-06-22 23:01:00,2016-06-22 23:01:00,1265.913,1266.083,1265.833,1265.983,9.99999999999e+11,0.0
2016-06-22 23:02:00,2016-06-22 23:02:00,1265.883,1265.883,1265.423,1265.623,9.99999999999e+11,0.0
2016-06-22 23:03:00,2016-06-22 23:03:00,1265.563,1265.773,1265.533,1265.673,9.99999999999e+11,0.0
2016-06-22 23:04:00,2016-06-22 23:04:00,1265.653,1265.773,1265.223,1265.223,9.99999999999e+11,0.0
2016-06-22 23:05:00,2016-06-22 23:05:00,1265.323,1265.333,1265.023,1265.223,9.99999999999e+11,0.0
2016-06-22 23:06:00,2016-06-22 23:06:00,1265.223,1265.223,1265.133,1265.143,9.99999999999e+11,0.0
2016-06-22 23:07:00,2016-06-22 23:07:00,1265.233,1265.343,1265.223,1265.343,9.99999999999e+11,0.0
2016-06-22 23:08:00,2016-06-22 23:08:00,1265.333,1265.543,1265.333,1265.533,9.99999999999e+11,0.0
2016-06-22 23:09:00,2016-06-22 23:09:00,1265.543,1265.673,1265.523,1265.563,9.99999999999e+11,0.0
2016-06-22 23:10:00,2016-06-22 23:10:00,1265.573,1265.583,1265.483,1265.573,9.99999999999e+11,0.0
2016-06-22 23:11:00,2016-06-22 23:11:00,1265.603,1265.653,1265.323,1265.653,9.99999999999e+11,0.0
2016-06-22 23:12:00,2016-06-22 23:12:00,1265.623,1266.303,1265.533,1266.133,9.99999999999e+11,0.0
2016-06-22 23:13:00,2016-06-22 23:13:00,1266.063,1266.673,1266.063,1266.663,9.99999999999e+11,0.0
2016-06-22 23:14:00,2016-06-22 23:14:00,1266.693,1266.843,1266.513,1266.753,9.99999999999e+11,0.0
2016-06-22 23:15:00,2016-06-22 23:15:00,1266.843,1266.943,1266.843,1266.933,9.99999999999e+11,0.0
2016-06-22 23:16:00,2016-06-22 23:16:00,1266.893,1266.893,1266.783,1266.833,9.99999999999e+11,0.0
2016-06-22 23:17:00,2016-06-22 23:17:00,1266.833,1266.833,1266.733,1266.753,9.99999999999e+11,0.0
2016-06-22 23:18:00,2016-06-22 23:18:00,1266.753,1266.753,1266.633,1266.633,9.99999999999e+11,0.0
2016-06-22 23:19:00,2016-06-22 23:19:00,1266.633,1266.633,1266.633,1266.633,9.99999999999e+11,0.0
2016-06-22 23:20:00,2016-06-22 23:20:00,1266.633,1266.673,1266.533,1266.673,9.99999999999e+11,0.0
2016-06-22 23:21:00,2016-06-22 23:21:00,1266.633,1267.093,1266.623,1267.093,9.99999999999e+11,0.0
2016-06-22 23:22:00,2016-06-22 23:22:00,1267.143,1267.483,1267.043,1267.173,9.99999999999e+11,0.0
2016-06-22 23:23:00,2016-06-22 23:23:00,1267.223,1267.223,1267.023,1267.163,9.99999999999e+11,0.0
2016-06-22 23:24:00,2016-06-22 23:24:00,1267.153,1267.233,1266.943,1267.043,9.99999999999e+11,0.0
2016-06-22 23:25:00,2016-06-22 23:25:00,1267.053,1267.053,1266.763,1266.763,9.99999999999e+11,0.0
2016-06-22 23:26:00,2016-06-22 23:26:00,1266.713,1266.913,1266.663,1266.913,9.99999999999e+11,0.0
2016-06-22 23:27:00,2016-06-22 23:27:00,1266.913,1267.033,1266.913,1267.033,9.99999999999e+11,0.0
2016-06-22 23:28:00,2016-06-22 23:28:00,1267.013,1267.013,1266.913,1266.923,9.99999999999e+11,0.0
2016-06-22 23:29:00,2016-06-22 23:29:00,1266.943,1266.963,1266.883,1266.883,9.99999999999e+11,0.0
2016-06-22 23:30:00,2016-06-22 23:30:00,1266.853,1266.963,1266.853,1266.853,9.99999999999e+11,0.0
2016-06-22 23:31:00,2016-06-22 23:31:00,1266.913,1266.943,1266.653,1266.653,9.99999999999e+11,0.0
2016-06-22 23:32:00,2016-06-22 23:32:00,1266.633,1266.733,1266.483,1266.723,9.99999999999e+11,0.0
2016-06-22 23:33:00,2016-06-22 23:33:00,1266.643,1266.663,1266.583,1266.583,9.99999999999e+11,0.0
2016-06-22 23:34:00,2016-06-22 23:34:00,1266.543,1266.543,1266.413,1266.513,9.99999999999e+11,0.0
2016-06-22 23:35:00,2016-06-22 23:35:00,1266.503,1266.503,1266.333,1266.333,9.99999999999e+11,0.0
2016-06-22 23:36:00,2016-06-22 23:36:00,1266.343,1266.443,1266.343,1266.433,9.99999999999e+11,0.0
2016-06-22 23:37:00,2016-06-22 23:37:00,1266.473,1266.513,1266.253,1266.253,9.99999999999e+11,0.0
2016-06-22 23:38:00,2016-06-22 23:38:00,1266.253,1266.253,1266.113,1266.163,9.99999999999e+11,0.0
2016-06-22 23:39:00,2016-06-22 23:39:00,1266.123,1266.423,1266.033,1266.423,9.99999999999e+11,0.0
2016-06-22 23:40:00,2016-06-22 23:40:00,1266.423,1266.423,1266.123,1266.173,9.99999999999e+11,0.0
2016-06-22 23:41:00,2016-06-22 23:41:00,1266.123,1266.523,1266.123,1266.473,9.99999999999e+11,0.0
2016-06-22 23:42:00,2016-06-22 23:42:00,1266.573,1266.623,1266.313,1266.323,9.99999999999e+11,0.0
2016-06-22 23:43:00,2016-06-22 23:43:00,1266.333,1266.333,1266.173,1266.183,9.99999999999e+11,0.0
2016-06-22 23:44:00,2016-06-22 23:44:00,1266.173,1266.323,1266.073,1266.203,9.99999999999e+11,0.0
2016-06-22 23:45:00,2016-06-22 23:45:00,1266.193,1266.193,1266.133,1266.133,9.99999999999e+11,0.0
2016-06-22 23:46:00,2016-06-22 23:46:00,1266.163,1266.223,1265.923,1265.973,9.99999999999e+11,0.0
2016-06-22 23:47:00,2016-06-22 23:47:00,1265.973,1266.093,1265.973,1266.033,9.99999999999e+11,0.0
2016-06-22 23:48:00,2016-06-22 23:48:00,1266.043,1266.143,1265.773,1265.883,9.99999999999e+11,0.0
2016-06-22 23:49:00,2016-06-22 23:49:00,1265.853,1265.903,1265.493,1265.533,9.99999999999e+11,0.0
2016-06-22 23:50:00,2016-06-22 23:50:00,1265.543,1265.583,1265.073,1265.093,9.99999999999e+11,0.0
2016-06-22 23:51:00,2016-06-22 23:51:00,1265.283,1265.483,1265.103,1265.443,9.99999999999e+11,0.0
2016-06-22 23:52:00,2016-06-22 23:52:00,1265.463,1266.083,1265.453,1266.073,9.99999999999e+11,0.0
2016-06-22 23:53:00,2016-06-22 23:53:00,1266.063,1266.083,1266.043,1266.083,9.99999999999e+11,0.0
2016-06-22 23:54:00,2016-06-22 23:54:00,1266.093,1266.103,1266.063,1266.063,9.99999999999e+11,0.0
2016-06-22 23:55:00,2016-06-22 23:55:00,1266.143,1266.153,1265.603,1265.823,9.99999999999e+11,0.0
2016-06-22 23:56:00,2016-06-22 23:56:00,1265.833,1266.243,1265.693,1266.073,9.99999999999e+11,0.0
2016-06-22 23:57:00,2016-06-22 23:57:00,1266.053,1266.103,1265.983,1266.053,9.99999999999e+11,0.0
2016-06-22 23:58:00,2016-06-22 23:58:00,1265.993,1266.023,1265.913,1266.023,9.99999999999e+11,0.0
2016-06-22 23:59:00,2016-06-22 23:59:00,1266.143,1266.303,1266.133,1266.133,9.99999999999e+11,0.0
2016-06-23 01:00:00,2016-06-23 01:00:00,1262.783,1264.103,1261.983,1263.033,9.99999999999e+11,0.0
2016-06-23 01:01:00,2016-06-23 01:01:00,1263.103,1263.843,1263.103,1263.843,9.99999999999e+11,0.0
2016-06-23 01:02:00,2016-06-23 01:02:00,1263.913,1264.093,1263.623,1264.013,9.99999999999e+11,0.0
2016-06-23 01:03:00,2016-06-23 01:03:00,1263.993,1264.053,1263.763,1263.763,9.99999999999e+11,0.0
2016-06-23 01:04:00,2016-06-23 01:04:00,1263.733,1263.883,1263.523,1263.543,9.99999999999e+11,0.0
2016-06-23 01:05:00,2016-06-23 01:05:00,1263.543,1263.943,1263.543,1263.833,9.99999999999e+11,0.0
2016-06-23 01:06:00,2016-06-23 01:06:00,1263.793,1264.063,1263.783,1263.963,9.99999999999e+11,0.0
2016-06-23 01:07:00,2016-06-23 01:07:00,1263.953,1264.093,1263.593,1264.093,9.99999999999e+11,0.0
2016-06-23 01:08:00,2016-06-23 01:08:00,1264.063,1264.183,1264.063,1264.183,9.99999999999e+11,0.0
2016-06-23 01:09:00,2016-06-23 01:09:00,1264.133,1264.293,1263.753,1263.923,9.99999999999e+11,0.0
2016-06-23 01:10:00,2016-06-23 01:10:00,1263.953,1263.953,1263.483,1263.523,9.99999999999e+11,0.0
2016-06-23 01:11:00,2016-06-23 01:11:00,1263.503,1264.033,1263.503,1264.023,9.99999999999e+11,0.0
2016-06-23 01:12:00,2016-06-23 01:12:00,1263.963,1263.973,1263.633,1263.883,9.99999999999e+11,0.0
2016-06-23 01:13:00,2016-06-23 01:13:00,1263.923,1263.923,1263.813,1263.843,9.99999999999e+11,0.0
2016-06-23 01:14:00,2016-06-23 01:14:00,1263.843,1264.103,1263.823,1264.023,9.99999999999e+11,0.0
2016-06-23 01:15:00,2016-06-23 01:15:00,1264.063,1264.203,1264.063,1264.133,9.99999999999e+11,0.0
2016-06-23 01:16:00,2016-06-23 01:16:00,1264.093,1264.333,1264.033,1264.033,9.99999999999e+11,0.0
2016-06-23 01:17:00,2016-06-23 01:17:00,1264.083,1264.133,1264.003,1264.053,9.99999999999e+11,0.0
2016-06-23 01:18:00,2016-06-23 01:18:00,1263.753,1263.803,1263.503,1263.523,9.99999999999e+11,0.0
2016-06-23 01:19:00,2016-06-23 01:19:00,1263.523,1263.633,1263.393,1263.633,9.99999999999e+11,0.0
2016-06-23 01:20:00,2016-06-23 01:20:00,1263.633,1263.643,1263.533,1263.633,9.99999999999e+11,0.0
2016-06-23 01:21:00,2016-06-23 01:21:00,1263.583,1263.663,1263.583,1263.653,9.99999999999e+11,0.0
2016-06-23 01:22:00,2016-06-23 01:22:00,1263.633,1263.733,1263.033,1263.033,9.99999999999e+11,0.0
2016-06-23 01:23:00,2016-06-23 01:23:00,1263.083,1263.463,1262.963,1263.283,9.99999999999e+11,0.0
2016-06-23 01:24:00,2016-06-23 01:24:00,1263.283,1263.333,1262.663,1262.873,9.99999999999e+11,0.0
2016-06-23 01:25:00,2016-06-23 01:25:00,1262.983,1263.083,1262.683,1263.033,9.99999999999e+11,0.0
2016-06-23 01:26:00,2016-06-23 01:26:00,1263.003,1263.163,1262.913,1263.163,9.99999999999e+11,0.0
2016-06-23 01:27:00,2016-06-23 01:27:00,1263.213,1263.243,1263.063,1263.213,9.99999999999e+11,0.0
2016-06-23 01:28:00,2016-06-23 01:28:00,1263.233,1263.233,1263.163,1263.213,9.99999999999e+11,0.0
2016-06-23 01:29:00,2016-06-23 01:29:00,1263.233,1263.233,1263.213,1263.213,9.99999999999e+11,0.0
2016-06-23 01:30:00,2016-06-23 01:30:00,1263.223,1263.223,1263.063,1263.163,9.99999999999e+11,0.0
2016-06-23 01:31:00,2016-06-23 01:31:00,1263.213,1263.233,1263.213,1263.233,9.99999999999e+11,0.0
2016-06-23 01:32:00,2016-06-23 01:32:00,1263.223,1263.243,1263.223,1263.243,9.99999999999e+11,0.0
2016-06-23 01:33:00,2016-06-23 01:33:00,1263.213,1263.253,1263.123,1263.223,9.99999999999e+11,0.0
2016-06-23 01:34:00,2016-06-23 01:34:00,1263.213,1263.223,1263.213,1263.223,9.99999999999e+11,0.0
2016-06-23 01:35:00,2016-06-23 01:35:00,1263.213,1263.243,1263.083,1263.223,9.99999999999e+11,0.0
2016-06-23 01:36:00,2016-06-23 01:36:00,1263.183,1263.243,1263.033,1263.123,9.99999999999e+11,0.0
2016-06-23 01:37:00,2016-06-23 01:37:00,1263.123,1263.173,1262.953,1262.953,9.99999999999e+11,0.0
2016-06-23 01:38:00,2016-06-23 01:38:00,1262.963,1263.003,1262.763,1263.003,9.99999999999e+11,0.0
2016-06-23 01:39:00,2016-06-23 01:39:00,1263.053,1263.443,1263.053,1263.383,9.99999999999e+11,0.0
2016-06-23 01:40:00,2016-06-23 01:40:00,1263.373,1263.433,1263.333,1263.333,9.99999999999e+11,0.0
2016-06-23 01:41:00,2016-06-23 01:41:00,1263.333,1263.333,1263.213,1263.223,9.99999999999e+11,0.0
2016-06-23 01:42:00,2016-06-23 01:42:00,1263.133,1263.133,1262.653,1262.683,9.99999999999e+11,0.0
2016-06-23 01:43:00,2016-06-23 01:43:00,1262.683,1262.843,1262.683,1262.813,9.99999999999e+11,0.0
2016-06-23 01:44:00,2016-06-23 01:44:00,1262.813,1262.813,1262.533,1262.753,9.99999999999e+11,0.0
2016-06-23 01:45:00,2016-06-23 01:45:00,1262.733,1262.733,1262.533,1262.583,9.99999999999e+11,0.0
2016-06-23 01:46:00,2016-06-23 01:46:00,1262.603,1262.623,1262.503,1262.543,9.99999999999e+11,0.0
2016-06-23 01:47:00,2016-06-23 01:47:00,1262.613,1262.613,1262.443,1262.463,9.99999999999e+11,0.0
2016-06-23 01:48:00,2016-06-23 01:48:00,1262.433,1262.683,1262.183,1262.633,9.99999999999e+11,0.0
2016-06-23 01:49:00,2016-06-23 01:49:00,1262.613,1262.783,1262.593,1262.683,9.99999999999e+11,0.0
2016-06-23 01:50:00,2016-06-23 01:50:00,1262.623,1262.883,1262.623,1262.683,9.99999999999e+11,0.0
2016-06-23 01:51:00,2016-06-23 01:51:00,1262.633,1262.833,1262.583,1262.783,9.99999999999e+11,0.0
2016-06-23 01:52:00,2016-06-23 01:52:00,1262.833,1262.833,1262.733,1262.783,9.99999999999e+11,0.0
2016-06-23 01:53:00,2016-06-23 01:53:00,1262.783,1262.953,1262.783,1262.953,9.99999999999e+11,0.0
2016-06-23 01:54:00,2016-06-23 01:54:00,1263.003,1263.003,1262.903,1262.903,9.99999999999e+11,0.0
2016-06-23 01:55:00,2016-06-23 01:55:00,1262.903,1262.903,1262.753,1262.753,9.99999999999e+11,0.0
2016-06-23 01:56:00,2016-06-23 01:56:00,1262.753,1262.803,1262.703,1262.803,9.99999999999e+11,0.0
2016-06-23 01:57:00,2016-06-23 01:57:00,1262.803,1262.903,1262.703,1262.703,9.99999999999e+11,0.0
2016-06-23 01:58:00,2016-06-23 01:58:00,1262.703,1262.803,1262.653,1262.653,9.99999999999e+11,0.0
2016-06-23 01:59:00,2016-06-23 01:59:00,1262.703,1262.703,1262.453,1262.503,9.99999999999e+11,0.0
2016-06-23 02:00:00,2016-06-23 02:00:00,1262.503,1262.503,1262.083,1262.083,9.99999999999e+11,0.0
2016-06-23 02:01:00,2016-06-23 02:01:00,1262.013,1262.053,1261.803,1262.003,9.99999999999e+11,0.0
2016-06-23 02:02:00,2016-06-23 02:02:00,1262.003,1262.033,1261.263,1261.923,9.99999999999e+11,0.0
2016-06-23 02:03:00,2016-06-23 02:03:00,1261.923,1261.933,1261.533,1261.543,9.99999999999e+11,0.0
2016-06-23 02:04:00,2016-06-23 02:04:00,1261.533,1261.663,1259.273,1260.933,9.99999999999e+11,0.0
2016-06-23 02:05:00,2016-06-23 02:05:00,1260.923,1261.293,1260.533,1261.033,9.99999999999e+11,0.0
2016-06-23 02:06:00,2016-06-23 02:06:00,1261.113,1262.033,1261.083,1261.933,9.99999999999e+11,0.0
2016-06-23 02:07:00,2016-06-23 02:07:00,1261.933,1262.143,1261.573,1261.603,9.99999999999e+11,0.0
2016-06-23 02:08:00,2016-06-23 02:08:00,1261.623,1261.633,1261.263,1261.273,9.99999999999e+11,0.0
2016-06-23 02:09:00,2016-06-23 02:09:00,1261.383,1261.693,1261.383,1261.523,9.99999999999e+11,0.0
2016-06-23 02:10:00,2016-06-23 02:10:00,1261.523,1261.723,1261.523,1261.653,9.99999999999e+11,0.0
2016-06-23 02:11:00,2016-06-23 02:11:00,1261.633,1261.653,1261.273,1261.323,9.99999999999e+11,0.0
2016-06-23 02:12:00,2016-06-23 02:12:00,1261.313,1261.863,1261.253,1261.853,9.99999999999e+11,0.0
2016-06-23 02:13:00,2016-06-23 02:13:00,1261.833,1262.413,1261.813,1262.163,9.99999999999e+11,0.0
2016-06-23 02:14:00,2016-06-23 02:14:00,1262.173,1262.513,1262.173,1262.313,9.99999999999e+11,0.0
2016-06-23 02:15:00,2016-06-23 02:15:00,1262.213,1262.273,1262.073,1262.113,9.99999999999e+11,0.0
2016-06-23 02:16:00,2016-06-23 02:16:00,1262.173,1262.403,1262.173,1262.223,9.99999999999e+11,0.0
2016-06-23 02:17:00,2016-06-23 02:17:00,1262.243,1262.313,1262.223,1262.313,9.99999999999e+11,0.0
2016-06-23 02:18:00,2016-06-23 02:18:00,1262.273,1262.503,1262.133,1262.303,9.99999999999e+11,0.0
2016-06-23 02:19:00,2016-06-23 02:19:00,1262.313,1262.553,1262.303,1262.533,9.99999999999e+11,0.0
2016-06-23 02:20:00,2016-06-23 02:20:00,1262.543,1262.763,1262.403,1262.563,9.99999999999e+11,0.0
2016-06-23 02:21:00,2016-06-23 02:21:00,1262.563,1262.683,1262.363,1262.363,9.99999999999e+11,0.0
2016-06-23 02:22:00,2016-06-23 02:22:00,1262.343,1262.353,1262.253,1262.283,9.99999999999e+11,0.0
2016-06-23 02:23:00,2016-06-23 02:23:00,1262.253,1262.253,1261.993,1262.133,9.99999999999e+11,0.0
2016-06-23 02:24:00,2016-06-23 02:24:00,1262.133,1262.313,1261.513,1261.593,9.99999999999e+11,0.0
2016-06-23 02:25:00,2016-06-23 02:25:00,1261.523,1261.653,1260.653,1260.713,9.99999999999e+11,0.0
2016-06-23 02:26:00,2016-06-23 02:26:00,1260.733,1261.293,1260.583,1260.843,9.99999999999e+11,0.0
2016-06-23 02:27:00,2016-06-23 02:27:00,1260.793,1261.493,1260.533,1261.263,9.99999999999e+11,0.0
2016-06-23 02:28:00,2016-06-23 02:28:00,1261.253,1261.263,1261.103,1261.113,9.99999999999e+11,0.0
2016-06-23 02:29:00,2016-06-23 02:29:00,1261.113,1261.643,1261.113,1261.643,9.99999999999e+11,0.0
2016-06-23 02:30:00,2016-06-23 02:30:00,1261.623,1261.623,1261.433,1261.453,9.99999999999e+11,0.0
2016-06-23 02:31:00,2016-06-23 02:31:00,1261.383,1261.383,1261.313,1261.323,9.99999999999e+11,0.0
2016-06-23 02:32:00,2016-06-23 02:32:00,1261.343,1261.403,1261.153,1261.273,9.99999999999e+11,0.0
2016-06-23 02:33:00,2016-06-23 02:33:00,1261.343,1261.483,1261.173,1261.483,9.99999999999e+11,0.0
2016-06-23 02:34:00,2016-06-23 02:34:00,1261.463,1261.833,1261.413,1261.803,9.99999999999e+11,0.0
2016-06-23 02:35:00,2016-06-23 02:35:00,1261.853,1262.073,1261.623,1261.943,9.99999999999e+11,0.0
2016-06-23 02:36:00,2016-06-23 02:36:00,1261.813,1262.173,1261.663,1261.963,9.99999999999e+11,0.0
2016-06-23 02:37:00,2016-06-23 02:37:00,1261.893,1262.103,1261.673,1262.023,9.99999999999e+11,0.0
2016-06-23 02:38:00,2016-06-23 02:38:00,1261.983,1262.043,1261.613,1262.033,9.99999999999e+11,0.0
2016-06-23 02:39:00,2016-06-23 02:39:00,1262.023,1262.563,1262.023,1262.343,9.99999999999e+11,0.0
2016-06-23 02:40:00,2016-06-23 02:40:00,1262.333,1262.333,1261.873,1261.873,9.99999999999e+11,0.0
2016-06-23 02:41:00,2016-06-23 02:41:00,1261.843,1261.863,1261.703,1261.833,9.99999999999e+11,0.0
2016-06-23 02:42:00,2016-06-23 02:42:00,1261.853,1262.133,1261.853,1262.123,9.99999999999e+11,0.0
2016-06-23 02:43:00,2016-06-23 02:43:00,1262.103,1262.473,1261.993,1262.473,9.99999999999e+11,0.0
2016-06-23 02:44:00,2016-06-23 02:44:00,1262.463,1262.463,1261.933,1261.933,9.99999999999e+11,0.0
2016-06-23 02:45:00,2016-06-23 02:45:00,1261.933,1262.223,1261.693,1262.223,9.99999999999e+11,0.0
2016-06-23 02:46:00,2016-06-23 02:46:00,1262.213,1262.333,1262.063,1262.153,9.99999999999e+11,0.0
2016-06-23 02:47:00,2016-06-23 02:47:00,1262.143,1262.283,1262.053,1262.263,9.99999999999e+11,0.0
2016-06-23 02:48:00,2016-06-23 02:48:00,1262.293,1262.323,1261.853,1261.853,9.99999999999e+11,0.0
