datetime,datetime,open,high,low,close,volume,amount
2016-05-19 16:25:00,2016-05-19 16:25:00,1246.133,1246.183,1245.303,1245.463,9.99999999999e+11,0.0
2016-05-19 16:30:00,2016-05-19 16:30:00,1245.553,1247.533,1244.773,1246.583,9.99999999999e+11,0.0
2016-05-19 16:35:00,2016-05-19 16:35:00,1246.663,1247.063,1245.653,1246.643,9.99999999999e+11,0.0
2016-05-19 16:40:00,2016-05-19 16:40:00,1246.653,1246.783,1245.953,1246.683,9.99999999999e+11,0.0
2016-05-19 16:45:00,2016-05-19 16:45:00,1246.683,1247.763,1246.583,1247.623,9.99999999999e+11,0.0
2016-05-19 16:50:00,2016-05-19 16:50:00,1247.603,1247.803,1246.543,1247.203,9.99999999999e+11,0.0
2016-05-19 16:55:00,2016-05-19 16:55:00,1247.253,1247.523,1245.693,1246.863,9.99999999999e+11,0.0
2016-05-19 17:00:00,2016-05-19 17:00:00,1246.853,1247.523,1246.223,1246.223,9.99999999999e+11,0.0
2016-05-19 17:05:00,2016-05-19 17:05:00,1246.313,1246.713,1245.903,1246.093,9.99999999999e+11,0.0
2016-05-19 17:10:00,2016-05-19 17:10:00,1246.093,1246.813,1245.723,1246.803,9.99999999999e+11,0.0
2016-05-19 17:15:00,2016-05-19 17:15:00,1246.803,1247.403,1246.483,1246.923,9.99999999999e+11,0.0
2016-05-19 17:20:00,2016-05-19 17:20:00,1247.003,1249.823,1246.813,1249.163,9.99999999999e+11,0.0
2016-05-19 17:25:00,2016-05-19 17:25:00,1249.193,1249.493,1248.113,1249.373,9.99999999999e+11,0.0
2016-05-19 17:30:00,2016-05-19 17:30:00,1249.353,1251.403,1249.313,1250.733,9.99999999999e+11,0.0
2016-05-19 17:35:00,2016-05-19 17:35:00,1250.653,1250.923,1249.323,1249.843,9.99999999999e+11,0.0
2016-05-19 17:40:00,2016-05-19 17:40:00,1249.853,1250.743,1249.353,1250.543,9.99999999999e+11,0.0
2016-05-19 17:45:00,2016-05-19 17:45:00,1250.543,1250.543,1249.383,1249.583,9.99999999999e+11,0.0
2016-05-19 17:50:00,2016-05-19 17:50:00,1249.583,1249.673,1247.243,1247.973,9.99999999999e+11,0.0
2016-05-19 17:55:00,2016-05-19 17:55:00,1247.953,1249.853,1247.863,1249.763,9.99999999999e+11,0.0
2016-05-19 18:00:00,2016-05-19 18:00:00,1249.763,1250.863,1249.193,1250.473,9.99999999999e+11,0.0
2016-05-19 18:05:00,2016-05-19 18:05:00,1250.523,1250.783,1249.603,1249.603,9.99999999999e+11,0.0
2016-05-19 18:10:00,2016-05-19 18:10:00,1249.643,1250.273,1249.233,1249.333,9.99999999999e+11,0.0
2016-05-19 18:15:00,2016-05-19 18:15:00,1249.383,1251.753,1249.333,1251.343,9.99999999999e+11,0.0
2016-05-19 18:20:00,2016-05-19 18:20:00,1251.293,1251.843,1250.873,1251.383,9.99999999999e+11,0.0
2016-05-19 18:25:00,2016-05-19 18:25:00,1251.383,1252.203,1250.693,1250.813,9.99999999999e+11,0.0
2016-05-19 18:30:00,2016-05-19 18:30:00,1250.933,1251.503,1250.663,1250.873,9.99999999999e+11,0.0
2016-05-19 18:35:00,2016-05-19 18:35:00,1250.863,1252.833,1250.773,1252.003,9.99999999999e+11,0.0
2016-05-19 18:40:00,2016-05-19 18:40:00,1251.993,1252.413,1251.483,1251.933,9.99999999999e+11,0.0
2016-05-19 18:45:00,2016-05-19 18:45:00,1251.923,1253.053,1251.923,1252.573,9.99999999999e+11,0.0
2016-05-19 18:50:00,2016-05-19 18:50:00,1252.573,1252.773,1252.133,1252.463,9.99999999999e+11,0.0
2016-05-19 18:55:00,2016-05-19 18:55:00,1252.463,1253.063,1251.833,1252.833,9.99999999999e+11,0.0
2016-05-19 19:00:00,2016-05-19 19:00:00,1252.843,1252.913,1251.543,1251.843,9.99999999999e+11,0.0
2016-05-19 19:05:00,2016-05-19 19:05:00,1251.843,1252.343,1251.333,1251.453,9.99999999999e+11,0.0
2016-05-19 19:10:00,2016-05-19 19:10:00,1251.463,1251.723,1251.073,1251.273,9.99999999999e+11,0.0
2016-05-19 19:15:00,2016-05-19 19:15:00,1251.273,1252.183,1251.273,1252.123,9.99999999999e+11,0.0
2016-05-19 19:20:00,2016-05-19 19:20:00,1252.123,1252.453,1251.123,1251.553,9.99999999999e+11,0.0
2016-05-19 19:25:00,2016-05-19 19:25:00,1251.603,1251.653,1251.163,1251.543,9.99999999999e+11,0.0
2016-05-19 19:30:00,2016-05-19 19:30:00,1251.533,1251.543,1250.723,1250.903,9.99999999999e+11,0.0
2016-05-19 19:35:00,2016-05-19 19:35:00,1250.953,1252.123,1250.853,1251.973,9.99999999999e+11,0.0
2016-05-19 19:40:00,2016-05-19 19:40:00,1252.023,1252.243,1251.733,1251.933,9.99999999999e+11,0.0
2016-05-19 19:45:00,2016-05-19 19:45:00,1251.953,1252.083,1251.333,1251.953,9.99999999999e+11,0.0
2016-05-19 19:50:00,2016-05-19 19:50:00,1251.953,1252.273,1251.683,1251.733,9.99999999999e+11,0.0
2016-05-19 19:55:00,2016-05-19 19:55:00,1251.713,1252.673,1251.713,1252.173,9.99999999999e+11,0.0
2016-05-19 20:00:00,2016-05-19 20:00:00,1252.173,1252.973,1252.073,1252.273,9.99999999999e+11,0.0
2016-05-19 20:05:00,2016-05-19 20:05:00,1252.273,1253.733,1252.273,1253.233,9.99999999999e+11,0.0
2016-05-19 20:10:00,2016-05-19 20:10:00,1253.273,1254.623,1253.233,1254.503,9.99999999999e+11,0.0
2016-05-19 20:15:00,2016-05-19 20:15:00,1254.453,1255.053,1254.423,1254.843,9.99999999999e+11,0.0
2016-05-19 20:20:00,2016-05-19 20:20:00,1254.923,1255.043,1254.243,1254.323,9.99999999999e+11,0.0
2016-05-19 20:25:00,2016-05-19 20:25:00,1254.373,1254.423,1253.453,1253.643,9.99999999999e+11,0.0
2016-05-19 20:30:00,2016-05-19 20:30:00,1253.653,1254.153,1253.433,1254.133,9.99999999999e+11,0.0
2016-05-19 20:35:00,2016-05-19 20:35:00,1254.123,1254.453,1254.023,1254.223,9.99999999999e+11,0.0
2016-05-19 20:40:00,2016-05-19 20:40:00,1254.253,1254.353,1253.823,1254.043,9.99999999999e+11,0.0
2016-05-19 20:45:00,2016-05-19 20:45:00,1254.053,1254.053,1253.633,1253.853,9.99999999999e+11,0.0
2016-05-19 20:50:00,2016-05-19 20:50:00,1253.843,1254.153,1253.803,1253.953,9.99999999999e+11,0.0
2016-05-19 20:55:00,2016-05-19 20:55:00,1253.953,1254.723,1253.953,1254.513,9.99999999999e+11,0.0
2016-05-19 21:00:00,2016-05-19 21:00:00,1254.513,1255.183,1254.063,1254.263,9.99999999999e+11,0.0
2016-05-19 21:05:00,2016-05-19 21:05:00,1254.313,1254.983,1254.313,1254.983,9.99999999999e+11,0.0
2016-05-19 21:10:00,2016-05-19 21:10:00,1254.883,1254.983,1253.233,1253.683,9.99999999999e+11,0.0
2016-05-19 21:15:00,2016-05-19 21:15:00,1253.723,1254.463,1253.653,1254.233,9.99999999999e+11,0.0
2016-05-19 21:20:00,2016-05-19 21:20:00,1254.323,1254.383,1253.933,1254.263,9.99999999999e+11,0.0
2016-05-19 21:25:00,2016-05-19 21:25:00,1254.323,1254.463,1253.923,1254.463,9.99999999999e+11,0.0
2016-05-19 21:30:00,2016-05-19 21:30:00,1254.453,1254.563,1253.813,1254.503,9.99999999999e+11,0.0
2016-05-19 21:35:00,2016-05-19 21:35:00,1254.503,1255.313,1254.403,1254.983,9.99999999999e+11,0.0
2016-05-19 21:40:00,2016-05-19 21:40:00,1254.863,1255.563,1254.863,1255.353,9.99999999999e+11,0.0
2016-05-19 21:45:00,2016-05-19 21:45:00,1255.353,1255.613,1254.903,1255.093,9.99999999999e+11,0.0
2016-05-19 21:50:00,2016-05-19 21:50:00,1255.193,1255.313,1255.193,1255.253,9.99999999999e+11,0.0
2016-05-19 21:55:00,2016-05-19 21:55:00,1255.233,1255.233,1254.453,1254.543,9.99999999999e+11,0.0
2016-05-19 22:00:00,2016-05-19 22:00:00,1254.583,1254.683,1254.113,1254.263,9.99999999999e+11,0.0
2016-05-19 22:05:00,2016-05-19 22:05:00,1254.313,1254.313,1253.383,1253.613,9.99999999999e+11,0.0
2016-05-19 22:10:00,2016-05-19 22:10:00,1253.623,1255.063,1253.413,1254.963,9.99999999999e+11,0.0
2016-05-19 22:15:00,2016-05-19 22:15:00,1254.963,1254.963,1254.503,1254.753,9.99999999999e+11,0.0
2016-05-19 22:20:00,2016-05-19 22:20:00,1254.753,1254.753,1254.453,1254.553,9.99999999999e+11,0.0
2016-05-19 22:25:00,2016-05-19 22:25:00,1254.553,1254.603,1253.963,1254.273,9.99999999999e+11,0.0
2016-05-19 22:30:00,2016-05-19 22:30:00,1254.273,1254.343,1253.473,1253.763,9.99999999999e+11,0.0
2016-05-19 22:35:00,2016-05-19 22:35:00,1253.763,1253.863,1253.563,1253.863,9.99999999999e+11,0.0
2016-05-19 22:40:00,2016-05-19 22:40:00,1253.913,1254.663,1253.913,1254.463,9.99999999999e+11,0.0
2016-05-19 22:45:00,2016-05-19 22:45:00,1254.463,1254.463,1253.913,1254.183,9.99999999999e+11,0.0
2016-05-19 22:50:00,2016-05-19 22:50:00,1254.173,1254.263,1253.763,1253.863,9.99999999999e+11,0.0
2016-05-19 22:55:00,2016-05-19 22:55:00,1253.963,1254.563,1253.863,1254.363,9.99999999999e+11,0.0
2016-05-19 23:00:00,2016-05-19 23:00:00,1254.363,1254.513,1254.123,1254.173,9.99999999999e+11,0.0
2016-05-19 23:05:00,2016-05-19 23:05:00,1254.183,1254.233,1253.863,1254.073,9.99999999999e+11,0.0
2016-05-19 23:10:00,2016-05-19 23:10:00,1254.063,1254.113,1253.993,1254.083,9.99999999999e+11,0.0
2016-05-19 23:15:00,2016-05-19 23:15:00,1254.073,1254.103,1253.983,1253.993,9.99999999999e+11,0.0
2016-05-19 23:20:00,2016-05-19 23:20:00,1253.983,1254.143,1253.863,1254.133,9.99999999999e+11,0.0
2016-05-19 23:25:00,2016-05-19 23:25:00,1254.183,1254.343,1254.103,1254.323,9.99999999999e+11,0.0
2016-05-19 23:30:00,2016-05-19 23:30:00,1254.323,1254.473,1254.223,1254.423,9.99999999999e+11,0.0
2016-05-19 23:35:00,2016-05-19 23:35:00,1254.423,1254.523,1254.323,1254.473,9.99999999999e+11,0.0
2016-05-19 23:40:00,2016-05-19 23:40:00,1254.393,1254.393,1253.813,1254.173,9.99999999999e+11,0.0
2016-05-19 23:45:00,2016-05-19 23:45:00,1254.323,1254.463,1254.223,1254.273,9.99999999999e+11,0.0
2016-05-19 23:50:00,2016-05-19 23:50:00,1254.293,1254.413,1254.193,1254.203,9.99999999999e+11,0.0
2016-05-19 23:55:00,2016-05-19 23:55:00,1254.183,1254.453,1254.113,1254.113,9.99999999999e+11,0.0
2016-05-20 01:00:00,2016-05-20 01:00:00,1254.513,1255.843,1254.513,1255.523,9.99999999999e+11,0.0
2016-05-20 01:05:00,2016-05-20 01:05:00,1255.673,1256.023,1255.393,1255.713,9.99999999999e+11,0.0
2016-05-20 01:10:00,2016-05-20 01:10:00,1255.683,1255.812,1255.552,1255.601,9.99999999999e+11,0.0
2016-05-20 01:15:00,2016-05-20 01:15:00,1255.634,1255.843,1255.505,1255.753,9.99999999999e+11,0.0
2016-05-20 01:20:00,2016-05-20 01:20:00,1255.713,1255.833,1255.333,1255.643,9.99999999999e+11,0.0
2016-05-20 01:25:00,2016-05-20 01:25:00,1255.643,1255.983,1255.473,1255.673,9.99999999999e+11,0.0
2016-05-20 01:30:00,2016-05-20 01:30:00,1255.673,1255.803,1255.253,1255.253,9.99999999999e+11,0.0
2016-05-20 01:35:00,2016-05-20 01:35:00,1255.253,1256.253,1255.253,1256.203,9.99999999999e+11,0.0
2016-05-20 01:40:00,2016-05-20 01:40:00,1256.203,1256.353,1256.063,1256.263,9.99999999999e+11,0.0
2016-05-20 01:45:00,2016-05-20 01:45:00,1256.343,1256.403,1256.207,1256.373,9.99999999999e+11,0.0
2016-05-20 01:50:00,2016-05-20 01:50:00,1256.373,1256.383,1256.223,1256.343,9.99999999999e+11,0.0
2016-05-20 01:55:00,2016-05-20 01:55:00,1256.383,1256.663,1256.323,1256.563,9.99999999999e+11,0.0
2016-05-20 02:00:00,2016-05-20 02:00:00,1256.563,1256.583,1256.263,1256.563,9.99999999999e+11,0.0
2016-05-20 02:05:00,2016-05-20 02:05:00,1256.563,1256.723,1256.443,1256.663,9.99999999999e+11,0.0
2016-05-20 02:10:00,2016-05-20 02:10:00,1256.663,1257.633,1256.603,1257.223,9.99999999999e+11,0.0
2016-05-20 02:15:00,2016-05-20 02:15:00,1257.213,1259.143,1257.213,1257.893,9.99999999999e+11,0.0
2016-05-20 02:20:00,2016-05-20 02:20:00,1257.933,1258.283,1257.773,1257.923,9.99999999999e+11,0.0
2016-05-20 02:25:00,2016-05-20 02:25:00,1257.893,1258.003,1257.643,1257.813,9.99999999999e+11,0.0
2016-05-20 02:30:00,2016-05-20 02:30:00,1257.813,1257.978,1257.561,1257.575,9.99999999999e+11,0.0
2016-05-20 02:35:00,2016-05-20 02:35:00,1257.575,1257.763,1257.463,1257.468,9.99999999999e+11,0.0
2016-05-20 02:40:00,2016-05-20 02:40:00,1257.463,1257.513,1257.263,1257.463,9.99999999999e+11,0.0
2016-05-20 02:45:00,2016-05-20 02:45:00,1257.463,1257.683,1257.333,1257.583,9.99999999999e+11,0.0
2016-05-20 02:50:00,2016-05-20 02:50:00,1257.583,1257.623,1257.023,1257.063,9.99999999999e+11,0.0
2016-05-20 02:55:00,2016-05-20 02:55:00,1257.063,1257.063,1256.664,1256.763,9.99999999999e+11,0.0
2016-05-20 03:00:00,2016-05-20 03:00:00,1256.773,1257.373,1256.668,1257.26,9.99999999999e+11,0.0
2016-05-20 03:05:00,2016-05-20 03:05:00,1257.273,1257.813,1257.015,1257.073,9.99999999999e+11,0.0
2016-05-20 03:10:00,2016-05-20 03:10:00,1257.073,1257.073,1256.713,1256.803,9.99999999999e+11,0.0
2016-05-20 03:15:00,2016-05-20 03:15:00,1256.823,1256.953,1255.973,1256.613,9.99999999999e+11,0.0
2016-05-20 03:20:00,2016-05-20 03:20:00,1256.623,1257.043,1256.603,1256.703,9.99999999999e+11,0.0
2016-05-20 03:25:00,2016-05-20 03:25:00,1256.693,1256.743,1256.223,1256.273,9.99999999999e+11,0.0
2016-05-20 03:30:00,2016-05-20 03:30:00,1256.253,1256.422,1256.173,1256.233,9.99999999999e+11,0.0
2016-05-20 03:35:00,2016-05-20 03:35:00,1256.183,1256.213,1255.893,1255.987,9.99999999999e+11,0.0
2016-05-20 03:40:00,2016-05-20 03:40:00,1255.987,1256.173,1255.893,1256.136,9.99999999999e+11,0.0
2016-05-20 03:45:00,2016-05-20 03:45:00,1256.173,1256.333,1256.008,1256.013,9.99999999999e+11,0.0
2016-05-20 03:50:00,2016-05-20 03:50:00,1256.008,1256.299,1255.727,1256.283,9.99999999999e+11,0.0
2016-05-20 03:55:00,2016-05-20 03:55:00,1256.333,1256.703,1256.333,1256.513,9.99999999999e+11,0.0
2016-05-20 04:00:00,2016-05-20 04:00:00,1256.393,1256.883,1255.713,1255.727,9.99999999999e+11,0.0
2016-05-20 04:05:00,2016-05-20 04:05:00,1255.74,1255.933,1255.403,1255.403,9.99999999999e+11,0.0
2016-05-20 04:10:00,2016-05-20 04:10:00,1255.393,1256.043,1255.393,1256.013,9.99999999999e+11,0.0
2016-05-20 04:15:00,2016-05-20 04:15:00,1256.013,1256.443,1255.529,1255.529,9.99999999999e+11,0.0
2016-05-20 04:20:00,2016-05-20 04:20:00,1255.518,1255.983,1254.803,1255.813,9.99999999999e+11,0.0
2016-05-20 04:25:00,2016-05-20 04:25:00,1255.793,1256.583,1255.583,1256.283,9.99999999999e+11,0.0
2016-05-20 04:30:00,2016-05-20 04:30:00,1256.283,1256.483,1255.683,1255.943,9.99999999999e+11,0.0
2016-05-20 04:35:00,2016-05-20 04:35:00,1255.923,1255.983,1255.197,1255.333,9.99999999999e+11,0.0
2016-05-20 04:40:00,2016-05-20 04:40:00,1255.283,1255.893,1255.093,1255.503,9.99999999999e+11,0.0
2016-05-20 04:45:00,2016-05-20 04:45:00,1255.463,1255.743,1255.283,1255.583,9.99999999999e+11,0.0
2016-05-20 04:50:00,2016-05-20 04:50:00,1255.513,1255.683,1255.283,1255.683,9.99999999999e+11,0.0
2016-05-20 04:55:00,2016-05-20 04:55:00,1255.683,1256.443,1255.183,1255.753,9.99999999999e+11,0.0
2016-05-20 05:00:00,2016-05-20 05:00:00,1255.733,1256.193,1255.493,1255.913,9.99999999999e+11,0.0
2016-05-20 05:05:00,2016-05-20 05:05:00,1255.89,1256.393,1255.883,1256.393,9.99999999999e+11,0.0
2016-05-20 05:10:00,2016-05-20 05:10:00,1256.353,1256.65,1256.183,1256.463,9.99999999999e+11,0.0
2016-05-20 05:15:00,2016-05-20 05:15:00,1256.463,1256.503,1255.983,1256.163,9.99999999999e+11,0.0
2016-05-20 05:20:00,2016-05-20 05:20:00,1256.113,1256.503,1256.073,1256.463,9.99999999999e+11,0.0
2016-05-20 05:25:00,2016-05-20 05:25:00,1256.473,1256.533,1256.063,1256.123,9.99999999999e+11,0.0
2016-05-20 05:30:00,2016-05-20 05:30:00,1256.103,1256.303,1255.643,1256.063,9.99999999999e+11,0.0
2016-05-20 05:35:00,2016-05-20 05:35:00,1256.063,1256.363,1255.923,1256.003,9.99999999999e+11,0.0
2016-05-20 05:40:00,2016-05-20 05:40:00,1255.963,1255.993,1255.163,1255.513,9.99999999999e+11,0.0
2016-05-20 05:45:00,2016-05-20 05:45:00,1255.563,1255.663,1254.763,1254.903,9.99999999999e+11,0.0
2016-05-20 05:50:00,2016-05-20 05:50:00,1254.873,1254.873,1254.063,1254.633,9.99999999999e+11,0.0
2016-05-20 05:55:00,2016-05-20 05:55:00,1254.653,1254.813,1254.523,1254.673,9.99999999999e+11,0.0
2016-05-20 06:00:00,2016-05-20 06:00:00,1254.713,1255.413,1254.713,1255.303,9.99999999999e+11,0.0
2016-05-20 06:05:00,2016-05-20 06:05:00,1255.323,1255.583,1254.873,1255.273,9.99999999999e+11,0.0
2016-05-20 06:10:00,2016-05-20 06:10:00,1255.283,1255.573,1254.903,1254.938,9.99999999999e+11,0.0
2016-05-20 06:15:00,2016-05-20 06:15:00,1254.973,1255.353,1254.923,1255.3,9.99999999999e+11,0.0
2016-05-20 06:20:00,2016-05-20 06:20:00,1255.373,1255.383,1255.108,1255.207,9.99999999999e+11,0.0
2016-05-20 06:25:00,2016-05-20 06:25:00,1255.195,1255.205,1254.683,1254.782,9.99999999999e+11,0.0
2016-05-20 06:30:00,2016-05-20 06:30:00,1254.665,1254.786,1254.364,1254.698,9.99999999999e+11,0.0
2016-05-20 06:35:00,2016-05-20 06:35:00,1254.703,1255.273,1254.703,1254.873,9.99999999999e+11,0.0
2016-05-20 06:40:00,2016-05-20 06:40:00,1254.883,1255.123,1254.623,1254.627,9.99999999999e+11,0.0
2016-05-20 06:45:00,2016-05-20 06:45:00,1254.673,1254.823,1254.543,1254.553,9.99999999999e+11,0.0
2016-05-20 06:50:00,2016-05-20 06:50:00,1254.574,1254.603,1254.323,1254.503,9.99999999999e+11,0.0
2016-05-20 06:55:00,2016-05-20 06:55:00,1254.553,1254.553,1253.873,1254.303,9.99999999999e+11,0.0
2016-05-20 07:00:00,2016-05-20 07:00:00,1254.303,1254.353,1253.816,1254.109,9.99999999999e+11,0.0
2016-05-20 07:05:00,2016-05-20 07:05:00,1254.043,1254.225,1253.873,1254.187,9.99999999999e+11,0.0
2016-05-20 07:10:00,2016-05-20 07:10:00,1254.157,1254.373,1253.805,1253.993,9.99999999999e+11,0.0
2016-05-20 07:15:00,2016-05-20 07:15:00,1253.983,1254.323,1253.623,1254.233,9.99999999999e+11,0.0
2016-05-20 07:20:00,2016-05-20 07:20:00,1254.188,1254.273,1253.906,1254.176,9.99999999999e+11,0.0
2016-05-20 07:25:00,2016-05-20 07:25:00,1254.189,1254.3,1253.483,1253.513,9.99999999999e+11,0.0
2016-05-20 07:30:00,2016-05-20 07:30:00,1253.575,1253.983,1253.523,1253.983,9.99999999999e+11,0.0
2016-05-20 07:35:00,2016-05-20 07:35:00,1253.973,1254.133,1253.673,1253.873,9.99999999999e+11,0.0
2016-05-20 07:40:00,2016-05-20 07:40:00,1253.873,1254.023,1253.523,1253.773,9.99999999999e+11,0.0
2016-05-20 07:45:00,2016-05-20 07:45:00,1253.782,1253.873,1253.578,1253.873,9.99999999999e+11,0.0
2016-05-20 07:50:00,2016-05-20 07:50:00,1253.823,1254.155,1253.79,1254.073,9.99999999999e+11,0.0
2016-05-20 07:55:00,2016-05-20 07:55:00,1254.111,1254.193,1253.973,1254.173,9.99999999999e+11,0.0
2016-05-20 08:00:00,2016-05-20 08:00:00,1254.184,1254.293,1254.076,1254.263,9.99999999999e+11,0.0
2016-05-20 08:05:00,2016-05-20 08:05:00,1254.293,1254.473,1253.933,1254.073,9.99999999999e+11,0.0
2016-05-20 08:10:00,2016-05-20 08:10:00,1254.053,1254.172,1253.74,1253.853,9.99999999999e+11,0.0
2016-05-20 08:15:00,2016-05-20 08:15:00,1253.866,1254.01,1252.651,1252.972,9.99999999999e+11,0.0
2016-05-20 08:20:00,2016-05-20 08:20:00,1253.003,1253.218,1252.553,1252.933,9.99999999999e+11,0.0
2016-05-20 08:25:00,2016-05-20 08:25:00,1252.883,1253.233,1252.863,1253.033,9.99999999999e+11,0.0
2016-05-20 08:30:00,2016-05-20 08:30:00,1253.053,1253.653,1252.913,1253.439,9.99999999999e+11,0.0
2016-05-20 08:35:00,2016-05-20 08:35:00,1253.427,1253.543,1253.043,1253.533,9.99999999999e+11,0.0
2016-05-20 08:40:00,2016-05-20 08:40:00,1253.533,1253.733,1253.143,1253.373,9.99999999999e+11,0.0
2016-05-20 08:45:00,2016-05-20 08:45:00,1253.323,1254.203,1253.253,1254.203,9.99999999999e+11,0.0
2016-05-20 08:50:00,2016-05-20 08:50:00,1254.193,1254.253,1253.653,1253.653,9.99999999999e+11,0.0
2016-05-20 08:55:00,2016-05-20 08:55:00,1253.659,1254.363,1253.659,1254.319,9.99999999999e+11,0.0
2016-05-20 09:00:00,2016-05-20 09:00:00,1254.336,1254.663,1254.133,1254.233,9.99999999999e+11,0.0
2016-05-20 09:05:00,2016-05-20 09:05:00,1254.253,1254.463,1253.813,1254.413,9.99999999999e+11,0.0
2016-05-20 09:10:00,2016-05-20 09:10:00,1254.363,1254.663,1254.057,1254.113,9.99999999999e+11,0.0
2016-05-20 09:15:00,2016-05-20 09:15:00,1254.063,1254.663,1254.063,1254.463,9.99999999999e+11,0.0
2016-05-20 09:20:00,2016-05-20 09:20:00,1254.763,1254.783,1252.463,1253.413,9.99999999999e+11,0.0
2016-05-20 09:25:00,2016-05-20 09:25:00,1253.363,1254.003,1253.013,1253.713,9.99999999999e+11,0.0
2016-05-20 09:30:00,2016-05-20 09:30:00,1253.723,1254.073,1253.553,1253.783,9.99999999999e+11,0.0
2016-05-20 09:35:00,2016-05-20 09:35:00,1253.783,1254.403,1253.733,1254.213,9.99999999999e+11,0.0
2016-05-20 09:40:00,2016-05-20 09:40:00,1254.183,1254.183,1253.593,1253.813,9.99999999999e+11,0.0
2016-05-20 09:45:00,2016-05-20 09:45:00,1253.813,1254.263,1253.663,1254.063,9.99999999999e+11,0.0
2016-05-20 09:50:00,2016-05-20 09:50:00,1254.113,1254.163,1253.663,1253.863,9.99999999999e+11,0.0
2016-05-20 09:55:00,2016-05-20 09:55:00,1253.813,1255.163,1253.773,1254.893,9.99999999999e+11,0.0
2016-05-20 10:00:00,2016-05-20 10:00:00,1254.943,1255.163,1254.663,1254.933,9.99999999999e+11,0.0
2016-05-20 10:05:00,2016-05-20 10:05:00,1254.933,1254.933,1253.963,1254.223,9.99999999999e+11,0.0
2016-05-20 10:10:00,2016-05-20 10:10:00,1254.233,1254.963,1254.233,1254.353,9.99999999999e+11,0.0
2016-05-20 10:15:00,2016-05-20 10:15:00,1254.353,1254.853,1254.033,1254.763,9.99999999999e+11,0.0
2016-05-20 10:20:00,2016-05-20 10:20:00,1254.723,1254.763,1254.053,1254.203,9.99999999999e+11,0.0
2016-05-20 10:25:00,2016-05-20 10:25:00,1254.213,1254.673,1254.033,1254.593,9.99999999999e+11,0.0
2016-05-20 10:30:00,2016-05-20 10:30:00,1254.603,1254.903,1254.363,1254.433,9.99999999999e+11,0.0
2016-05-20 10:35:00,2016-05-20 10:35:00,1254.433,1254.483,1253.883,1254.053,9.99999999999e+11,0.0
2016-05-20 10:40:00,2016-05-20 10:40:00,1254.063,1254.863,1254.053,1254.683,9.99999999999e+11,0.0
2016-05-20 10:45:00,2016-05-20 10:45:00,1254.683,1254.683,1254.153,1254.193,9.99999999999e+11,0.0
2016-05-20 10:50:00,2016-05-20 10:50:00,1254.193,1254.243,1253.353,1253.763,9.99999999999e+11,0.0
2016-05-20 10:55:00,2016-05-20 10:55:00,1253.853,1253.853,1253.373,1253.583,9.99999999999e+11,0.0
2016-05-20 11:00:00,2016-05-20 11:00:00,1253.633,1253.833,1253.363,1253.613,9.99999999999e+11,0.0
2016-05-20 11:05:00,2016-05-20 11:05:00,1253.563,1253.873,1253.463,1253.643,9.99999999999e+11,0.0
2016-05-20 11:10:00,2016-05-20 11:10:00,1253.553,1254.103,1253.353,1253.973,9.99999999999e+11,0.0
2016-05-20 11:15:00,2016-05-20 11:15:00,1253.943,1255.748,1253.743,1254.583,9.99999999999e+11,0.0
2016-05-20 11:20:00,2016-05-20 11:20:00,1254.563,1254.745,1254.233,1254.523,9.99999999999e+11,0.0
2016-05-20 11:25:00,2016-05-20 11:25:00,1254.509,1254.683,1253.983,1254.103,9.99999999999e+11,0.0
2016-05-20 11:30:00,2016-05-20 11:30:00,1254.113,1255.283,1254.113,1255.283,9.99999999999e+11,0.0
2016-05-20 11:35:00,2016-05-20 11:35:00,1255.283,1255.583,1255.043,1255.187,9.99999999999e+11,0.0
2016-05-20 11:40:00,2016-05-20 11:40:00,1255.17,1256.083,1255.083,1256.033,9.99999999999e+11,0.0
2016-05-20 11:45:00,2016-05-20 11:45:00,1256.123,1257.303,1256.033,1257.223,9.99999999999e+11,0.0
2016-05-20 11:50:00,2016-05-20 11:50:00,1257.223,1257.493,1256.707,1256.992,9.99999999999e+11,0.0
2016-05-20 11:55:00,2016-05-20 11:55:00,1257.013,1257.401,1256.503,1256.553,9.99999999999e+11,0.0
2016-05-20 12:00:00,2016-05-20 12:00:00,1256.603,1256.758,1256.333,1256.553,9.99999999999e+11,0.0
2016-05-20 12:05:00,2016-05-20 12:05:00,1256.542,1256.883,1256.519,1256.783,9.99999999999e+11,0.0
2016-05-20 12:10:00,2016-05-20 12:10:00,1256.783,1256.883,1256.033,1256.123,9.99999999999e+11,0.0
2016-05-20 12:15:00,2016-05-20 12:15:00,1256.121,1257.553,1255.753,1257.543,9.99999999999e+11,0.0
2016-05-20 12:20:00,2016-05-20 12:20:00,1257.533,1257.883,1256.973,1257.023,9.99999999999e+11,0.0
2016-05-20 12:25:00,2016-05-20 12:25:00,1257.023,1257.093,1256.443,1256.623,9.99999999999e+11,0.0
2016-05-20 12:30:00,2016-05-20 12:30:00,1256.633,1257.263,1256.182,1256.353,9.99999999999e+11,0.0
2016-05-20 12:35:00,2016-05-20 12:35:00,1256.273,1256.793,1256.173,1256.513,9.99999999999e+11,0.0
2016-05-20 12:40:00,2016-05-20 12:40:00,1256.523,1257.263,1256.523,1257.063,9.99999999999e+11,0.0
