datetime,datetime,open,high,low,close,volume,amount
2012-07-03 12:00:00,2012-07-03 12:00:00,1608.85,1619.8,1608.48,1619.22,9.99999999999e+11,0.0
2012-07-03 16:00:00,2012-07-03 16:00:00,1619.13,1624.76,1615.7,1619.33,9.99999999999e+11,0.0
2012-07-03 20:00:00,2012-07-03 20:00:00,1619.4,1620.54,1616.58,1616.97,9.99999999999e+11,0.0
2012-07-04 00:00:00,2012-07-04 00:00:00,1616.74,1620.25,1614.5,1618.12,9.99999999999e+11,0.0
2012-07-04 04:00:00,2012-07-04 04:00:00,1618.07,1618.74,1614.75,1617.47,9.99999999999e+11,0.0
2012-07-04 08:00:00,2012-07-04 08:00:00,1617.47,1619.78,1611.45,1616.5,9.99999999999e+11,0.0
2012-07-04 12:00:00,2012-07-04 12:00:00,1616.48,1617.25,1614.59,1615.82,9.99999999999e+11,0.0
2012-07-04 16:00:00,2012-07-04 16:00:00,1615.84,1617.17,1612.44,1614.75,9.99999999999e+11,0.0
2012-07-05 00:00:00,2012-07-05 00:00:00,1615.57,1618.1,1614.11,1618.1,9.99999999999e+11,0.0
2012-07-05 04:00:00,2012-07-05 04:00:00,1618.1,1618.96,1613.26,1614.95,9.99999999999e+11,0.0
2012-07-05 08:00:00,2012-07-05 08:00:00,1614.92,1619.04,1614.8,1617.38,9.99999999999e+11,0.0
2012-07-05 12:00:00,2012-07-05 12:00:00,1617.38,1623.7,1597.03,1604.56,9.99999999999e+11,0.0
2012-07-05 16:00:00,2012-07-05 16:00:00,1604.53,1611.56,1602.41,1608.68,9.99999999999e+11,0.0
2012-07-05 20:00:00,2012-07-05 20:00:00,1608.67,1609.11,1602.96,1604.2,9.99999999999e+11,0.0
2012-07-06 00:00:00,2012-07-06 00:00:00,1604.63,1608.12,1604.45,1605.09,9.99999999999e+11,0.0
2012-07-06 04:00:00,2012-07-06 04:00:00,1605.08,1607.06,1601.84,1602.6,9.99999999999e+11,0.0
2012-07-06 08:00:00,2012-07-06 08:00:00,1602.59,1604.29,1588.89,1593.29,9.99999999999e+11,0.0
2012-07-06 12:00:00,2012-07-06 12:00:00,1593.28,1609.55,1584.17,1587.44,9.99999999999e+11,0.0
2012-07-06 16:00:00,2012-07-06 16:00:00,1587.44,1592.09,1576.45,1578.67,9.99999999999e+11,0.0
2012-07-06 20:00:00,2012-07-06 20:00:00,1578.66,1584.14,1577.63,1583.12,9.99999999999e+11,0.0
2012-07-09 00:00:00,2012-07-09 00:00:00,1580.64,1583.49,1576.5,1582.87,9.99999999999e+11,0.0
2012-07-09 04:00:00,2012-07-09 04:00:00,1582.87,1583.42,1578.95,1582.82,9.99999999999e+11,0.0
2012-07-09 08:00:00,2012-07-09 08:00:00,1582.76,1583.75,1579.93,1582.38,9.99999999999e+11,0.0
2012-07-09 12:00:00,2012-07-09 12:00:00,1582.38,1588.37,1581.26,1586.57,9.99999999999e+11,0.0
2012-07-09 16:00:00,2012-07-09 16:00:00,1586.46,1591.77,1584.09,1591.75,9.99999999999e+11,0.0
2012-07-09 20:00:00,2012-07-09 20:00:00,1591.65,1592.83,1586.39,1587.05,9.99999999999e+11,0.0
2012-07-10 00:00:00,2012-07-10 00:00:00,1588.19,1589.33,1585.36,1587.29,9.99999999999e+11,0.0
2012-07-10 04:00:00,2012-07-10 04:00:00,1587.28,1588.85,1584.26,1585.98,9.99999999999e+11,0.0
2012-07-10 08:00:00,2012-07-10 08:00:00,1585.93,1595.28,1582.69,1593.78,9.99999999999e+11,0.0
2012-07-10 12:00:00,2012-07-10 12:00:00,1593.74,1601.17,1591.01,1594.4,9.99999999999e+11,0.0
2012-07-10 16:00:00,2012-07-10 16:00:00,1594.56,1595.43,1575.03,1577.45,9.99999999999e+11,0.0
2012-07-10 20:00:00,2012-07-10 20:00:00,1577.34,1577.65,1564.47,1566.3,9.99999999999e+11,0.0
2012-07-11 00:00:00,2012-07-11 00:00:00,1565.61,1574.52,1565.54,1574.2,9.99999999999e+11,0.0
2012-07-11 04:00:00,2012-07-11 04:00:00,1574.33,1577.66,1572.31,1577.03,9.99999999999e+11,0.0
2012-07-11 08:00:00,2012-07-11 08:00:00,1577.01,1583.15,1574.6,1576.5,9.99999999999e+11,0.0
2012-07-11 12:00:00,2012-07-11 12:00:00,1576.47,1579.93,1570.04,1577.04,9.99999999999e+11,0.0
2012-07-11 16:00:00,2012-07-11 16:00:00,1577.03,1581.33,1572.58,1576.15,9.99999999999e+11,0.0
2012-07-11 20:00:00,2012-07-11 20:00:00,1576.18,1579.74,1566.88,1576.3,9.99999999999e+11,0.0
2012-07-12 00:00:00,2012-07-12 00:00:00,1576.46,1577.88,1569.3,1570.69,9.99999999999e+11,0.0
2012-07-12 04:00:00,2012-07-12 04:00:00,1570.72,1573.26,1568.3,1569.32,9.99999999999e+11,0.0
2012-07-12 08:00:00,2012-07-12 08:00:00,1569.34,1570.06,1564.47,1566.68,9.99999999999e+11,0.0
2012-07-12 12:00:00,2012-07-12 12:00:00,1566.65,1566.81,1555.41,1557.3,9.99999999999e+11,0.0
2012-07-12 16:00:00,2012-07-12 16:00:00,1557.26,1569.6,1554.94,1567.87,9.99999999999e+11,0.0
2012-07-12 20:00:00,2012-07-12 20:00:00,1567.87,1577.0,1565.99,1572.05,9.99999999999e+11,0.0
2012-07-13 00:00:00,2012-07-13 00:00:00,1571.11,1572.55,1565.93,1570.8,9.99999999999e+11,0.0
2012-07-13 04:00:00,2012-07-13 04:00:00,1570.91,1572.6,1568.11,1570.74,9.99999999999e+11,0.0
2012-07-13 08:00:00,2012-07-13 08:00:00,1570.76,1580.92,1569.76,1580.81,9.99999999999e+11,0.0
2012-07-13 12:00:00,2012-07-13 12:00:00,1580.83,1594.17,1579.12,1593.98,9.99999999999e+11,0.0
2012-07-13 16:00:00,2012-07-13 16:00:00,1594.07,1596.66,1588.75,1592.29,9.99999999999e+11,0.0
2012-07-13 20:00:00,2012-07-13 20:00:00,1592.29,1592.57,1587.8,1588.97,9.99999999999e+11,0.0
2012-07-16 00:00:00,2012-07-16 00:00:00,1590.95,1592.67,1583.72,1585.2,9.99999999999e+11,0.0
2012-07-16 04:00:00,2012-07-16 04:00:00,1585.32,1590.67,1585.13,1589.64,9.99999999999e+11,0.0
2012-07-16 08:00:00,2012-07-16 08:00:00,1589.65,1590.87,1582.78,1583.84,9.99999999999e+11,0.0
2012-07-16 12:00:00,2012-07-16 12:00:00,1583.84,1593.23,1577.47,1589.09,9.99999999999e+11,0.0
2012-07-16 16:00:00,2012-07-16 16:00:00,1589.21,1594.8,1586.95,1592.89,9.99999999999e+11,0.0
2012-07-16 20:00:00,2012-07-16 20:00:00,1592.84,1593.82,1587.95,1587.95,9.99999999999e+11,0.0
2012-07-17 00:00:00,2012-07-17 00:00:00,1589.12,1596.18,1588.38,1594.55,9.99999999999e+11,0.0
2012-07-17 04:00:00,2012-07-17 04:00:00,1594.52,1595.58,1591.61,1593.14,9.99999999999e+11,0.0
2012-07-17 08:00:00,2012-07-17 08:00:00,1593.15,1598.97,1590.38,1595.49,9.99999999999e+11,0.0
2012-07-17 12:00:00,2012-07-17 12:00:00,1595.46,1596.12,1583.25,1585.13,9.99999999999e+11,0.0
2012-07-17 16:00:00,2012-07-17 16:00:00,1585.05,1592.16,1571.57,1588.42,9.99999999999e+11,0.0
2012-07-17 20:00:00,2012-07-17 20:00:00,1588.5,1588.65,1580.88,1582.1,9.99999999999e+11,0.0
2012-07-18 00:00:00,2012-07-18 00:00:00,1583.01,1585.91,1581.5,1582.06,9.99999999999e+11,0.0
2012-07-18 04:00:00,2012-07-18 04:00:00,1582.07,1583.69,1577.37,1578.57,9.99999999999e+11,0.0
2012-07-18 08:00:00,2012-07-18 08:00:00,1578.55,1584.76,1576.7,1577.66,9.99999999999e+11,0.0
2012-07-18 12:00:00,2012-07-18 12:00:00,1577.64,1579.83,1567.72,1575.12,9.99999999999e+11,0.0
2012-07-18 16:00:00,2012-07-18 16:00:00,1575.22,1583.06,1570.87,1571.8,9.99999999999e+11,0.0
2012-07-18 20:00:00,2012-07-18 20:00:00,1571.74,1577.65,1571.66,1573.0,9.99999999999e+11,0.0
2012-07-19 00:00:00,2012-07-19 00:00:00,1572.95,1577.97,1572.32,1576.5,9.99999999999e+11,0.0
2012-07-19 04:00:00,2012-07-19 04:00:00,1576.52,1579.88,1576.28,1577.62,9.99999999999e+11,0.0
2012-07-19 08:00:00,2012-07-19 08:00:00,1577.65,1584.4,1577.62,1582.27,9.99999999999e+11,0.0
2012-07-19 12:00:00,2012-07-19 12:00:00,1582.5,1591.49,1581.34,1583.06,9.99999999999e+11,0.0
2012-07-19 16:00:00,2012-07-19 16:00:00,1582.92,1590.37,1576.45,1578.8,9.99999999999e+11,0.0
2012-07-19 20:00:00,2012-07-19 20:00:00,1578.89,1583.06,1577.98,1581.4,9.99999999999e+11,0.0
2012-07-20 00:00:00,2012-07-20 00:00:00,1581.66,1585.08,1580.32,1582.36,9.99999999999e+11,0.0
2012-07-20 04:00:00,2012-07-20 04:00:00,1582.31,1583.85,1579.88,1582.25,9.99999999999e+11,0.0
2012-07-20 08:00:00,2012-07-20 08:00:00,1582.24,1586.8,1579.92,1580.19,9.99999999999e+11,0.0
2012-07-20 12:00:00,2012-07-20 12:00:00,1580.33,1583.39,1573.65,1576.42,9.99999999999e+11,0.0
2012-07-20 16:00:00,2012-07-20 16:00:00,1576.52,1585.2,1575.58,1583.63,9.99999999999e+11,0.0
2012-07-20 20:00:00,2012-07-20 20:00:00,1583.59,1587.08,1582.88,1584.03,9.99999999999e+11,0.0
2012-07-23 00:00:00,2012-07-23 00:00:00,1580.25,1582.86,1578.97,1579.93,9.99999999999e+11,0.0
2012-07-23 04:00:00,2012-07-23 04:00:00,1579.97,1581.18,1577.38,1578.29,9.99999999999e+11,0.0
2012-07-23 08:00:00,2012-07-23 08:00:00,1578.37,1578.37,1568.72,1571.7,9.99999999999e+11,0.0
2012-07-23 12:00:00,2012-07-23 12:00:00,1571.65,1574.22,1563.14,1572.57,9.99999999999e+11,0.0
2012-07-23 16:00:00,2012-07-23 16:00:00,1572.59,1580.3,1570.24,1576.55,9.99999999999e+11,0.0
2012-07-23 20:00:00,2012-07-23 20:00:00,1576.57,1577.98,1574.4,1576.5,9.99999999999e+11,0.0
2012-07-24 00:00:00,2012-07-24 00:00:00,1576.21,1578.01,1575.12,1577.43,9.99999999999e+11,0.0
2012-07-24 04:00:00,2012-07-24 04:00:00,1577.56,1578.17,1574.47,1577.75,9.99999999999e+11,0.0
2012-07-24 08:00:00,2012-07-24 08:00:00,1577.7,1577.7,1572.14,1574.69,9.99999999999e+11,0.0
2012-07-24 12:00:00,2012-07-24 12:00:00,1574.65,1584.29,1572.1,1582.4,9.99999999999e+11,0.0
2012-07-24 16:00:00,2012-07-24 16:00:00,1582.15,1584.09,1568.54,1577.33,9.99999999999e+11,0.0
2012-07-24 20:00:00,2012-07-24 20:00:00,1577.34,1582.99,1575.99,1580.65,9.99999999999e+11,0.0
2012-07-25 00:00:00,2012-07-25 00:00:00,1580.81,1583.28,1578.72,1582.26,9.99999999999e+11,0.0
2012-07-25 04:00:00,2012-07-25 04:00:00,1582.24,1585.24,1581.99,1584.05,9.99999999999e+11,0.0
2012-07-25 08:00:00,2012-07-25 08:00:00,1584.15,1590.3,1580.24,1589.6,9.99999999999e+11,0.0
2012-07-25 12:00:00,2012-07-25 12:00:00,1589.67,1605.85,1588.84,1600.81,9.99999999999e+11,0.0
2012-07-25 16:00:00,2012-07-25 16:00:00,1600.81,1610.27,1598.18,1608.31,9.99999999999e+11,0.0
2012-07-25 20:00:00,2012-07-25 20:00:00,1608.5,1609.29,1603.43,1604.5,9.99999999999e+11,0.0
2012-07-26 00:00:00,2012-07-26 00:00:00,1605.12,1605.52,1601.2,1605.16,9.99999999999e+11,0.0
2012-07-26 04:00:00,2012-07-26 04:00:00,1605.19,1605.85,1603.06,1605.45,9.99999999999e+11,0.0
2012-07-26 08:00:00,2012-07-26 08:00:00,1605.45,1608.33,1602.33,1602.97,9.99999999999e+11,0.0
2012-07-26 12:00:00,2012-07-26 12:00:00,1602.95,1621.65,1601.79,1614.75,9.99999999999e+11,0.0
2012-07-26 16:00:00,2012-07-26 16:00:00,1614.97,1620.6,1608.6,1615.01,9.99999999999e+11,0.0
2012-07-26 20:00:00,2012-07-26 20:00:00,1615.06,1617.95,1614.85,1615.65,9.99999999999e+11,0.0
2012-07-27 00:00:00,2012-07-27 00:00:00,1615.53,1615.72,1611.72,1613.28,9.99999999999e+11,0.0
2012-07-27 04:00:00,2012-07-27 04:00:00,1613.29,1617.09,1612.79,1616.73,9.99999999999e+11,0.0
2012-07-27 08:00:00,2012-07-27 08:00:00,1616.86,1624.23,1616.63,1623.22,9.99999999999e+11,0.0
2012-07-27 12:00:00,2012-07-27 12:00:00,1623.23,1629.39,1616.33,1619.79,9.99999999999e+11,0.0
2012-07-27 16:00:00,2012-07-27 16:00:00,1619.8,1627.9,1615.08,1623.28,9.99999999999e+11,0.0
2012-07-27 20:00:00,2012-07-27 20:00:00,1623.24,1626.08,1617.8,1622.61,9.99999999999e+11,0.0
2012-07-30 00:00:00,2012-07-30 00:00:00,1622.31,1626.11,1619.98,1620.36,9.99999999999e+11,0.0
2012-07-30 04:00:00,2012-07-30 04:00:00,1620.34,1623.42,1619.13,1619.67,9.99999999999e+11,0.0
2012-07-30 08:00:00,2012-07-30 08:00:00,1619.82,1620.72,1616.65,1620.04,9.99999999999e+11,0.0
2012-07-30 12:00:00,2012-07-30 12:00:00,1620.06,1621.17,1614.26,1618.67,9.99999999999e+11,0.0
2012-07-30 16:00:00,2012-07-30 16:00:00,1618.72,1623.17,1617.38,1621.9,9.99999999999e+11,0.0
2012-07-30 20:00:00,2012-07-30 20:00:00,1621.9,1624.94,1621.25,1621.5,9.99999999999e+11,0.0
2012-07-31 00:00:00,2012-07-31 00:00:00,1622.1,1624.98,1620.64,1624.51,9.99999999999e+11,0.0
2012-07-31 04:00:00,2012-07-31 04:00:00,1624.53,1625.3,1621.97,1623.01,9.99999999999e+11,0.0
2012-07-31 08:00:00,2012-07-31 08:00:00,1623.13,1625.13,1619.59,1625.0,9.99999999999e+11,0.0
2012-07-31 12:00:00,2012-07-31 12:00:00,1625.09,1627.9,1620.87,1622.16,9.99999999999e+11,0.0
2012-07-31 16:00:00,2012-07-31 16:00:00,1622.01,1623.22,1610.8,1613.72,9.99999999999e+11,0.0
2012-07-31 20:00:00,2012-07-31 20:00:00,1613.74,1617.19,1612.91,1614.4,9.99999999999e+11,0.0
2012-08-01 00:00:00,2012-08-01 00:00:00,1613.7,1615.21,1610.95,1613.0,9.99999999999e+11,0.0
2012-08-01 04:00:00,2012-08-01 04:00:00,1612.98,1615.24,1612.24,1614.29,9.99999999999e+11,0.0
2012-08-01 08:00:00,2012-08-01 08:00:00,1614.27,1618.47,1612.61,1613.47,9.99999999999e+11,0.0
2012-08-01 12:00:00,2012-08-01 12:00:00,1613.46,1615.44,1594.7,1598.19,9.99999999999e+11,0.0
2012-08-01 16:00:00,2012-08-01 16:00:00,1598.17,1605.86,1597.05,1603.82,9.99999999999e+11,0.0
2012-08-01 20:00:00,2012-08-01 20:00:00,1604.0,1605.68,1591.96,1600.0,9.99999999999e+11,0.0
2012-08-02 00:00:00,2012-08-02 00:00:00,1600.1,1602.66,1599.22,1601.92,9.99999999999e+11,0.0
2012-08-02 04:00:00,2012-08-02 04:00:00,1601.92,1603.62,1600.0,1601.61,9.99999999999e+11,0.0
2012-08-02 08:00:00,2012-08-02 08:00:00,1601.63,1606.76,1599.51,1606.53,9.99999999999e+11,0.0
2012-08-02 12:00:00,2012-08-02 12:00:00,1606.62,1615.15,1587.9,1597.01,9.99999999999e+11,0.0
2012-08-02 16:00:00,2012-08-02 16:00:00,1596.93,1599.1,1584.55,1586.08,9.99999999999e+11,0.0
2012-08-02 20:00:00,2012-08-02 20:00:00,1586.1,1590.65,1585.33,1588.0,9.99999999999e+11,0.0
2012-08-03 00:00:00,2012-08-03 00:00:00,1588.81,1591.81,1588.48,1590.76,9.99999999999e+11,0.0
2012-08-03 04:00:00,2012-08-03 04:00:00,1590.75,1591.08,1588.95,1589.88,9.99999999999e+11,0.0
2012-08-03 08:00:00,2012-08-03 08:00:00,1589.84,1595.49,1589.31,1593.76,9.99999999999e+11,0.0
2012-08-03 12:00:00,2012-08-03 12:00:00,1593.91,1600.1,1585.33,1598.78,9.99999999999e+11,0.0
2012-08-03 16:00:00,2012-08-03 16:00:00,1598.78,1606.7,1596.4,1604.55,9.99999999999e+11,0.0
2012-08-03 20:00:00,2012-08-03 20:00:00,1604.65,1605.39,1602.54,1602.66,9.99999999999e+11,0.0
2012-08-06 00:00:00,2012-08-06 00:00:00,1604.5,1606.67,1602.14,1605.88,9.99999999999e+11,0.0
2012-08-06 04:00:00,2012-08-06 04:00:00,1605.71,1608.62,1604.07,1606.7,9.99999999999e+11,0.0
2012-08-06 08:00:00,2012-08-06 08:00:00,1606.69,1610.5,1603.73,1608.71,9.99999999999e+11,0.0
2012-08-06 12:00:00,2012-08-06 12:00:00,1608.62,1611.59,1605.42,1607.34,9.99999999999e+11,0.0
2012-08-06 16:00:00,2012-08-06 16:00:00,1607.15,1615.4,1607.03,1611.81,9.99999999999e+11,0.0
2012-08-06 20:00:00,2012-08-06 20:00:00,1611.82,1613.48,1610.4,1611.13,9.99999999999e+11,0.0
2012-08-07 00:00:00,2012-08-07 00:00:00,1611.15,1611.91,1608.85,1610.51,9.99999999999e+11,0.0
2012-08-07 04:00:00,2012-08-07 04:00:00,1610.52,1612.9,1610.41,1610.7,9.99999999999e+11,0.0
2012-08-07 08:00:00,2012-08-07 08:00:00,1610.66,1616.13,1609.22,1613.43,9.99999999999e+11,0.0
2012-08-07 12:00:00,2012-08-07 12:00:00,1613.42,1618.4,1609.42,1611.12,9.99999999999e+11,0.0
2012-08-07 16:00:00,2012-08-07 16:00:00,1610.93,1614.19,1609.35,1610.09,9.99999999999e+11,0.0
2012-08-07 20:00:00,2012-08-07 20:00:00,1610.11,1612.72,1608.24,1611.56,9.99999999999e+11,0.0
2012-08-08 00:00:00,2012-08-08 00:00:00,1611.59,1612.52,1609.3,1611.18,9.99999999999e+11,0.0
2012-08-08 04:00:00,2012-08-08 04:00:00,1611.2,1611.91,1609.21,1610.09,9.99999999999e+11,0.0
2012-08-08 08:00:00,2012-08-08 08:00:00,1610.07,1610.73,1606.24,1607.43,9.99999999999e+11,0.0
2012-08-08 12:00:00,2012-08-08 12:00:00,1607.41,1616.73,1603.29,1613.96,9.99999999999e+11,0.0
2012-08-08 16:00:00,2012-08-08 16:00:00,1613.98,1616.22,1611.09,1611.75,9.99999999999e+11,0.0
2012-08-08 20:00:00,2012-08-08 20:00:00,1611.61,1614.39,1610.89,1612.1,9.99999999999e+11,0.0
2012-08-09 00:00:00,2012-08-09 00:00:00,1612.35,1616.38,1611.82,1615.36,9.99999999999e+11,0.0
2012-08-09 04:00:00,2012-08-09 04:00:00,1615.38,1617.45,1613.2,1615.73,9.99999999999e+11,0.0
2012-08-09 08:00:00,2012-08-09 08:00:00,1615.72,1617.25,1612.78,1614.48,9.99999999999e+11,0.0
2012-08-09 12:00:00,2012-08-09 12:00:00,1614.48,1615.34,1609.53,1614.22,9.99999999999e+11,0.0
2012-08-09 16:00:00,2012-08-09 16:00:00,1614.26,1618.31,1612.95,1617.12,9.99999999999e+11,0.0
2012-08-09 20:00:00,2012-08-09 20:00:00,1617.05,1617.98,1615.97,1616.85,9.99999999999e+11,0.0
2012-08-10 00:00:00,2012-08-10 00:00:00,1617.25,1618.05,1614.07,1614.82,9.99999999999e+11,0.0
2012-08-10 04:00:00,2012-08-10 04:00:00,1614.85,1614.87,1611.26,1612.02,9.99999999999e+11,0.0
2012-08-10 08:00:00,2012-08-10 08:00:00,1611.99,1614.01,1605.5,1610.15,9.99999999999e+11,0.0
2012-08-10 12:00:00,2012-08-10 12:00:00,1610.18,1620.92,1605.63,1618.13,9.99999999999e+11,0.0
2012-08-10 16:00:00,2012-08-10 16:00:00,1618.11,1626.48,1617.78,1620.87,9.99999999999e+11,0.0
2012-08-10 20:00:00,2012-08-10 20:00:00,1620.9,1621.52,1619.53,1619.56,9.99999999999e+11,0.0
2012-08-13 00:00:00,2012-08-13 00:00:00,1620.88,1621.85,1618.98,1621.06,9.99999999999e+11,0.0
2012-08-13 04:00:00,2012-08-13 04:00:00,1621.07,1624.91,1621.0,1623.35,9.99999999999e+11,0.0
2012-08-13 08:00:00,2012-08-13 08:00:00,1623.36,1624.95,1619.98,1623.71,9.99999999999e+11,0.0
2012-08-13 12:00:00,2012-08-13 12:00:00,1623.69,1625.55,1617.9,1622.32,9.99999999999e+11,0.0
2012-08-13 16:00:00,2012-08-13 16:00:00,1622.31,1622.93,1607.39,1610.73,9.99999999999e+11,0.0
2012-08-13 20:00:00,2012-08-13 20:00:00,1610.82,1611.33,1608.0,1610.01,9.99999999999e+11,0.0
2012-08-14 00:00:00,2012-08-14 00:00:00,1609.72,1613.58,1609.25,1613.11,9.99999999999e+11,0.0
2012-08-14 04:00:00,2012-08-14 04:00:00,1613.12,1613.43,1610.77,1611.81,9.99999999999e+11,0.0
2012-08-14 08:00:00,2012-08-14 08:00:00,1611.78,1616.26,1611.42,1612.52,9.99999999999e+11,0.0
2012-08-14 12:00:00,2012-08-14 12:00:00,1612.53,1614.12,1590.06,1598.26,9.99999999999e+11,0.0
2012-08-14 16:00:00,2012-08-14 16:00:00,1597.97,1603.79,1597.72,1600.05,9.99999999999e+11,0.0
2012-08-14 20:00:00,2012-08-14 20:00:00,1599.91,1600.73,1598.4,1598.84,9.99999999999e+11,0.0
2012-08-15 00:00:00,2012-08-15 00:00:00,1598.86,1601.82,1598.74,1600.95,9.99999999999e+11,0.0
2012-08-15 04:00:00,2012-08-15 04:00:00,1600.81,1603.11,1599.88,1602.75,9.99999999999e+11,0.0
2012-08-15 08:00:00,2012-08-15 08:00:00,1602.78,1603.14,1589.92,1594.89,9.99999999999e+11,0.0
2012-08-15 12:00:00,2012-08-15 12:00:00,1594.8,1606.46,1592.35,1602.53,9.99999999999e+11,0.0
2012-08-15 16:00:00,2012-08-15 16:00:00,1602.43,1605.66,1601.44,1604.39,9.99999999999e+11,0.0
2012-08-15 20:00:00,2012-08-15 20:00:00,1604.4,1606.08,1602.4,1602.66,9.99999999999e+11,0.0
2012-08-16 00:00:00,2012-08-16 00:00:00,1603.13,1606.82,1603.1,1605.55,9.99999999999e+11,0.0
2012-08-16 04:00:00,2012-08-16 04:00:00,1605.53,1606.04,1602.45,1603.64,9.99999999999e+11,0.0
2012-08-16 08:00:00,2012-08-16 08:00:00,1603.61,1605.76,1600.76,1603.4,9.99999999999e+11,0.0
2012-08-16 12:00:00,2012-08-16 12:00:00,1603.4,1608.85,1601.11,1604.55,9.99999999999e+11,0.0
2012-08-16 16:00:00,2012-08-16 16:00:00,1604.58,1618.46,1603.43,1616.61,9.99999999999e+11,0.0
2012-08-16 20:00:00,2012-08-16 20:00:00,1616.63,1616.98,1613.72,1614.36,9.99999999999e+11,0.0
2012-08-17 00:00:00,2012-08-17 00:00:00,1614.2,1616.87,1612.79,1616.31,9.99999999999e+11,0.0
2012-08-17 04:00:00,2012-08-17 04:00:00,1616.32,1616.73,1614.74,1615.38,9.99999999999e+11,0.0
2012-08-17 08:00:00,2012-08-17 08:00:00,1615.35,1619.43,1615.23,1617.0,9.99999999999e+11,0.0
2012-08-17 12:00:00,2012-08-17 12:00:00,1617.04,1620.11,1611.95,1613.8,9.99999999999e+11,0.0
2012-08-17 16:00:00,2012-08-17 16:00:00,1613.84,1617.48,1611.6,1616.0,9.99999999999e+11,0.0
2012-08-17 20:00:00,2012-08-17 20:00:00,1616.07,1616.8,1614.52,1615.51,9.99999999999e+11,0.0
2012-08-20 00:00:00,2012-08-20 00:00:00,1616.04,1618.0,1615.67,1616.82,9.99999999999e+11,0.0
2012-08-20 04:00:00,2012-08-20 04:00:00,1616.84,1619.77,1616.17,1618.15,9.99999999999e+11,0.0
2012-08-20 08:00:00,2012-08-20 08:00:00,1618.14,1619.89,1613.9,1615.13,9.99999999999e+11,0.0
2012-08-20 12:00:00,2012-08-20 12:00:00,1615.32,1616.25,1609.76,1614.83,9.99999999999e+11,0.0
2012-08-20 16:00:00,2012-08-20 16:00:00,1614.79,1622.2,1614.62,1621.2,9.99999999999e+11,0.0
2012-08-20 20:00:00,2012-08-20 20:00:00,1621.18,1622.48,1620.08,1620.08,9.99999999999e+11,0.0
2012-08-21 00:00:00,2012-08-21 00:00:00,1620.33,1622.31,1618.52,1621.38,9.99999999999e+11,0.0
2012-08-21 04:00:00,2012-08-21 04:00:00,1621.4,1622.92,1620.6,1622.35,9.99999999999e+11,0.0
2012-08-21 08:00:00,2012-08-21 08:00:00,1622.31,1626.42,1621.77,1624.78,9.99999999999e+11,0.0
2012-08-21 12:00:00,2012-08-21 12:00:00,1624.76,1640.51,1623.45,1640.2,9.99999999999e+11,0.0
2012-08-21 16:00:00,2012-08-21 16:00:00,1640.21,1641.21,1636.67,1639.63,9.99999999999e+11,0.0
2012-08-21 20:00:00,2012-08-21 20:00:00,1639.58,1639.66,1635.9,1637.36,9.99999999999e+11,0.0
2012-08-22 00:00:00,2012-08-22 00:00:00,1637.7,1639.85,1636.22,1639.05,9.99999999999e+11,0.0
2012-08-22 04:00:00,2012-08-22 04:00:00,1639.12,1640.08,1637.25,1639.45,9.99999999999e+11,0.0
2012-08-22 08:00:00,2012-08-22 08:00:00,1639.55,1644.97,1638.14,1641.22,9.99999999999e+11,0.0
2012-08-22 12:00:00,2012-08-22 12:00:00,1641.33,1643.97,1636.58,1642.16,9.99999999999e+11,0.0
2012-08-22 16:00:00,2012-08-22 16:00:00,1642.32,1643.1,1634.04,1636.4,9.99999999999e+11,0.0
2012-08-22 20:00:00,2012-08-22 20:00:00,1636.47,1655.88,1636.39,1653.87,9.99999999999e+11,0.0
2012-08-23 00:00:00,2012-08-23 00:00:00,1652.63,1662.16,1652.21,1659.71,9.99999999999e+11,0.0
2012-08-23 04:00:00,2012-08-23 04:00:00,1659.68,1665.11,1657.95,1664.21,9.99999999999e+11,0.0
2012-08-23 08:00:00,2012-08-23 08:00:00,1664.24,1667.14,1660.9,1663.7,9.99999999999e+11,0.0
2012-08-23 12:00:00,2012-08-23 12:00:00,1663.7,1667.64,1657.17,1663.07,9.99999999999e+11,0.0
2012-08-23 16:00:00,2012-08-23 16:00:00,1663.06,1674.81,1662.24,1670.87,9.99999999999e+11,0.0
2012-08-23 20:00:00,2012-08-23 20:00:00,1670.86,1671.33,1668.52,1670.36,9.99999999999e+11,0.0
2012-08-24 00:00:00,2012-08-24 00:00:00,1669.85,1670.27,1665.33,1667.34,9.99999999999e+11,0.0
2012-08-24 04:00:00,2012-08-24 04:00:00,1667.35,1667.57,1664.81,1666.92,9.99999999999e+11,0.0
2012-08-24 08:00:00,2012-08-24 08:00:00,1666.9,1670.68,1662.45,1667.29,9.99999999999e+11,0.0
2012-08-24 12:00:00,2012-08-24 12:00:00,1667.31,1669.57,1662.88,1665.5,9.99999999999e+11,0.0
2012-08-24 16:00:00,2012-08-24 16:00:00,1665.52,1673.81,1663.4,1670.52,9.99999999999e+11,0.0
2012-08-24 20:00:00,2012-08-24 20:00:00,1670.55,1670.98,1668.63,1670.11,9.99999999999e+11,0.0
2012-08-27 00:00:00,2012-08-27 00:00:00,1671.28,1676.77,1670.62,1675.82,9.99999999999e+11,0.0
2012-08-27 04:00:00,2012-08-27 04:00:00,1675.79,1676.62,1674.07,1674.88,9.99999999999e+11,0.0
