datetime,datetime,open,high,low,close,volume,amount
2015-11-04 20:00:00,2015-11-04 20:00:00,1110.833,1110.998,1106.553,1106.933,9.99999999999e+11,0.0
2015-11-04 20:30:00,2015-11-04 20:30:00,1106.933,1108.233,1106.353,1106.973,9.99999999999e+11,0.0
2015-11-04 21:00:00,2015-11-04 21:00:00,1106.923,1107.943,1106.463,1107.893,9.99999999999e+11,0.0
2015-11-04 21:30:00,2015-11-04 21:30:00,1107.873,1108.663,1107.673,1108.253,9.99999999999e+11,0.0
2015-11-04 22:00:00,2015-11-04 22:00:00,1108.243,1108.723,1107.823,1108.153,9.99999999999e+11,0.0
2015-11-04 22:30:00,2015-11-04 22:30:00,1108.143,1108.183,1107.083,1107.113,9.99999999999e+11,0.0
2015-11-04 23:00:00,2015-11-04 23:00:00,1107.123,1108.033,1107.103,1107.953,9.99999999999e+11,0.0
2015-11-04 23:30:00,2015-11-04 23:30:00,1107.653,1108.533,1107.083,1107.648,9.99999999999e+11,0.0
2015-11-05 01:00:00,2015-11-05 01:00:00,1107.32,1109.813,1107.283,1109.773,9.99999999999e+11,0.0
2015-11-05 01:30:00,2015-11-05 01:30:00,1109.743,1109.893,1108.683,1109.793,9.99999999999e+11,0.0
2015-11-05 02:00:00,2015-11-05 02:00:00,1109.753,1109.753,1108.093,1108.473,9.99999999999e+11,0.0
2015-11-05 02:30:00,2015-11-05 02:30:00,1108.453,1109.883,1108.433,1109.373,9.99999999999e+11,0.0
2015-11-05 03:00:00,2015-11-05 03:00:00,1109.193,1110.443,1108.533,1110.033,9.99999999999e+11,0.0
2015-11-05 03:30:00,2015-11-05 03:30:00,1110.033,1110.033,1108.883,1109.393,9.99999999999e+11,0.0
2015-11-05 04:00:00,2015-11-05 04:00:00,1109.393,1110.293,1109.293,1110.163,9.99999999999e+11,0.0
2015-11-05 04:30:00,2015-11-05 04:30:00,1110.113,1110.453,1109.733,1110.363,9.99999999999e+11,0.0
2015-11-05 05:00:00,2015-11-05 05:00:00,1110.353,1110.913,1110.263,1110.793,9.99999999999e+11,0.0
2015-11-05 05:30:00,2015-11-05 05:30:00,1110.793,1111.293,1110.603,1110.813,9.99999999999e+11,0.0
2015-11-05 06:00:00,2015-11-05 06:00:00,1110.843,1111.413,1110.453,1110.533,9.99999999999e+11,0.0
2015-11-05 06:30:00,2015-11-05 06:30:00,1110.533,1111.113,1109.823,1110.363,9.99999999999e+11,0.0
2015-11-05 07:00:00,2015-11-05 07:00:00,1110.383,1110.613,1110.223,1110.433,9.99999999999e+11,0.0
2015-11-05 07:30:00,2015-11-05 07:30:00,1110.393,1110.393,1108.583,1109.563,9.99999999999e+11,0.0
2015-11-05 08:00:00,2015-11-05 08:00:00,1109.583,1110.073,1109.223,1109.313,9.99999999999e+11,0.0
2015-11-05 08:30:00,2015-11-05 08:30:00,1109.313,1111.453,1108.723,1109.403,9.99999999999e+11,0.0
2015-11-05 09:00:00,2015-11-05 09:00:00,1109.413,1109.413,1108.283,1108.443,9.99999999999e+11,0.0
2015-11-05 09:30:00,2015-11-05 09:30:00,1108.393,1108.773,1107.083,1107.813,9.99999999999e+11,0.0
2015-11-05 10:00:00,2015-11-05 10:00:00,1107.803,1109.603,1107.283,1109.103,9.99999999999e+11,0.0
2015-11-05 10:30:00,2015-11-05 10:30:00,1109.123,1110.203,1108.193,1110.073,9.99999999999e+11,0.0
2015-11-05 11:00:00,2015-11-05 11:00:00,1110.073,1110.373,1108.533,1109.073,9.99999999999e+11,0.0
2015-11-05 11:30:00,2015-11-05 11:30:00,1109.083,1109.403,1108.323,1109.033,9.99999999999e+11,0.0
2015-11-05 12:00:00,2015-11-05 12:00:00,1109.073,1109.323,1106.773,1107.103,9.99999999999e+11,0.0
2015-11-05 12:30:00,2015-11-05 12:30:00,1107.123,1108.373,1106.923,1107.683,9.99999999999e+11,0.0
2015-11-05 13:00:00,2015-11-05 13:00:00,1107.713,1108.683,1106.843,1108.583,9.99999999999e+11,0.0
2015-11-05 13:30:00,2015-11-05 13:30:00,1108.493,1108.873,1107.783,1108.403,9.99999999999e+11,0.0
2015-11-05 14:00:00,2015-11-05 14:00:00,1108.403,1110.353,1107.653,1110.273,9.99999999999e+11,0.0
2015-11-05 14:30:00,2015-11-05 14:30:00,1110.273,1111.093,1105.683,1107.353,9.99999999999e+11,0.0
2015-11-05 15:00:00,2015-11-05 15:00:00,1107.313,1108.693,1106.078,1108.063,9.99999999999e+11,0.0
2015-11-05 15:30:00,2015-11-05 15:30:00,1108.083,1110.323,1107.443,1108.943,9.99999999999e+11,0.0
2015-11-05 16:00:00,2015-11-05 16:00:00,1108.923,1110.623,1107.093,1107.573,9.99999999999e+11,0.0
2015-11-05 16:30:00,2015-11-05 16:30:00,1107.573,1108.403,1105.363,1106.113,9.99999999999e+11,0.0
2015-11-05 17:00:00,2015-11-05 17:00:00,1106.063,1107.143,1104.413,1106.233,9.99999999999e+11,0.0
2015-11-05 17:30:00,2015-11-05 17:30:00,1106.363,1107.893,1105.763,1107.053,9.99999999999e+11,0.0
2015-11-05 18:00:00,2015-11-05 18:00:00,1107.053,1107.753,1104.763,1106.343,9.99999999999e+11,0.0
2015-11-05 18:30:00,2015-11-05 18:30:00,1106.353,1106.583,1105.373,1106.243,9.99999999999e+11,0.0
2015-11-05 19:00:00,2015-11-05 19:00:00,1106.243,1108.223,1106.223,1106.713,9.99999999999e+11,0.0
2015-11-05 19:30:00,2015-11-05 19:30:00,1106.773,1107.243,1105.813,1106.613,9.99999999999e+11,0.0
2015-11-05 20:00:00,2015-11-05 20:00:00,1106.713,1107.013,1104.633,1104.763,9.99999999999e+11,0.0
2015-11-05 20:30:00,2015-11-05 20:30:00,1104.763,1105.913,1104.353,1104.933,9.99999999999e+11,0.0
2015-11-05 21:00:00,2015-11-05 21:00:00,1104.933,1105.163,1104.443,1104.883,9.99999999999e+11,0.0
2015-11-05 21:30:00,2015-11-05 21:30:00,1104.893,1105.243,1104.413,1105.133,9.99999999999e+11,0.0
2015-11-05 22:00:00,2015-11-05 22:00:00,1105.133,1105.183,1104.383,1104.623,9.99999999999e+11,0.0
2015-11-05 22:30:00,2015-11-05 22:30:00,1104.623,1104.653,1102.903,1103.333,9.99999999999e+11,0.0
2015-11-05 23:00:00,2015-11-05 23:00:00,1103.343,1105.023,1103.313,1104.853,9.99999999999e+11,0.0
2015-11-05 23:30:00,2015-11-05 23:30:00,1104.853,1104.853,1102.983,1103.783,9.99999999999e+11,0.0
2015-11-06 01:00:00,2015-11-06 01:00:00,1103.74,1105.853,1103.713,1105.133,9.99999999999e+11,0.0
2015-11-06 01:30:00,2015-11-06 01:30:00,1105.103,1105.483,1105.033,1105.373,9.99999999999e+11,0.0
2015-11-06 02:00:00,2015-11-06 02:00:00,1105.363,1106.263,1105.283,1105.843,9.99999999999e+11,0.0
2015-11-06 02:30:00,2015-11-06 02:30:00,1105.803,1107.533,1105.693,1107.463,9.99999999999e+11,0.0
2015-11-06 03:00:00,2015-11-06 03:00:00,1107.453,1108.283,1106.543,1106.903,9.99999999999e+11,0.0
2015-11-06 03:30:00,2015-11-06 03:30:00,1106.893,1107.643,1106.763,1107.393,9.99999999999e+11,0.0
2015-11-06 04:00:00,2015-11-06 04:00:00,1107.383,1108.473,1107.293,1108.423,9.99999999999e+11,0.0
2015-11-06 04:30:00,2015-11-06 04:30:00,1108.413,1108.583,1107.313,1108.123,9.99999999999e+11,0.0
2015-11-06 05:00:00,2015-11-06 05:00:00,1108.163,1108.513,1108.063,1108.093,9.99999999999e+11,0.0
2015-11-06 05:30:00,2015-11-06 05:30:00,1108.173,1108.313,1107.563,1107.823,9.99999999999e+11,0.0
2015-11-06 06:00:00,2015-11-06 06:00:00,1107.803,1108.003,1107.213,1107.923,9.99999999999e+11,0.0
2015-11-06 06:30:00,2015-11-06 06:30:00,1107.963,1108.383,1107.823,1108.153,9.99999999999e+11,0.0
2015-11-06 07:00:00,2015-11-06 07:00:00,1108.153,1108.433,1107.983,1108.433,9.99999999999e+11,0.0
2015-11-06 07:30:00,2015-11-06 07:30:00,1108.433,1109.493,1108.303,1109.233,9.99999999999e+11,0.0
2015-11-06 08:00:00,2015-11-06 08:00:00,1109.263,1110.143,1108.863,1110.023,9.99999999999e+11,0.0
2015-11-06 08:30:00,2015-11-06 08:30:00,1110.013,1110.383,1108.793,1109.423,9.99999999999e+11,0.0
2015-11-06 09:00:00,2015-11-06 09:00:00,1109.323,1110.063,1108.803,1109.853,9.99999999999e+11,0.0
2015-11-06 09:30:00,2015-11-06 09:30:00,1109.853,1109.853,1108.343,1108.623,9.99999999999e+11,0.0
2015-11-06 10:00:00,2015-11-06 10:00:00,1108.573,1109.323,1108.313,1108.593,9.99999999999e+11,0.0
2015-11-06 10:30:00,2015-11-06 10:30:00,1108.593,1108.723,1108.183,1108.483,9.99999999999e+11,0.0
2015-11-06 11:00:00,2015-11-06 11:00:00,1108.473,1109.193,1108.293,1108.883,9.99999999999e+11,0.0
2015-11-06 11:30:00,2015-11-06 11:30:00,1108.873,1108.943,1108.023,1108.183,9.99999999999e+11,0.0
2015-11-06 12:00:00,2015-11-06 12:00:00,1108.233,1108.493,1107.353,1107.933,9.99999999999e+11,0.0
2015-11-06 12:30:00,2015-11-06 12:30:00,1107.933,1108.333,1107.593,1107.723,9.99999999999e+11,0.0
2015-11-06 13:00:00,2015-11-06 13:00:00,1107.723,1108.513,1107.673,1108.063,9.99999999999e+11,0.0
2015-11-06 13:30:00,2015-11-06 13:30:00,1108.073,1109.153,1106.893,1108.493,9.99999999999e+11,0.0
2015-11-06 14:00:00,2015-11-06 14:00:00,1108.423,1109.213,1108.313,1108.983,9.99999999999e+11,0.0
2015-11-06 14:30:00,2015-11-06 14:30:00,1108.893,1109.233,1108.163,1108.513,9.99999999999e+11,0.0
2015-11-06 15:00:00,2015-11-06 15:00:00,1108.513,1108.623,1105.263,1106.733,9.99999999999e+11,0.0
2015-11-06 15:30:00,2015-11-06 15:30:00,1106.733,1106.733,1087.173,1088.493,9.99999999999e+11,0.0
2015-11-06 16:00:00,2015-11-06 16:00:00,1088.493,1089.533,1085.393,1087.903,9.99999999999e+11,0.0
2015-11-06 16:30:00,2015-11-06 16:30:00,1088.033,1090.763,1086.543,1090.233,9.99999999999e+11,0.0
2015-11-06 17:00:00,2015-11-06 17:00:00,1090.133,1090.573,1087.303,1088.133,9.99999999999e+11,0.0
2015-11-06 17:30:00,2015-11-06 17:30:00,1088.033,1088.213,1086.613,1087.733,9.99999999999e+11,0.0
2015-11-06 18:00:00,2015-11-06 18:00:00,1087.733,1087.933,1086.873,1087.333,9.99999999999e+11,0.0
2015-11-06 18:30:00,2015-11-06 18:30:00,1087.303,1090.133,1086.963,1089.043,9.99999999999e+11,0.0
2015-11-06 19:00:00,2015-11-06 19:00:00,1089.133,1089.553,1088.463,1088.993,9.99999999999e+11,0.0
2015-11-06 19:30:00,2015-11-06 19:30:00,1088.993,1089.043,1087.863,1088.743,9.99999999999e+11,0.0
2015-11-06 20:00:00,2015-11-06 20:00:00,1088.743,1089.853,1087.943,1088.603,9.99999999999e+11,0.0
2015-11-06 20:30:00,2015-11-06 20:30:00,1088.603,1090.513,1088.533,1089.783,9.99999999999e+11,0.0
2015-11-06 21:00:00,2015-11-06 21:00:00,1089.733,1089.933,1088.643,1088.743,9.99999999999e+11,0.0
2015-11-06 21:30:00,2015-11-06 21:30:00,1088.773,1089.123,1087.823,1087.853,9.99999999999e+11,0.0
2015-11-06 22:00:00,2015-11-06 22:00:00,1087.863,1089.263,1087.853,1088.973,9.99999999999e+11,0.0
2015-11-06 22:30:00,2015-11-06 22:30:00,1088.973,1089.323,1087.303,1087.573,9.99999999999e+11,0.0
2015-11-09 01:00:00,2015-11-09 01:00:00,1089.74,1090.81,1089.06,1090.37,9.99999999999e+11,0.0
2015-11-09 01:30:00,2015-11-09 01:30:00,1090.38,1091.39,1089.18,1089.97,9.99999999999e+11,0.0
2015-11-09 02:00:00,2015-11-09 02:00:00,1089.96,1090.21,1089.12,1089.59,9.99999999999e+11,0.0
2015-11-09 02:30:00,2015-11-09 02:30:00,1089.6,1091.82,1089.49,1091.02,9.99999999999e+11,0.0
2015-11-09 03:00:00,2015-11-09 03:00:00,1091.02,1092.83,1089.94,1092.25,9.99999999999e+11,0.0
2015-11-09 03:30:00,2015-11-09 03:30:00,1092.17,1093.05,1092.13,1092.73,9.99999999999e+11,0.0
2015-11-09 04:00:00,2015-11-09 04:00:00,1092.77,1093.88,1092.69,1093.13,9.99999999999e+11,0.0
2015-11-09 04:30:00,2015-11-09 04:30:00,1093.13,1093.63,1092.89,1093.45,9.99999999999e+11,0.0
2015-11-09 05:00:00,2015-11-09 05:00:00,1093.49,1093.88,1093.33,1093.64,9.99999999999e+11,0.0
2015-11-09 05:30:00,2015-11-09 05:30:00,1093.55,1093.8,1092.74,1093.76,9.99999999999e+11,0.0
2015-11-09 06:00:00,2015-11-09 06:00:00,1093.75,1093.84,1093.13,1093.38,9.99999999999e+11,0.0
2015-11-09 06:30:00,2015-11-09 06:30:00,1093.36,1093.37,1092.8,1093.32,9.99999999999e+11,0.0
2015-11-09 07:00:00,2015-11-09 07:00:00,1093.32,1093.81,1092.88,1093.42,9.99999999999e+11,0.0
2015-11-09 07:30:00,2015-11-09 07:30:00,1093.38,1093.75,1093.05,1093.38,9.99999999999e+11,0.0
2015-11-09 08:00:00,2015-11-09 08:00:00,1093.38,1094.51,1093.38,1094.2,9.99999999999e+11,0.0
2015-11-09 08:30:00,2015-11-09 08:30:00,1094.2,1094.29,1093.08,1093.51,9.99999999999e+11,0.0
2015-11-09 09:00:00,2015-11-09 09:00:00,1093.43,1094.21,1092.35,1092.69,9.99999999999e+11,0.0
2015-11-09 09:30:00,2015-11-09 09:30:00,1092.7,1093.69,1092.57,1093.26,9.99999999999e+11,0.0
2015-11-09 10:00:00,2015-11-09 10:00:00,1093.26,1093.6,1092.44,1092.55,9.99999999999e+11,0.0
2015-11-09 10:30:00,2015-11-09 10:30:00,1092.55,1094.67,1092.46,1094.09,9.99999999999e+11,0.0
2015-11-09 11:00:00,2015-11-09 11:00:00,1094.09,1094.11,1093.48,1094.07,9.99999999999e+11,0.0
2015-11-09 11:30:00,2015-11-09 11:30:00,1094.07,1094.97,1093.76,1094.48,9.99999999999e+11,0.0
2015-11-09 12:00:00,2015-11-09 12:00:00,1094.48,1094.85,1091.44,1091.73,9.99999999999e+11,0.0
2015-11-09 12:30:00,2015-11-09 12:30:00,1091.735,1094.64,1091.735,1093.93,9.99999999999e+11,0.0
2015-11-09 13:00:00,2015-11-09 13:00:00,1093.83,1094.13,1091.75,1092.52,9.99999999999e+11,0.0
2015-11-09 13:30:00,2015-11-09 13:30:00,1092.55,1093.55,1092.42,1093.45,9.99999999999e+11,0.0
2015-11-09 14:00:00,2015-11-09 14:00:00,1093.51,1095.71,1093.43,1094.15,9.99999999999e+11,0.0
2015-11-09 14:30:00,2015-11-09 14:30:00,1094.16,1094.16,1093.32,1093.62,9.99999999999e+11,0.0
2015-11-09 15:00:00,2015-11-09 15:00:00,1093.62,1095.24,1091.92,1092.39,9.99999999999e+11,0.0
2015-11-09 15:30:00,2015-11-09 15:30:00,1092.25,1092.67,1089.87,1090.41,9.99999999999e+11,0.0
2015-11-09 16:00:00,2015-11-09 16:00:00,1090.41,1091.75,1089.2,1089.54,9.99999999999e+11,0.0
2015-11-09 16:30:00,2015-11-09 16:30:00,1089.5,1090.21,1088.73,1089.39,9.99999999999e+11,0.0
2015-11-09 17:00:00,2015-11-09 17:00:00,1089.37,1091.19,1088.98,1090.81,9.99999999999e+11,0.0
2015-11-09 17:30:00,2015-11-09 17:30:00,1090.81,1090.91,1089.37,1089.88,9.99999999999e+11,0.0
2015-11-09 18:00:00,2015-11-09 18:00:00,1089.87,1090.3,1089.17,1090.05,9.99999999999e+11,0.0
2015-11-09 18:30:00,2015-11-09 18:30:00,1090.05,1090.66,1088.33,1089.32,9.99999999999e+11,0.0
2015-11-09 19:00:00,2015-11-09 19:00:00,1089.29,1090.55,1089.06,1090.24,9.99999999999e+11,0.0
2015-11-09 19:30:00,2015-11-09 19:30:00,1090.26,1090.59,1089.2,1090.03,9.99999999999e+11,0.0
2015-11-09 20:00:00,2015-11-09 20:00:00,1090.03,1090.56,1088.57,1088.75,9.99999999999e+11,0.0
2015-11-09 20:30:00,2015-11-09 20:30:00,1088.69,1090.34,1088.61,1089.94,9.99999999999e+11,0.0
2015-11-09 21:00:00,2015-11-09 21:00:00,1089.94,1092.36,1089.82,1090.76,9.99999999999e+11,0.0
2015-11-09 21:30:00,2015-11-09 21:30:00,1090.74,1090.77,1090.13,1090.55,9.99999999999e+11,0.0
2015-11-09 22:00:00,2015-11-09 22:00:00,1090.59,1091.9,1090.37,1091.87,9.99999999999e+11,0.0
2015-11-09 22:30:00,2015-11-09 22:30:00,1091.86,1092.27,1090.82,1090.84,9.99999999999e+11,0.0
2015-11-09 23:00:00,2015-11-09 23:00:00,1090.82,1092.2,1090.78,1091.78,9.99999999999e+11,0.0
2015-11-09 23:30:00,2015-11-09 23:30:00,1091.79,1092.393,1091.69,1092.063,9.99999999999e+11,0.0
2015-11-10 01:00:00,2015-11-10 01:00:00,1091.59,1092.53,1091.59,1091.92,9.99999999999e+11,0.0
2015-11-10 01:30:00,2015-11-10 01:30:00,1091.9,1092.98,1091.85,1092.83,9.99999999999e+11,0.0
2015-11-10 02:00:00,2015-11-10 02:00:00,1092.74,1092.85,1091.27,1091.3,9.99999999999e+11,0.0
2015-11-10 02:30:00,2015-11-10 02:30:00,1091.26,1091.51,1090.89,1091.32,9.99999999999e+11,0.0
2015-11-10 03:00:00,2015-11-10 03:00:00,1091.36,1093.02,1090.85,1092.92,9.99999999999e+11,0.0
2015-11-10 03:30:00,2015-11-10 03:30:00,1092.91,1093.73,1092.09,1093.02,9.99999999999e+11,0.0
2015-11-10 04:00:00,2015-11-10 04:00:00,1093.02,1093.38,1090.92,1092.34,9.99999999999e+11,0.0
2015-11-10 04:30:00,2015-11-10 04:30:00,1092.34,1093.28,1092.19,1093.03,9.99999999999e+11,0.0
2015-11-10 05:00:00,2015-11-10 05:00:00,1093.03,1093.61,1092.62,1092.75,9.99999999999e+11,0.0
2015-11-10 05:30:00,2015-11-10 05:30:00,1092.75,1093.66,1092.66,1093.28,9.99999999999e+11,0.0
2015-11-10 06:00:00,2015-11-10 06:00:00,1093.28,1093.46,1093.03,1093.18,9.99999999999e+11,0.0
2015-11-10 06:30:00,2015-11-10 06:30:00,1093.17,1093.18,1092.66,1092.77,9.99999999999e+11,0.0
2015-11-10 07:00:00,2015-11-10 07:00:00,1092.77,1092.85,1092.11,1092.47,9.99999999999e+11,0.0
2015-11-10 07:30:00,2015-11-10 07:30:00,1092.47,1092.78,1091.87,1092.69,9.99999999999e+11,0.0
2015-11-10 08:00:00,2015-11-10 08:00:00,1092.66,1093.17,1092.59,1092.92,9.99999999999e+11,0.0
2015-11-10 08:30:00,2015-11-10 08:30:00,1092.91,1093.25,1092.74,1092.9,9.99999999999e+11,0.0
2015-11-10 09:00:00,2015-11-10 09:00:00,1092.85,1093.31,1092.28,1092.593,9.99999999999e+11,0.0
2015-11-10 09:30:00,2015-11-10 09:30:00,1092.543,1092.993,1092.343,1092.743,9.99999999999e+11,0.0
2015-11-10 10:00:00,2015-11-10 10:00:00,1092.743,1092.763,1091.083,1091.133,9.99999999999e+11,0.0
2015-11-10 10:30:00,2015-11-10 10:30:00,1091.133,1094.783,1089.933,1093.493,9.99999999999e+11,0.0
2015-11-10 11:00:00,2015-11-10 11:00:00,1093.463,1093.693,1092.173,1092.483,9.99999999999e+11,0.0
2015-11-10 11:30:00,2015-11-10 11:30:00,1092.473,1093.703,1092.023,1092.993,9.99999999999e+11,0.0
2015-11-10 12:00:00,2015-11-10 12:00:00,1092.993,1093.263,1092.673,1092.843,9.99999999999e+11,0.0
2015-11-10 12:30:00,2015-11-10 12:30:00,1092.943,1093.383,1092.373,1092.993,9.99999999999e+11,0.0
2015-11-10 13:00:00,2015-11-10 13:00:00,1093.023,1093.973,1092.933,1092.963,9.99999999999e+11,0.0
2015-11-10 13:30:00,2015-11-10 13:30:00,1092.953,1093.343,1092.653,1093.343,9.99999999999e+11,0.0
2015-11-10 14:00:00,2015-11-10 14:00:00,1093.343,1093.893,1092.613,1093.493,9.99999999999e+11,0.0
2015-11-10 14:30:00,2015-11-10 14:30:00,1093.443,1094.583,1092.253,1092.403,9.99999999999e+11,0.0
2015-11-10 15:00:00,2015-11-10 15:00:00,1092.363,1093.053,1087.733,1088.493,9.99999999999e+11,0.0
2015-11-10 15:30:00,2015-11-10 15:30:00,1088.513,1089.433,1087.363,1088.293,9.99999999999e+11,0.0
2015-11-10 16:00:00,2015-11-10 16:00:00,1088.293,1089.173,1087.183,1087.223,9.99999999999e+11,0.0
2015-11-10 16:30:00,2015-11-10 16:30:00,1087.203,1087.473,1085.223,1086.723,9.99999999999e+11,0.0
2015-11-10 17:00:00,2015-11-10 17:00:00,1086.723,1089.233,1086.533,1089.033,9.99999999999e+11,0.0
2015-11-10 17:30:00,2015-11-10 17:30:00,1089.033,1089.033,1087.243,1088.273,9.99999999999e+11,0.0
2015-11-10 18:00:00,2015-11-10 18:00:00,1088.273,1092.113,1088.123,1091.583,9.99999999999e+11,0.0
2015-11-10 18:30:00,2015-11-10 18:30:00,1091.583,1093.193,1091.433,1092.623,9.99999999999e+11,0.0
2015-11-10 19:00:00,2015-11-10 19:00:00,1092.748,1092.823,1090.203,1090.483,9.99999999999e+11,0.0
2015-11-10 19:30:00,2015-11-10 19:30:00,1090.483,1090.513,1088.833,1089.643,9.99999999999e+11,0.0
2015-11-10 20:00:00,2015-11-10 20:00:00,1089.583,1090.213,1088.923,1089.353,9.99999999999e+11,0.0
2015-11-10 20:30:00,2015-11-10 20:30:00,1089.303,1089.813,1088.533,1088.633,9.99999999999e+11,0.0
2015-11-10 21:00:00,2015-11-10 21:00:00,1088.633,1088.993,1088.043,1088.653,9.99999999999e+11,0.0
2015-11-10 21:30:00,2015-11-10 21:30:00,1088.653,1089.683,1088.193,1088.203,9.99999999999e+11,0.0
2015-11-10 22:00:00,2015-11-10 22:00:00,1088.203,1088.653,1087.853,1087.863,9.99999999999e+11,0.0
2015-11-10 22:30:00,2015-11-10 22:30:00,1087.863,1088.373,1087.533,1088.193,9.99999999999e+11,0.0
2015-11-10 23:00:00,2015-11-10 23:00:00,1088.193,1089.633,1088.193,1089.513,9.99999999999e+11,0.0
2015-11-10 23:30:00,2015-11-10 23:30:00,1089.433,1089.94,1087.403,1089.383,9.99999999999e+11,0.0
2015-11-11 01:00:00,2015-11-11 01:00:00,1089.433,1090.333,1089.263,1090.133,9.99999999999e+11,0.0
2015-11-11 01:30:00,2015-11-11 01:30:00,1090.033,1090.493,1089.913,1090.043,9.99999999999e+11,0.0
2015-11-11 02:00:00,2015-11-11 02:00:00,1090.033,1090.103,1088.563,1089.343,9.99999999999e+11,0.0
2015-11-11 02:30:00,2015-11-11 02:30:00,1089.333,1089.833,1089.073,1089.833,9.99999999999e+11,0.0
2015-11-11 03:00:00,2015-11-11 03:00:00,1089.833,1092.733,1088.833,1092.283,9.99999999999e+11,0.0
2015-11-11 03:30:00,2015-11-11 03:30:00,1092.283,1093.353,1092.043,1092.203,9.99999999999e+11,0.0
2015-11-11 04:00:00,2015-11-11 04:00:00,1092.203,1093.213,1090.263,1091.993,9.99999999999e+11,0.0
2015-11-11 04:30:00,2015-11-11 04:30:00,1092.033,1092.983,1091.813,1092.173,9.99999999999e+11,0.0
2015-11-11 05:00:00,2015-11-11 05:00:00,1092.173,1092.533,1091.793,1092.073,9.99999999999e+11,0.0
2015-11-11 05:30:00,2015-11-11 05:30:00,1092.073,1092.383,1091.663,1092.183,9.99999999999e+11,0.0
2015-11-11 06:00:00,2015-11-11 06:00:00,1092.183,1092.713,1091.303,1092.133,9.99999999999e+11,0.0
2015-11-11 06:30:00,2015-11-11 06:30:00,1092.133,1092.563,1091.743,1091.993,9.99999999999e+11,0.0
2015-11-11 07:00:00,2015-11-11 07:00:00,1092.063,1092.433,1091.833,1091.983,9.99999999999e+11,0.0
2015-11-11 07:30:00,2015-11-11 07:30:00,1091.973,1092.863,1091.733,1092.383,9.99999999999e+11,0.0
2015-11-11 08:00:00,2015-11-11 08:00:00,1092.383,1092.583,1091.483,1092.123,9.99999999999e+11,0.0
2015-11-11 08:30:00,2015-11-11 08:30:00,1092.113,1093.583,1092.013,1092.073,9.99999999999e+11,0.0
2015-11-11 09:00:00,2015-11-11 09:00:00,1091.943,1092.723,1091.393,1092.583,9.99999999999e+11,0.0
2015-11-11 09:30:00,2015-11-11 09:30:00,1092.683,1092.943,1091.543,1091.573,9.99999999999e+11,0.0
2015-11-11 10:00:00,2015-11-11 10:00:00,1091.493,1091.493,1090.383,1090.693,9.99999999999e+11,0.0
2015-11-11 10:30:00,2015-11-11 10:30:00,1090.683,1091.503,1089.233,1089.783,9.99999999999e+11,0.0
2015-11-11 11:00:00,2015-11-11 11:00:00,1089.773,1089.783,1088.213,1089.683,9.99999999999e+11,0.0
2015-11-11 11:30:00,2015-11-11 11:30:00,1089.583,1090.443,1089.023,1089.053,9.99999999999e+11,0.0
2015-11-11 12:00:00,2015-11-11 12:00:00,1089.013,1089.763,1088.623,1088.683,9.99999999999e+11,0.0
2015-11-11 12:30:00,2015-11-11 12:30:00,1088.683,1089.793,1088.413,1089.533,9.99999999999e+11,0.0
2015-11-11 13:00:00,2015-11-11 13:00:00,1089.553,1089.783,1087.438,1087.453,9.99999999999e+11,0.0
2015-11-11 13:30:00,2015-11-11 13:30:00,1087.453,1088.553,1087.453,1088.403,9.99999999999e+11,0.0
2015-11-11 14:00:00,2015-11-11 14:00:00,1088.403,1089.493,1088.173,1089.013,9.99999999999e+11,0.0
2015-11-11 14:30:00,2015-11-11 14:30:00,1089.033,1089.953,1088.433,1089.453,9.99999999999e+11,0.0
2015-11-11 15:00:00,2015-11-11 15:00:00,1089.483,1090.053,1087.373,1087.853,9.99999999999e+11,0.0
2015-11-11 15:30:00,2015-11-11 15:30:00,1087.853,1088.643,1086.823,1087.483,9.99999999999e+11,0.0
2015-11-11 16:00:00,2015-11-11 16:00:00,1087.433,1088.653,1086.273,1087.333,9.99999999999e+11,0.0
2015-11-11 16:30:00,2015-11-11 16:30:00,1087.333,1087.633,1085.623,1085.923,9.99999999999e+11,0.0
2015-11-11 17:00:00,2015-11-11 17:00:00,1085.943,1087.223,1085.563,1086.563,9.99999999999e+11,0.0
2015-11-11 17:30:00,2015-11-11 17:30:00,1086.543,1088.753,1086.343,1087.913,9.99999999999e+11,0.0
2015-11-11 18:00:00,2015-11-11 18:00:00,1088.003,1088.413,1086.633,1086.633,9.99999999999e+11,0.0
2015-11-11 18:30:00,2015-11-11 18:30:00,1086.743,1087.923,1086.523,1086.913,9.99999999999e+11,0.0
2015-11-11 19:00:00,2015-11-11 19:00:00,1086.993,1087.633,1086.713,1086.823,9.99999999999e+11,0.0
2015-11-11 19:30:00,2015-11-11 19:30:00,1086.823,1086.823,1084.213,1085.093,9.99999999999e+11,0.0
2015-11-11 20:00:00,2015-11-11 20:00:00,1084.993,1086.373,1084.143,1085.703,9.99999999999e+11,0.0
2015-11-11 20:30:00,2015-11-11 20:30:00,1085.703,1086.393,1084.993,1085.403,9.99999999999e+11,0.0
2015-11-11 21:00:00,2015-11-11 21:00:00,1085.413,1085.413,1084.293,1085.343,9.99999999999e+11,0.0
2015-11-11 21:30:00,2015-11-11 21:30:00,1085.393,1085.693,1084.093,1084.103,9.99999999999e+11,0.0
