datetime,datetime,open,high,low,close,volume,amount
2015-11-13 16:00:00,2015-11-13 16:00:00,1080.973,1083.093,1079.573,1082.463,9.99999999999e+11,0.0
2015-11-13 17:00:00,2015-11-13 17:00:00,1082.403,1083.513,1080.513,1082.683,9.99999999999e+11,0.0
2015-11-13 18:00:00,2015-11-13 18:00:00,1082.693,1082.933,1081.543,1082.593,9.99999999999e+11,0.0
2015-11-13 19:00:00,2015-11-13 19:00:00,1082.603,1083.353,1080.713,1080.953,9.99999999999e+11,0.0
2015-11-13 20:00:00,2015-11-13 20:00:00,1080.953,1082.213,1080.553,1081.113,9.99999999999e+11,0.0
2015-11-13 21:00:00,2015-11-13 21:00:00,1081.133,1083.023,1081.133,1082.833,9.99999999999e+11,0.0
2015-11-13 22:00:00,2015-11-13 22:00:00,1082.833,1082.893,1081.723,1081.883,9.99999999999e+11,0.0
2015-11-16 01:00:00,2015-11-16 01:00:00,1088.27,1090.063,1085.883,1089.123,9.99999999999e+11,0.0
2015-11-16 02:00:00,2015-11-16 02:00:00,1089.133,1092.233,1089.033,1089.503,9.99999999999e+11,0.0
2015-11-16 03:00:00,2015-11-16 03:00:00,1089.483,1093.533,1088.793,1092.103,9.99999999999e+11,0.0
2015-11-16 04:00:00,2015-11-16 04:00:00,1092.143,1093.413,1091.823,1092.153,9.99999999999e+11,0.0
2015-11-16 05:00:00,2015-11-16 05:00:00,1092.113,1093.433,1092.033,1093.133,9.99999999999e+11,0.0
2015-11-16 06:00:00,2015-11-16 06:00:00,1093.128,1093.233,1092.533,1093.103,9.99999999999e+11,0.0
2015-11-16 07:00:00,2015-11-16 07:00:00,1093.103,1095.303,1092.363,1095.183,9.99999999999e+11,0.0
2015-11-16 08:00:00,2015-11-16 08:00:00,1095.213,1098.013,1093.883,1097.643,9.99999999999e+11,0.0
2015-11-16 09:00:00,2015-11-16 09:00:00,1097.603,1097.873,1095.083,1095.443,9.99999999999e+11,0.0
2015-11-16 10:00:00,2015-11-16 10:00:00,1095.393,1095.943,1091.263,1092.533,9.99999999999e+11,0.0
2015-11-16 11:00:00,2015-11-16 11:00:00,1092.533,1092.543,1091.133,1091.763,9.99999999999e+11,0.0
2015-11-16 12:00:00,2015-11-16 12:00:00,1091.693,1094.323,1090.053,1092.893,9.99999999999e+11,0.0
2015-11-16 13:00:00,2015-11-16 13:00:00,1092.893,1093.013,1090.853,1091.123,9.99999999999e+11,0.0
2015-11-16 14:00:00,2015-11-16 14:00:00,1091.133,1093.233,1090.883,1092.843,9.99999999999e+11,0.0
2015-11-16 15:00:00,2015-11-16 15:00:00,1092.823,1093.303,1087.023,1087.703,9.99999999999e+11,0.0
2015-11-16 16:00:00,2015-11-16 16:00:00,1087.703,1088.053,1084.563,1084.883,9.99999999999e+11,0.0
2015-11-16 17:00:00,2015-11-16 17:00:00,1084.933,1086.073,1084.383,1084.943,9.99999999999e+11,0.0
2015-11-16 18:00:00,2015-11-16 18:00:00,1085.043,1086.763,1084.213,1085.153,9.99999999999e+11,0.0
2015-11-16 19:00:00,2015-11-16 19:00:00,1085.233,1086.213,1084.883,1085.163,9.99999999999e+11,0.0
2015-11-16 20:00:00,2015-11-16 20:00:00,1085.063,1085.463,1082.513,1083.833,9.99999999999e+11,0.0
2015-11-16 21:00:00,2015-11-16 21:00:00,1083.833,1084.168,1082.163,1082.163,9.99999999999e+11,0.0
2015-11-16 22:00:00,2015-11-16 22:00:00,1082.133,1083.213,1081.263,1083.203,9.99999999999e+11,0.0
2015-11-16 23:00:00,2015-11-16 23:00:00,1083.173,1083.173,1081.063,1082.483,9.99999999999e+11,0.0
2015-11-17 01:00:00,2015-11-17 01:00:00,1083.34,1084.303,1082.853,1083.533,9.99999999999e+11,0.0
2015-11-17 02:00:00,2015-11-17 02:00:00,1083.533,1084.433,1082.463,1084.363,9.99999999999e+11,0.0
2015-11-17 03:00:00,2015-11-17 03:00:00,1084.363,1085.013,1081.693,1083.943,9.99999999999e+11,0.0
2015-11-17 04:00:00,2015-11-17 04:00:00,1084.003,1084.573,1082.833,1083.583,9.99999999999e+11,0.0
2015-11-17 05:00:00,2015-11-17 05:00:00,1083.583,1083.703,1081.583,1081.753,9.99999999999e+11,0.0
2015-11-17 06:00:00,2015-11-17 06:00:00,1081.753,1082.463,1081.443,1082.193,9.99999999999e+11,0.0
2015-11-17 07:00:00,2015-11-17 07:00:00,1082.143,1082.253,1077.043,1078.343,9.99999999999e+11,0.0
2015-11-17 08:00:00,2015-11-17 08:00:00,1078.263,1079.053,1077.283,1078.803,9.99999999999e+11,0.0
2015-11-17 09:00:00,2015-11-17 09:00:00,1078.883,1079.313,1077.283,1078.923,9.99999999999e+11,0.0
2015-11-17 10:00:00,2015-11-17 10:00:00,1078.823,1080.373,1078.533,1079.463,9.99999999999e+11,0.0
2015-11-17 11:00:00,2015-11-17 11:00:00,1079.443,1081.543,1079.343,1081.393,9.99999999999e+11,0.0
2015-11-17 12:00:00,2015-11-17 12:00:00,1081.393,1081.803,1080.063,1080.143,9.99999999999e+11,0.0
2015-11-17 13:00:00,2015-11-17 13:00:00,1080.213,1081.913,1078.553,1079.093,9.99999999999e+11,0.0
2015-11-17 14:00:00,2015-11-17 14:00:00,1079.003,1079.713,1078.113,1079.493,9.99999999999e+11,0.0
2015-11-17 15:00:00,2015-11-17 15:00:00,1079.403,1083.173,1077.243,1078.493,9.99999999999e+11,0.0
2015-11-17 16:00:00,2015-11-17 16:00:00,1078.473,1080.743,1077.973,1078.973,9.99999999999e+11,0.0
2015-11-17 17:00:00,2015-11-17 17:00:00,1078.923,1079.423,1074.503,1075.303,9.99999999999e+11,0.0
2015-11-17 18:00:00,2015-11-17 18:00:00,1075.383,1076.183,1065.443,1066.173,9.99999999999e+11,0.0
2015-11-17 19:00:00,2015-11-17 19:00:00,1066.163,1070.483,1066.163,1069.313,9.99999999999e+11,0.0
2015-11-17 20:00:00,2015-11-17 20:00:00,1069.243,1070.883,1068.613,1070.283,9.99999999999e+11,0.0
2015-11-17 21:00:00,2015-11-17 21:00:00,1070.283,1073.603,1069.653,1071.883,9.99999999999e+11,0.0
2015-11-17 22:00:00,2015-11-17 22:00:00,1071.863,1072.403,1069.063,1069.333,9.99999999999e+11,0.0
2015-11-17 23:00:00,2015-11-17 23:00:00,1069.273,1070.41,1067.963,1069.953,9.99999999999e+11,0.0
2015-11-18 00:00:00,2015-11-18 00:00:00,1071.27,1071.27,1071.27,1071.27,9.99999999999e+11,0.0
2015-11-18 01:00:00,2015-11-18 01:00:00,1071.27,1071.963,1069.173,1069.213,9.99999999999e+11,0.0
2015-11-18 02:00:00,2015-11-18 02:00:00,1069.263,1070.613,1067.753,1068.763,9.99999999999e+11,0.0
2015-11-18 03:00:00,2015-11-18 03:00:00,1068.763,1068.843,1065.473,1066.133,9.99999999999e+11,0.0
2015-11-18 04:00:00,2015-11-18 04:00:00,1066.133,1067.683,1066.093,1067.293,9.99999999999e+11,0.0
2015-11-18 05:00:00,2015-11-18 05:00:00,1067.303,1067.913,1064.643,1066.843,9.99999999999e+11,0.0
2015-11-18 06:00:00,2015-11-18 06:00:00,1066.823,1068.853,1066.523,1068.293,9.99999999999e+11,0.0
2015-11-18 07:00:00,2015-11-18 07:00:00,1068.293,1069.873,1068.023,1068.833,9.99999999999e+11,0.0
2015-11-18 08:00:00,2015-11-18 08:00:00,1068.833,1071.883,1068.653,1071.373,9.99999999999e+11,0.0
2015-11-18 09:00:00,2015-11-18 09:00:00,1071.163,1071.393,1070.123,1070.723,9.99999999999e+11,0.0
2015-11-18 10:00:00,2015-11-18 10:00:00,1070.643,1071.603,1070.053,1071.263,9.99999999999e+11,0.0
2015-11-18 11:00:00,2015-11-18 11:00:00,1071.273,1072.573,1070.823,1071.643,9.99999999999e+11,0.0
2015-11-18 12:00:00,2015-11-18 12:00:00,1071.623,1071.843,1069.573,1070.133,9.99999999999e+11,0.0
2015-11-18 13:00:00,2015-11-18 13:00:00,1070.143,1070.693,1068.823,1069.843,9.99999999999e+11,0.0
2015-11-18 14:00:00,2015-11-18 14:00:00,1069.813,1070.393,1068.963,1069.073,9.99999999999e+11,0.0
2015-11-18 15:00:00,2015-11-18 15:00:00,1069.093,1069.733,1066.933,1068.663,9.99999999999e+11,0.0
2015-11-18 16:00:00,2015-11-18 16:00:00,1068.753,1071.793,1067.993,1069.363,9.99999999999e+11,0.0
2015-11-18 17:00:00,2015-11-18 17:00:00,1069.363,1069.363,1067.413,1068.513,9.99999999999e+11,0.0
2015-11-18 18:00:00,2015-11-18 18:00:00,1068.513,1069.183,1067.733,1068.663,9.99999999999e+11,0.0
2015-11-18 19:00:00,2015-11-18 19:00:00,1068.643,1068.923,1066.823,1068.573,9.99999999999e+11,0.0
2015-11-18 20:00:00,2015-11-18 20:00:00,1068.573,1071.503,1067.893,1069.483,9.99999999999e+11,0.0
2015-11-18 21:00:00,2015-11-18 21:00:00,1069.543,1075.393,1066.163,1070.123,9.99999999999e+11,0.0
2015-11-18 22:00:00,2015-11-18 22:00:00,1070.113,1072.433,1069.543,1069.793,9.99999999999e+11,0.0
2015-11-18 23:00:00,2015-11-18 23:00:00,1069.783,1071.213,1069.183,1070.583,9.99999999999e+11,0.0
2015-11-19 01:00:00,2015-11-19 01:00:00,1070.08,1072.473,1069.963,1071.703,9.99999999999e+11,0.0
2015-11-19 02:00:00,2015-11-19 02:00:00,1071.693,1074.413,1071.513,1073.783,9.99999999999e+11,0.0
2015-11-19 03:00:00,2015-11-19 03:00:00,1073.773,1078.313,1073.583,1077.573,9.99999999999e+11,0.0
2015-11-19 04:00:00,2015-11-19 04:00:00,1077.563,1079.203,1076.073,1076.563,9.99999999999e+11,0.0
2015-11-19 05:00:00,2015-11-19 05:00:00,1076.553,1077.133,1075.563,1075.983,9.99999999999e+11,0.0
2015-11-19 06:00:00,2015-11-19 06:00:00,1076.003,1077.573,1075.953,1077.533,9.99999999999e+11,0.0
2015-11-19 07:00:00,2015-11-19 07:00:00,1077.553,1077.643,1076.183,1076.983,9.99999999999e+11,0.0
2015-11-19 08:00:00,2015-11-19 08:00:00,1076.953,1078.853,1076.933,1077.693,9.99999999999e+11,0.0
2015-11-19 09:00:00,2015-11-19 09:00:00,1077.703,1077.843,1074.863,1075.503,9.99999999999e+11,0.0
2015-11-19 10:00:00,2015-11-19 10:00:00,1075.553,1076.293,1075.073,1075.973,9.99999999999e+11,0.0
2015-11-19 11:00:00,2015-11-19 11:00:00,1075.973,1076.033,1074.463,1074.573,9.99999999999e+11,0.0
2015-11-19 12:00:00,2015-11-19 12:00:00,1074.473,1074.583,1072.703,1073.843,9.99999999999e+11,0.0
2015-11-19 13:00:00,2015-11-19 13:00:00,1073.773,1074.583,1073.063,1073.893,9.99999999999e+11,0.0
2015-11-19 14:00:00,2015-11-19 14:00:00,1073.933,1074.053,1071.503,1072.943,9.99999999999e+11,0.0
2015-11-19 15:00:00,2015-11-19 15:00:00,1073.013,1073.793,1069.463,1071.013,9.99999999999e+11,0.0
2015-11-19 16:00:00,2015-11-19 16:00:00,1071.043,1083.883,1070.673,1080.563,9.99999999999e+11,0.0
2015-11-19 17:00:00,2015-11-19 17:00:00,1080.463,1084.253,1080.343,1082.933,9.99999999999e+11,0.0
2015-11-19 18:00:00,2015-11-19 18:00:00,1083.003,1087.383,1081.713,1083.853,9.99999999999e+11,0.0
2015-11-19 19:00:00,2015-11-19 19:00:00,1083.873,1084.653,1079.203,1080.293,9.99999999999e+11,0.0
2015-11-19 20:00:00,2015-11-19 20:00:00,1080.393,1080.493,1078.093,1079.473,9.99999999999e+11,0.0
2015-11-19 21:00:00,2015-11-19 21:00:00,1079.353,1081.773,1078.603,1081.683,9.99999999999e+11,0.0
2015-11-19 22:00:00,2015-11-19 22:00:00,1081.683,1082.893,1081.583,1082.033,9.99999999999e+11,0.0
2015-11-19 23:00:00,2015-11-19 23:00:00,1082.013,1082.693,1080.303,1082.073,9.99999999999e+11,0.0
2015-11-20 01:00:00,2015-11-20 01:00:00,1080.41,1082.213,1080.41,1081.993,9.99999999999e+11,0.0
2015-11-20 02:00:00,2015-11-20 02:00:00,1081.943,1082.323,1080.163,1081.463,9.99999999999e+11,0.0
2015-11-20 03:00:00,2015-11-20 03:00:00,1081.473,1084.013,1081.163,1083.873,9.99999999999e+11,0.0
2015-11-20 04:00:00,2015-11-20 04:00:00,1083.853,1084.253,1083.163,1083.443,9.99999999999e+11,0.0
2015-11-20 05:00:00,2015-11-20 05:00:00,1083.443,1083.883,1083.053,1083.523,9.99999999999e+11,0.0
2015-11-20 06:00:00,2015-11-20 06:00:00,1083.513,1084.083,1083.083,1083.533,9.99999999999e+11,0.0
2015-11-20 07:00:00,2015-11-20 07:00:00,1083.583,1086.313,1082.893,1085.883,9.99999999999e+11,0.0
2015-11-20 08:00:00,2015-11-20 08:00:00,1085.933,1086.463,1084.753,1085.113,9.99999999999e+11,0.0
2015-11-20 09:00:00,2015-11-20 09:00:00,1085.153,1085.153,1080.523,1080.913,9.99999999999e+11,0.0
2015-11-20 10:00:00,2015-11-20 10:00:00,1080.913,1081.803,1079.483,1081.683,9.99999999999e+11,0.0
2015-11-20 11:00:00,2015-11-20 11:00:00,1081.683,1088.013,1081.133,1085.853,9.99999999999e+11,0.0
2015-11-20 12:00:00,2015-11-20 12:00:00,1085.933,1087.073,1084.933,1085.883,9.99999999999e+11,0.0
2015-11-20 13:00:00,2015-11-20 13:00:00,1085.843,1085.883,1084.163,1084.573,9.99999999999e+11,0.0
2015-11-20 14:00:00,2015-11-20 14:00:00,1084.653,1086.163,1083.433,1084.323,9.99999999999e+11,0.0
2015-11-20 15:00:00,2015-11-20 15:00:00,1084.323,1086.863,1081.223,1082.133,9.99999999999e+11,0.0
2015-11-20 16:00:00,2015-11-20 16:00:00,1082.133,1083.233,1080.343,1081.463,9.99999999999e+11,0.0
2015-11-20 17:00:00,2015-11-20 17:00:00,1081.473,1082.523,1078.483,1078.983,9.99999999999e+11,0.0
2015-11-20 18:00:00,2015-11-20 18:00:00,1078.933,1079.633,1077.323,1077.523,9.99999999999e+11,0.0
2015-11-20 19:00:00,2015-11-20 19:00:00,1077.533,1078.183,1075.763,1077.993,9.99999999999e+11,0.0
2015-11-20 20:00:00,2015-11-20 20:00:00,1077.993,1078.303,1076.953,1077.673,9.99999999999e+11,0.0
2015-11-20 21:00:00,2015-11-20 21:00:00,1077.673,1077.863,1076.723,1076.883,9.99999999999e+11,0.0
2015-11-20 22:00:00,2015-11-20 22:00:00,1076.853,1077.373,1075.823,1077.063,9.99999999999e+11,0.0
2015-11-23 01:00:00,2015-11-23 01:00:00,1076.76,1077.063,1073.493,1075.763,9.99999999999e+11,0.0
2015-11-23 02:00:00,2015-11-23 02:00:00,1075.783,1076.653,1074.423,1075.413,9.99999999999e+11,0.0
2015-11-23 03:00:00,2015-11-23 03:00:00,1075.443,1075.583,1071.063,1071.293,9.99999999999e+11,0.0
2015-11-23 04:00:00,2015-11-23 04:00:00,1071.303,1071.623,1067.363,1069.793,9.99999999999e+11,0.0
2015-11-23 05:00:00,2015-11-23 05:00:00,1069.703,1071.613,1069.643,1071.613,9.99999999999e+11,0.0
2015-11-23 06:00:00,2015-11-23 06:00:00,1071.353,1071.643,1069.833,1071.113,9.99999999999e+11,0.0
2015-11-23 07:00:00,2015-11-23 07:00:00,1071.063,1072.033,1069.783,1069.883,9.99999999999e+11,0.0
2015-11-23 08:00:00,2015-11-23 08:00:00,1069.883,1071.443,1068.683,1071.163,9.99999999999e+11,0.0
2015-11-23 09:00:00,2015-11-23 09:00:00,1071.153,1071.643,1070.253,1070.993,9.99999999999e+11,0.0
2015-11-23 10:00:00,2015-11-23 10:00:00,1070.863,1073.123,1070.863,1072.383,9.99999999999e+11,0.0
2015-11-23 11:00:00,2015-11-23 11:00:00,1072.383,1072.383,1070.063,1070.503,9.99999999999e+11,0.0
2015-11-23 12:00:00,2015-11-23 12:00:00,1070.503,1070.743,1067.823,1069.033,9.99999999999e+11,0.0
2015-11-23 13:00:00,2015-11-23 13:00:00,1069.033,1071.223,1068.953,1070.373,9.99999999999e+11,0.0
2015-11-23 14:00:00,2015-11-23 14:00:00,1070.383,1072.573,1070.263,1071.233,9.99999999999e+11,0.0
2015-11-23 15:00:00,2015-11-23 15:00:00,1071.233,1071.763,1066.623,1070.173,9.99999999999e+11,0.0
2015-11-23 16:00:00,2015-11-23 16:00:00,1070.213,1075.073,1070.103,1072.393,9.99999999999e+11,0.0
2015-11-23 17:00:00,2015-11-23 17:00:00,1072.483,1072.483,1067.813,1069.173,9.99999999999e+11,0.0
2015-11-23 18:00:00,2015-11-23 18:00:00,1069.173,1070.173,1067.423,1069.013,9.99999999999e+11,0.0
2015-11-23 19:00:00,2015-11-23 19:00:00,1069.003,1069.933,1068.333,1069.793,9.99999999999e+11,0.0
2015-11-23 20:00:00,2015-11-23 20:00:00,1069.793,1069.833,1067.193,1068.413,9.99999999999e+11,0.0
2015-11-23 21:00:00,2015-11-23 21:00:00,1068.463,1068.663,1067.403,1067.553,9.99999999999e+11,0.0
2015-11-23 22:00:00,2015-11-23 22:00:00,1067.513,1069.063,1067.203,1068.173,9.99999999999e+11,0.0
2015-11-23 23:00:00,2015-11-23 23:00:00,1068.153,1070.063,1068.133,1068.803,9.99999999999e+11,0.0
2015-11-24 00:00:00,2015-11-24 00:00:00,1069.11,1069.11,1069.11,1069.11,9.99999999999e+11,0.0
2015-11-24 01:00:00,2015-11-24 01:00:00,1068.753,1070.433,1068.683,1069.963,9.99999999999e+11,0.0
2015-11-24 02:00:00,2015-11-24 02:00:00,1069.963,1071.003,1069.083,1070.233,9.99999999999e+11,0.0
2015-11-24 03:00:00,2015-11-24 03:00:00,1070.233,1072.133,1069.923,1070.573,9.99999999999e+11,0.0
2015-11-24 04:00:00,2015-11-24 04:00:00,1070.523,1071.303,1069.773,1070.113,9.99999999999e+11,0.0
2015-11-24 05:00:00,2015-11-24 05:00:00,1070.113,1071.253,1070.003,1070.853,9.99999999999e+11,0.0
2015-11-24 06:00:00,2015-11-24 06:00:00,1070.803,1071.913,1070.693,1071.853,9.99999999999e+11,0.0
2015-11-24 07:00:00,2015-11-24 07:00:00,1071.853,1072.413,1070.793,1071.253,9.99999999999e+11,0.0
2015-11-24 08:00:00,2015-11-24 08:00:00,1071.253,1072.143,1070.933,1071.843,9.99999999999e+11,0.0
2015-11-24 09:00:00,2015-11-24 09:00:00,1071.843,1073.133,1071.543,1072.013,9.99999999999e+11,0.0
2015-11-24 10:00:00,2015-11-24 10:00:00,1072.113,1075.163,1071.653,1074.613,9.99999999999e+11,0.0
2015-11-24 11:00:00,2015-11-24 11:00:00,1074.653,1074.843,1073.343,1074.073,9.99999999999e+11,0.0
2015-11-24 12:00:00,2015-11-24 12:00:00,1074.053,1074.613,1072.663,1074.443,9.99999999999e+11,0.0
2015-11-24 13:00:00,2015-11-24 13:00:00,1074.523,1076.033,1073.983,1074.913,9.99999999999e+11,0.0
2015-11-24 14:00:00,2015-11-24 14:00:00,1074.973,1076.853,1072.993,1075.753,9.99999999999e+11,0.0
2015-11-24 15:00:00,2015-11-24 15:00:00,1075.773,1081.013,1075.733,1077.113,9.99999999999e+11,0.0
2015-11-24 16:00:00,2015-11-24 16:00:00,1077.213,1078.673,1075.683,1076.223,9.99999999999e+11,0.0
2015-11-24 17:00:00,2015-11-24 17:00:00,1076.223,1078.233,1072.923,1074.713,9.99999999999e+11,0.0
2015-11-24 18:00:00,2015-11-24 18:00:00,1074.703,1076.503,1073.883,1075.753,9.99999999999e+11,0.0
2015-11-24 19:00:00,2015-11-24 19:00:00,1075.793,1076.953,1075.003,1075.153,9.99999999999e+11,0.0
2015-11-24 20:00:00,2015-11-24 20:00:00,1075.153,1075.783,1073.993,1075.133,9.99999999999e+11,0.0
2015-11-24 21:00:00,2015-11-24 21:00:00,1075.113,1075.843,1074.913,1075.123,9.99999999999e+11,0.0
2015-11-24 22:00:00,2015-11-24 22:00:00,1075.123,1075.463,1074.323,1075.463,9.99999999999e+11,0.0
2015-11-24 23:00:00,2015-11-24 23:00:00,1075.413,1075.623,1072.593,1075.428,9.99999999999e+11,0.0
2015-11-25 01:00:00,2015-11-25 01:00:00,1075.19,1075.81,1075.083,1075.253,9.99999999999e+11,0.0
2015-11-25 02:00:00,2015-11-25 02:00:00,1075.233,1077.773,1074.353,1076.773,9.99999999999e+11,0.0
2015-11-25 03:00:00,2015-11-25 03:00:00,1076.773,1078.283,1076.463,1077.943,9.99999999999e+11,0.0
2015-11-25 04:00:00,2015-11-25 04:00:00,1077.963,1080.283,1077.963,1080.223,9.99999999999e+11,0.0
2015-11-25 05:00:00,2015-11-25 05:00:00,1080.243,1080.743,1078.773,1079.613,9.99999999999e+11,0.0
2015-11-25 06:00:00,2015-11-25 06:00:00,1079.613,1079.873,1077.883,1077.963,9.99999999999e+11,0.0
2015-11-25 07:00:00,2015-11-25 07:00:00,1077.943,1080.023,1077.883,1078.853,9.99999999999e+11,0.0
2015-11-25 08:00:00,2015-11-25 08:00:00,1078.853,1079.333,1078.153,1078.813,9.99999999999e+11,0.0
2015-11-25 09:00:00,2015-11-25 09:00:00,1078.803,1080.003,1078.433,1079.543,9.99999999999e+11,0.0
2015-11-25 10:00:00,2015-11-25 10:00:00,1079.553,1079.553,1075.553,1075.763,9.99999999999e+11,0.0
2015-11-25 11:00:00,2015-11-25 11:00:00,1075.673,1075.903,1072.783,1073.203,9.99999999999e+11,0.0
2015-11-25 12:00:00,2015-11-25 12:00:00,1073.183,1073.883,1072.053,1072.803,9.99999999999e+11,0.0
2015-11-25 13:00:00,2015-11-25 13:00:00,1072.783,1073.778,1071.843,1072.933,9.99999999999e+11,0.0
2015-11-25 14:00:00,2015-11-25 14:00:00,1072.913,1074.813,1072.473,1074.493,9.99999999999e+11,0.0
2015-11-25 15:00:00,2015-11-25 15:00:00,1074.483,1074.593,1068.918,1071.013,9.99999999999e+11,0.0
2015-11-25 16:00:00,2015-11-25 16:00:00,1071.093,1071.153,1068.173,1069.023,9.99999999999e+11,0.0
2015-11-25 17:00:00,2015-11-25 17:00:00,1069.103,1072.233,1067.833,1071.623,9.99999999999e+11,0.0
2015-11-25 18:00:00,2015-11-25 18:00:00,1071.623,1072.803,1071.133,1071.853,9.99999999999e+11,0.0
2015-11-25 19:00:00,2015-11-25 19:00:00,1071.843,1072.853,1070.573,1070.983,9.99999999999e+11,0.0
2015-11-25 20:00:00,2015-11-25 20:00:00,1070.933,1071.993,1069.823,1070.863,9.99999999999e+11,0.0
2015-11-25 21:00:00,2015-11-25 21:00:00,1070.863,1071.303,1069.713,1070.523,9.99999999999e+11,0.0
2015-11-25 22:00:00,2015-11-25 22:00:00,1070.553,1071.463,1070.233,1070.533,9.99999999999e+11,0.0
2015-11-25 23:00:00,2015-11-25 23:00:00,1070.543,1071.383,1068.963,1071.073,9.99999999999e+11,0.0
2015-11-26 01:00:00,2015-11-26 01:00:00,1071.31,1071.493,1070.533,1070.673,9.99999999999e+11,0.0
2015-11-26 02:00:00,2015-11-26 02:00:00,1070.663,1072.103,1069.603,1071.693,9.99999999999e+11,0.0
2015-11-26 03:00:00,2015-11-26 03:00:00,1071.693,1072.603,1070.573,1072.563,9.99999999999e+11,0.0
2015-11-26 04:00:00,2015-11-26 04:00:00,1072.563,1072.693,1071.883,1072.173,9.99999999999e+11,0.0
2015-11-26 05:00:00,2015-11-26 05:00:00,1072.173,1074.803,1072.023,1074.503,9.99999999999e+11,0.0
2015-11-26 06:00:00,2015-11-26 06:00:00,1074.463,1074.663,1073.543,1074.413,9.99999999999e+11,0.0
2015-11-26 07:00:00,2015-11-26 07:00:00,1074.413,1074.463,1072.273,1072.323,9.99999999999e+11,0.0
2015-11-26 08:00:00,2015-11-26 08:00:00,1072.323,1074.203,1072.193,1072.303,9.99999999999e+11,0.0
2015-11-26 09:00:00,2015-11-26 09:00:00,1072.303,1072.513,1071.113,1071.403,9.99999999999e+11,0.0
2015-11-26 10:00:00,2015-11-26 10:00:00,1071.403,1072.063,1071.103,1071.273,9.99999999999e+11,0.0
2015-11-26 11:00:00,2015-11-26 11:00:00,1071.243,1071.583,1070.643,1071.313,9.99999999999e+11,0.0
2015-11-26 12:00:00,2015-11-26 12:00:00,1071.393,1072.623,1070.233,1072.123,9.99999999999e+11,0.0
2015-11-26 13:00:00,2015-11-26 13:00:00,1072.133,1073.383,1071.853,1072.963,9.99999999999e+11,0.0
2015-11-26 14:00:00,2015-11-26 14:00:00,1072.963,1072.963,1071.463,1071.823,9.99999999999e+11,0.0
2015-11-26 15:00:00,2015-11-26 15:00:00,1071.823,1072.223,1070.543,1071.653,9.99999999999e+11,0.0
2015-11-26 16:00:00,2015-11-26 16:00:00,1071.653,1071.983,1070.323,1070.963,9.99999999999e+11,0.0
2015-11-26 17:00:00,2015-11-26 17:00:00,1070.953,1071.623,1070.563,1071.413,9.99999999999e+11,0.0
2015-11-26 18:00:00,2015-11-26 18:00:00,1071.273,1071.733,1071.093,1071.233,9.99999999999e+11,0.0
2015-11-26 19:00:00,2015-11-26 19:00:00,1071.233,1071.923,1070.923,1071.653,9.99999999999e+11,0.0
2015-11-27 01:00:00,2015-11-27 01:00:00,1071.33,1072.063,1071.33,1071.823,9.99999999999e+11,0.0
2015-11-27 02:00:00,2015-11-27 02:00:00,1071.843,1073.733,1071.763,1072.083,9.99999999999e+11,0.0
2015-11-27 03:00:00,2015-11-27 03:00:00,1072.113,1072.533,1069.933,1070.483,9.99999999999e+11,0.0
2015-11-27 04:00:00,2015-11-27 04:00:00,1070.533,1070.833,1068.653,1068.983,9.99999999999e+11,0.0
2015-11-27 05:00:00,2015-11-27 05:00:00,1068.893,1068.893,1066.813,1067.383,9.99999999999e+11,0.0
2015-11-27 06:00:00,2015-11-27 06:00:00,1067.283,1068.243,1067.243,1068.193,9.99999999999e+11,0.0
2015-11-27 07:00:00,2015-11-27 07:00:00,1068.183,1068.873,1067.033,1068.223,9.99999999999e+11,0.0
2015-11-27 08:00:00,2015-11-27 08:00:00,1068.183,1069.063,1067.183,1068.903,9.99999999999e+11,0.0
2015-11-27 09:00:00,2015-11-27 09:00:00,1068.843,1069.353,1067.813,1069.153,9.99999999999e+11,0.0
2015-11-27 10:00:00,2015-11-27 10:00:00,1069.073,1069.193,1067.453,1067.543,9.99999999999e+11,0.0
2015-11-27 11:00:00,2015-11-27 11:00:00,1067.543,1068.653,1066.503,1066.813,9.99999999999e+11,0.0
2015-11-27 12:00:00,2015-11-27 12:00:00,1066.843,1066.863,1064.063,1065.203,9.99999999999e+11,0.0
2015-11-27 13:00:00,2015-11-27 13:00:00,1065.153,1065.883,1064.323,1065.513,9.99999999999e+11,0.0
2015-11-27 14:00:00,2015-11-27 14:00:00,1065.513,1066.613,1064.703,1065.983,9.99999999999e+11,0.0
2015-11-27 15:00:00,2015-11-27 15:00:00,1065.973,1066.083,1054.553,1055.563,9.99999999999e+11,0.0
2015-11-27 16:00:00,2015-11-27 16:00:00,1055.593,1061.643,1052.673,1057.783,9.99999999999e+11,0.0
2015-11-27 17:00:00,2015-11-27 17:00:00,1057.803,1058.343,1055.673,1057.793,9.99999999999e+11,0.0
2015-11-27 18:00:00,2015-11-27 18:00:00,1057.803,1058.373,1056.563,1057.973,9.99999999999e+11,0.0
2015-11-27 19:00:00,2015-11-27 19:00:00,1057.953,1059.193,1056.573,1058.043,9.99999999999e+11,0.0
2015-11-27 20:00:00,2015-11-27 20:00:00,1058.52,1060.25,1057.1,1058.08,9.99999999999e+11,0.0
2015-11-30 00:00:00,2015-11-30 00:00:00,1056.89,1056.89,1056.89,1056.89,9.99999999999e+11,0.0
