Date,Open,High,Low,Close,Volume,Adj Close
2012-04-13,129.320007,129.360001,128.270004,128.399994,8826800,117.069125
2012-04-12,128.119995,129.789993,128.039993,129.720001,7164600,118.272647
2012-04-11,128.169998,128.289993,127.739998,127.849998,5603300,116.567665
2012-04-10,128.869995,129.070007,126.919998,127.010002,12912700,115.801796
2012-04-09,128.960007,129.589996,128.839996,129.119995,5360200,117.725589
2012-04-05,130.100006,130.710007,129.929993,130.389999,4179800,118.88352
2012-04-04,130.660004,130.770004,129.949997,130.509995,10402500,118.992926
2012-04-03,132.149994,132.399994,131.050003,131.669998,6098700,120.050563
2012-04-02,131.559998,132.679993,131.229996,132.300003,8683800,120.624972
2012-03-30,131.710007,131.970001,131.179993,131.800003,4218500,120.169095
2012-03-29,130.270004,131.240005,130.039993,131.130005,4487400,119.558222
2012-03-28,131.729996,131.860001,130.410004,130.979996,5293700,119.421451
2012-03-27,132.220001,132.350006,131.649994,131.669998,5777300,120.050563
2012-03-26,131.389999,132.139999,131.339996,132.089996,4991500,120.433498
2012-03-23,130.220001,130.710007,129.710007,130.600006,4373300,119.074994
2012-03-22,130.240005,130.550003,129.860001,130.169998,6987900,118.682933
2012-03-21,131.529999,131.610001,130.809998,130.990005,5031900,119.430577
2012-03-20,131.360001,131.699997,130.919998,131.380005,5403700,119.78616
2012-03-19,131.910004,132.399994,131.779999,132.070007,4424000,120.415272
2012-03-16,132.529999,132.610001,132.020004,132.050003,5047200,120.397034
2012-03-15,132.009995,132.490005,131.669998,132.410004,5716900,120.492767
2012-03-14,131.789993,132.169998,131.619995,131.880005,5124600,120.01047
2012-03-13,130.050003,131.770004,129.850006,131.679993,8699500,119.828459
2012-03-12,129.169998,129.669998,129.100006,129.460007,5197000,117.808278
2012-03-09,129.220001,129.589996,128.940002,129.149994,6248400,117.526167
2012-03-08,128.820007,129.270004,128.550003,128.919998,4417000,117.316871
2012-03-07,127.639999,128.449997,127.459999,128.229996,5736200,116.688971
2012-03-06,127.93,129.460007,127.18,127.449997,14410100,115.979174
2012-03-05,129.419998,129.589996,128.639999,129.419998,5286400,117.77187
2012-03-02,129.539993,129.789993,129.080002,129.550003,3818700,117.890174
2012-03-01,129.600006,130.160004,129.229996,129.570007,6684300,117.908378
2012-02-29,130.020004,130.369995,129.089996,129.289993,7724200,117.653566
2012-02-28,129.639999,130.039993,129.339996,129.860001,4953700,118.172271
2012-02-27,128.929993,130.039993,128.570007,129.660004,5778600,117.990274
2012-02-24,129.770004,129.899994,129.25,129.619995,3769100,117.953867
2012-02-23,128.990005,129.690002,128.550003,129.580002,12890500,117.917473
2012-02-22,129.229996,129.50,128.850006,129.139999,6092200,117.517072
2012-02-21,129.619995,129.75,128.960007,129.350006,6589200,117.708177
2012-02-17,129.309998,129.389999,128.860001,129.229996,5765200,117.598968
2012-02-16,127.980003,129.179993,127.949997,129.070007,8699000,117.151261
2012-02-15,129.00,129.039993,127.57,127.860001,9589200,116.05299
2012-02-14,128.380005,128.690002,127.779999,128.660004,5608500,116.779118
2012-02-13,128.679993,128.770004,128.080002,128.589996,4654100,116.715575
2012-02-10,127.760002,127.919998,127.300003,127.849998,6380600,116.043911
2012-02-09,128.960007,129.119995,128.300003,128.759995,5416600,116.869875
2012-02-08,128.619995,128.800003,128.029999,128.710007,4884400,116.824504
2012-02-07,127.949997,128.759995,127.550003,128.509995,5739300,116.642961
2012-02-06,127.830002,128.190002,127.68,128.119995,3852400,116.288976
2012-02-03,128.039993,128.490005,127.830002,128.369995,8654000,116.51589
2012-02-02,127.019997,127.160004,126.480003,126.839996,4531500,115.127176
2012-02-01,127.07,127.589996,126.769997,126.910004,9891000,115.190719
2012-01-31,126.879997,126.919998,125.379997,126.07,5951700,114.428284
2012-01-30,125.389999,126.309998,125.00,126.230003,5910600,114.573512
2012-01-27,126.470001,126.760002,126.010002,126.449997,6136400,114.773191
2012-01-26,127.849998,128.130005,126.650002,127.059998,5902300,115.326862
2012-01-25,126.059998,127.519997,125.470001,127.25,9642500,115.499319
2012-01-24,126.099998,126.550003,125.870003,126.43,4798200,114.755041
2012-01-23,126.889999,127.360001,126.379997,126.809998,5166800,115.099948
2012-01-20,126.040001,126.959999,125.949997,126.959999,6995400,115.236098
2012-01-19,125.989998,126.18,125.519997,126.169998,8095300,114.368378
2012-01-18,124.529999,125.720001,124.410004,125.620003,6473000,113.869828
2012-01-17,125.040001,125.57,124.459999,124.620003,5348800,112.963365
2012-01-13,123.709999,124.160004,122.919998,124.160004,6392100,112.546394
2012-01-12,124.50,124.669998,123.660004,124.529999,5591300,112.88178
2012-01-11,124.040001,124.449997,123.800003,124.290001,4890300,112.664231
2012-01-10,124.879997,125.00,124.269997,124.379997,5274400,112.745809
2012-01-09,123.690002,123.910004,123.139999,123.660004,5881800,112.093162
2012-01-06,124.080002,124.080002,123.139999,123.529999,7488600,111.975318
2012-01-05,123.459999,124.110001,122.589996,123.949997,8678900,112.35603
2012-01-04,123.400002,124.050003,123.110001,123.970001,7625200,112.374163
2012-01-03,123.940002,124.529999,123.610001,123.629997,7175100,112.065963
