datetime,datetime,open,high,low,close,volume,amount
2008-07-31 00:00:00,2008-07-31 00:00:00,1.5574,1.57,1.557,1.5597,9.99999999999e+11,0.0
2008-08-01 00:00:00,2008-08-01 00:00:00,1.5597,1.5597,1.5515,1.5564,9.99999999999e+11,0.0
2008-08-04 00:00:00,2008-08-04 00:00:00,1.5574,1.5631,1.5553,1.5571,9.99999999999e+11,0.0
2008-08-05 00:00:00,2008-08-05 00:00:00,1.557,1.5575,1.5446,1.5449,9.99999999999e+11,0.0
2008-08-06 00:00:00,2008-08-06 00:00:00,1.545,1.5516,1.5398,1.5414,9.99999999999e+11,0.0
2008-08-07 00:00:00,2008-08-07 00:00:00,1.5413,1.5502,1.531,1.5323,9.99999999999e+11,0.0
2008-08-08 00:00:00,2008-08-08 00:00:00,1.5324,1.5334,1.4997,1.5005,9.99999999999e+11,0.0
2008-08-11 00:00:00,2008-08-11 00:00:00,1.4944,1.5083,1.4879,1.4892,9.99999999999e+11,0.0
2008-08-12 00:00:00,2008-08-12 00:00:00,1.4893,1.4964,1.4815,1.4912,9.99999999999e+11,0.0
2008-08-13 00:00:00,2008-08-13 00:00:00,1.4913,1.4977,1.4841,1.4921,9.99999999999e+11,0.0
2008-08-14 00:00:00,2008-08-14 00:00:00,1.4923,1.4949,1.4777,1.4802,9.99999999999e+11,0.0
2008-08-15 00:00:00,2008-08-15 00:00:00,1.4805,1.4806,1.466,1.4689,9.99999999999e+11,0.0
2008-08-18 00:00:00,2008-08-18 00:00:00,1.4684,1.4766,1.4674,1.4678,9.99999999999e+11,0.0
2008-08-19 00:00:00,2008-08-19 00:00:00,1.4677,1.4794,1.463,1.4781,9.99999999999e+11,0.0
2008-08-20 00:00:00,2008-08-20 00:00:00,1.4783,1.4805,1.4672,1.4743,9.99999999999e+11,0.0
2008-08-21 00:00:00,2008-08-21 00:00:00,1.4744,1.4908,1.4731,1.4896,9.99999999999e+11,0.0
2008-08-22 00:00:00,2008-08-22 00:00:00,1.4895,1.49,1.4759,1.4793,9.99999999999e+11,0.0
2008-08-25 00:00:00,2008-08-25 00:00:00,1.4789,1.4807,1.4697,1.4753,9.99999999999e+11,0.0
2008-08-26 00:00:00,2008-08-26 00:00:00,1.4754,1.4759,1.4571,1.4643,9.99999999999e+11,0.0
2008-08-27 00:00:00,2008-08-27 00:00:00,1.4644,1.4775,1.4633,1.4715,9.99999999999e+11,0.0
2008-08-28 00:00:00,2008-08-28 00:00:00,1.4716,1.4811,1.4671,1.4693,9.99999999999e+11,0.0
2008-08-29 00:00:00,2008-08-29 00:00:00,1.4694,1.4767,1.464,1.4678,9.99999999999e+11,0.0
2008-09-01 00:00:00,2008-09-01 00:00:00,1.4709,1.4723,1.4581,1.4586,9.99999999999e+11,0.0
2008-09-02 00:00:00,2008-09-02 00:00:00,1.4587,1.4599,1.4464,1.4513,9.99999999999e+11,0.0
2008-09-03 00:00:00,2008-09-03 00:00:00,1.4515,1.4528,1.4383,1.449,9.99999999999e+11,0.0
2008-09-04 00:00:00,2008-09-04 00:00:00,1.4492,1.4542,1.421,1.424,9.99999999999e+11,0.0
2008-09-05 00:00:00,2008-09-05 00:00:00,1.4239,1.4347,1.4196,1.4267,9.99999999999e+11,0.0
2008-09-08 00:00:00,2008-09-08 00:00:00,1.4378,1.4428,1.4053,1.4117,9.99999999999e+11,0.0
2008-09-09 00:00:00,2008-09-09 00:00:00,1.4118,1.4226,1.4046,1.4106,9.99999999999e+11,0.0
2008-09-10 00:00:00,2008-09-10 00:00:00,1.411,1.4179,1.3953,1.3964,9.99999999999e+11,0.0
2008-09-11 00:00:00,2008-09-11 00:00:00,1.397,1.404,1.3881,1.4018,9.99999999999e+11,0.0
2008-09-12 00:00:00,2008-09-12 00:00:00,1.4009,1.4231,1.3971,1.4223,9.99999999999e+11,0.0
2008-09-15 00:00:00,2008-09-15 00:00:00,1.4289,1.4481,1.4084,1.4274,9.99999999999e+11,0.0
2008-09-16 00:00:00,2008-09-16 00:00:00,1.4273,1.4282,1.4071,1.4098,9.99999999999e+11,0.0
2008-09-17 00:00:00,2008-09-17 00:00:00,1.4097,1.4384,1.4094,1.4306,9.99999999999e+11,0.0
2008-09-18 00:00:00,2008-09-18 00:00:00,1.4335,1.4542,1.4278,1.4323,9.99999999999e+11,0.0
2008-09-19 00:00:00,2008-09-19 00:00:00,1.4324,1.4498,1.415,1.4467,9.99999999999e+11,0.0
2008-09-22 00:00:00,2008-09-22 00:00:00,1.449,1.4867,1.4437,1.4794,9.99999999999e+11,0.0
2008-09-23 00:00:00,2008-09-23 00:00:00,1.4795,1.4825,1.4622,1.4671,9.99999999999e+11,0.0
2008-09-24 00:00:00,2008-09-24 00:00:00,1.467,1.4746,1.4603,1.4612,9.99999999999e+11,0.0
2008-09-25 00:00:00,2008-09-25 00:00:00,1.4615,1.4767,1.4561,1.4617,9.99999999999e+11,0.0
2008-09-26 00:00:00,2008-09-26 00:00:00,1.4615,1.4677,1.4554,1.4613,9.99999999999e+11,0.0
2008-09-29 00:00:00,2008-09-29 00:00:00,1.4518,1.4569,1.4302,1.4416,9.99999999999e+11,0.0
2008-09-30 00:00:00,2008-09-30 00:00:00,1.4417,1.4426,1.4008,1.4115,9.99999999999e+11,0.0
2008-10-01 00:00:00,2008-10-01 00:00:00,1.4115,1.4174,1.3975,1.4008,9.99999999999e+11,0.0
2008-10-02 00:00:00,2008-10-02 00:00:00,1.4007,1.4023,1.3747,1.38,9.99999999999e+11,0.0
2008-10-03 00:00:00,2008-10-03 00:00:00,1.3798,1.3906,1.3702,1.377,9.99999999999e+11,0.0
2008-10-06 00:00:00,2008-10-06 00:00:00,1.3637,1.3678,1.3443,1.3483,9.99999999999e+11,0.0
2008-10-07 00:00:00,2008-10-07 00:00:00,1.3486,1.3743,1.3483,1.3623,9.99999999999e+11,0.0
2008-10-08 00:00:00,2008-10-08 00:00:00,1.3621,1.3756,1.3544,1.3632,9.99999999999e+11,0.0
2008-10-09 00:00:00,2008-10-09 00:00:00,1.3631,1.3785,1.358,1.3597,9.99999999999e+11,0.0
2008-10-10 00:00:00,2008-10-10 00:00:00,1.3598,1.3649,1.3258,1.3408,9.99999999999e+11,0.0
2008-10-13 00:00:00,2008-10-13 00:00:00,1.3571,1.3682,1.3457,1.3597,9.99999999999e+11,0.0
2008-10-14 00:00:00,2008-10-14 00:00:00,1.3596,1.3768,1.359,1.3618,9.99999999999e+11,0.0
2008-10-15 00:00:00,2008-10-15 00:00:00,1.3619,1.3687,1.3449,1.346,9.99999999999e+11,0.0
2008-10-16 00:00:00,2008-10-16 00:00:00,1.3459,1.3538,1.3345,1.348,9.99999999999e+11,0.0
2008-10-17 00:00:00,2008-10-17 00:00:00,1.3478,1.3517,1.3386,1.3408,9.99999999999e+11,0.0
2008-10-20 00:00:00,2008-10-20 00:00:00,1.3405,1.353,1.3287,1.333,9.99999999999e+11,0.0
2008-10-21 00:00:00,2008-10-21 00:00:00,1.3331,1.3353,1.3051,1.3054,9.99999999999e+11,0.0
2008-10-22 00:00:00,2008-10-22 00:00:00,1.3058,1.3077,1.2748,1.2824,9.99999999999e+11,0.0
2008-10-23 00:00:00,2008-10-23 00:00:00,1.2825,1.3003,1.2727,1.2968,9.99999999999e+11,0.0
2008-10-24 00:00:00,2008-10-24 00:00:00,1.2967,1.2973,1.2497,1.2623,9.99999999999e+11,0.0
2008-10-27 00:00:00,2008-10-27 00:00:00,1.2575,1.2685,1.2334,1.2461,9.99999999999e+11,0.0
2008-10-28 00:00:00,2008-10-28 00:00:00,1.2462,1.2833,1.233,1.2813,9.99999999999e+11,0.0
2008-10-29 00:00:00,2008-10-29 00:00:00,1.2814,1.299,1.2627,1.2951,9.99999999999e+11,0.0
2008-10-30 00:00:00,2008-10-30 00:00:00,1.295,1.3288,1.2805,1.2875,9.99999999999e+11,0.0
2008-10-31 00:00:00,2008-10-31 00:00:00,1.2874,1.2894,1.2668,1.2727,9.99999999999e+11,0.0
2008-11-03 00:00:00,2008-11-03 00:00:00,1.2766,1.2897,1.2576,1.2584,9.99999999999e+11,0.0
2008-11-04 00:00:00,2008-11-04 00:00:00,1.2586,1.3048,1.2526,1.2994,9.99999999999e+11,0.0
2008-11-05 00:00:00,2008-11-05 00:00:00,1.2995,1.3114,1.2793,1.2926,9.99999999999e+11,0.0
2008-11-06 00:00:00,2008-11-06 00:00:00,1.2927,1.2955,1.2675,1.2678,9.99999999999e+11,0.0
2008-11-07 00:00:00,2008-11-07 00:00:00,1.2677,1.285,1.2653,1.2717,9.99999999999e+11,0.0
2008-11-10 00:00:00,2008-11-10 00:00:00,1.2814,1.2927,1.2718,1.275,9.99999999999e+11,0.0
2008-11-11 00:00:00,2008-11-11 00:00:00,1.2747,1.28,1.2506,1.2511,9.99999999999e+11,0.0
2008-11-12 00:00:00,2008-11-12 00:00:00,1.251,1.2631,1.2437,1.2455,9.99999999999e+11,0.0
2008-11-13 00:00:00,2008-11-13 00:00:00,1.2454,1.2854,1.2389,1.2785,9.99999999999e+11,0.0
2008-11-14 00:00:00,2008-11-14 00:00:00,1.2787,1.2828,1.2573,1.2604,9.99999999999e+11,0.0
2008-11-17 00:00:00,2008-11-17 00:00:00,1.2536,1.2742,1.2512,1.2633,9.99999999999e+11,0.0
2008-11-18 00:00:00,2008-11-18 00:00:00,1.2634,1.27,1.2566,1.2637,9.99999999999e+11,0.0
2008-11-19 00:00:00,2008-11-19 00:00:00,1.2636,1.2813,1.2473,1.2497,9.99999999999e+11,0.0
2008-11-20 00:00:00,2008-11-20 00:00:00,1.2492,1.2593,1.2434,1.2454,9.99999999999e+11,0.0
2008-11-21 00:00:00,2008-11-21 00:00:00,1.245,1.2637,1.2423,1.2587,9.99999999999e+11,0.0
2008-11-24 00:00:00,2008-11-24 00:00:00,1.2607,1.2959,1.2563,1.2947,9.99999999999e+11,0.0
2008-11-25 00:00:00,2008-11-25 00:00:00,1.2948,1.308,1.2804,1.3056,9.99999999999e+11,0.0
2008-11-26 00:00:00,2008-11-26 00:00:00,1.3057,1.3057,1.2819,1.2878,9.99999999999e+11,0.0
2008-11-27 00:00:00,2008-11-27 00:00:00,1.2877,1.2968,1.286,1.2896,9.99999999999e+11,0.0
2008-11-28 00:00:00,2008-11-28 00:00:00,1.2899,1.2957,1.2646,1.269,9.99999999999e+11,0.0
2008-12-01 00:00:00,2008-12-01 00:00:00,1.2694,1.2712,1.2585,1.2616,9.99999999999e+11,0.0
2008-12-02 00:00:00,2008-12-02 00:00:00,1.2617,1.2765,1.2563,1.272,9.99999999999e+11,0.0
2008-12-03 00:00:00,2008-12-03 00:00:00,1.2726,1.274,1.26,1.2713,9.99999999999e+11,0.0
2008-12-04 00:00:00,2008-12-04 00:00:00,1.2712,1.2847,1.2552,1.2771,9.99999999999e+11,0.0
2008-12-05 00:00:00,2008-12-05 00:00:00,1.2773,1.2797,1.2627,1.2718,9.99999999999e+11,0.0
2008-12-08 00:00:00,2008-12-08 00:00:00,1.272,1.2966,1.2714,1.2937,9.99999999999e+11,0.0
2008-12-09 00:00:00,2008-12-09 00:00:00,1.2936,1.3,1.2799,1.2924,9.99999999999e+11,0.0
2008-12-10 00:00:00,2008-12-10 00:00:00,1.2925,1.3069,1.2903,1.3021,9.99999999999e+11,0.0
2008-12-11 00:00:00,2008-12-11 00:00:00,1.302,1.3403,1.3001,1.3346,9.99999999999e+11,0.0
2008-12-12 00:00:00,2008-12-12 00:00:00,1.3345,1.3414,1.325,1.3369,9.99999999999e+11,0.0
2008-12-15 00:00:00,2008-12-15 00:00:00,1.339,1.3726,1.339,1.3702,9.99999999999e+11,0.0
2008-12-16 00:00:00,2008-12-16 00:00:00,1.3701,1.4147,1.363,1.4048,9.99999999999e+11,0.0
2008-12-17 00:00:00,2008-12-17 00:00:00,1.4047,1.4437,1.4008,1.4402,9.99999999999e+11,0.0
2008-12-18 00:00:00,2008-12-18 00:00:00,1.4403,1.4719,1.4186,1.4266,9.99999999999e+11,0.0
2008-12-19 00:00:00,2008-12-19 00:00:00,1.4267,1.4309,1.3826,1.3907,9.99999999999e+11,0.0
2008-12-22 00:00:00,2008-12-22 00:00:00,1.392,1.4124,1.3903,1.394,9.99999999999e+11,0.0
2008-12-23 00:00:00,2008-12-23 00:00:00,1.3944,1.4021,1.3914,1.3926,9.99999999999e+11,0.0
2008-12-24 00:00:00,2008-12-24 00:00:00,1.3927,1.4019,1.392,1.3993,9.99999999999e+11,0.0
2008-12-26 00:00:00,2008-12-26 00:00:00,1.4049,1.4116,1.4021,1.4027,9.99999999999e+11,0.0
2008-12-29 00:00:00,2008-12-29 00:00:00,1.4071,1.4362,1.3917,1.3959,9.99999999999e+11,0.0
2008-12-30 00:00:00,2008-12-30 00:00:00,1.396,1.422,1.3941,1.411,9.99999999999e+11,0.0
2008-12-31 00:00:00,2008-12-31 00:00:00,1.4109,1.4146,1.3851,1.3936,9.99999999999e+11,0.0
2009-01-02 00:00:00,2009-01-02 00:00:00,1.3868,1.3986,1.3838,1.3923,9.99999999999e+11,0.0
2009-01-05 00:00:00,2009-01-05 00:00:00,1.3883,1.3962,1.3546,1.3629,9.99999999999e+11,0.0
2009-01-06 00:00:00,2009-01-06 00:00:00,1.3628,1.3658,1.3313,1.3498,9.99999999999e+11,0.0
2009-01-07 00:00:00,2009-01-07 00:00:00,1.3502,1.3746,1.3432,1.3655,9.99999999999e+11,0.0
2009-01-08 00:00:00,2009-01-08 00:00:00,1.3656,1.3795,1.3533,1.3703,9.99999999999e+11,0.0
2009-01-09 00:00:00,2009-01-09 00:00:00,1.3704,1.375,1.3414,1.3472,9.99999999999e+11,0.0
2009-01-12 00:00:00,2009-01-12 00:00:00,1.3459,1.3462,1.3289,1.3362,9.99999999999e+11,0.0
2009-01-13 00:00:00,2009-01-13 00:00:00,1.3363,1.337,1.3141,1.318,9.99999999999e+11,0.0
2009-01-14 00:00:00,2009-01-14 00:00:00,1.3178,1.3336,1.3093,1.316,9.99999999999e+11,0.0
2009-01-15 00:00:00,2009-01-15 00:00:00,1.3164,1.3239,1.3026,1.3137,9.99999999999e+11,0.0
2009-01-16 00:00:00,2009-01-16 00:00:00,1.3136,1.3343,1.3136,1.3266,9.99999999999e+11,0.0
2009-01-19 00:00:00,2009-01-19 00:00:00,1.3349,1.3385,1.3058,1.3061,9.99999999999e+11,0.0
2009-01-20 00:00:00,2009-01-20 00:00:00,1.3063,1.3105,1.2855,1.2859,9.99999999999e+11,0.0
2009-01-21 00:00:00,2009-01-21 00:00:00,1.2858,1.3085,1.2824,1.3066,9.99999999999e+11,0.0
2009-01-22 00:00:00,2009-01-22 00:00:00,1.3065,1.3082,1.2906,1.3017,9.99999999999e+11,0.0
2009-01-23 00:00:00,2009-01-23 00:00:00,1.3016,1.3033,1.2764,1.2973,9.99999999999e+11,0.0
2009-01-26 00:00:00,2009-01-26 00:00:00,1.2916,1.3234,1.2861,1.3206,9.99999999999e+11,0.0
2009-01-27 00:00:00,2009-01-27 00:00:00,1.3207,1.3327,1.3118,1.3183,9.99999999999e+11,0.0
2009-01-28 00:00:00,2009-01-28 00:00:00,1.3183,1.3325,1.3101,1.3151,9.99999999999e+11,0.0
2009-01-29 00:00:00,2009-01-29 00:00:00,1.315,1.3177,1.2933,1.2936,9.99999999999e+11,0.0
2009-01-30 00:00:00,2009-01-30 00:00:00,1.2937,1.294,1.2763,1.2812,9.99999999999e+11,0.0
2009-02-02 00:00:00,2009-02-02 00:00:00,1.2752,1.2897,1.2706,1.2814,9.99999999999e+11,0.0
2009-02-03 00:00:00,2009-02-03 00:00:00,1.2814,1.3055,1.2801,1.3015,9.99999999999e+11,0.0
2009-02-04 00:00:00,2009-02-04 00:00:00,1.3016,1.3069,1.2812,1.2833,9.99999999999e+11,0.0
2009-02-05 00:00:00,2009-02-05 00:00:00,1.2834,1.2904,1.276,1.2785,9.99999999999e+11,0.0
2009-02-06 00:00:00,2009-02-06 00:00:00,1.2787,1.299,1.2746,1.2939,9.99999999999e+11,0.0
2009-02-09 00:00:00,2009-02-09 00:00:00,1.2971,1.3093,1.2873,1.2999,9.99999999999e+11,0.0
2009-02-10 00:00:00,2009-02-10 00:00:00,1.3,1.3074,1.2809,1.2907,9.99999999999e+11,0.0
2009-02-11 00:00:00,2009-02-11 00:00:00,1.2908,1.2996,1.2832,1.2885,9.99999999999e+11,0.0
2009-02-12 00:00:00,2009-02-12 00:00:00,1.2889,1.2942,1.272,1.2895,9.99999999999e+11,0.0
2009-02-13 00:00:00,2009-02-13 00:00:00,1.2894,1.2941,1.282,1.2862,9.99999999999e+11,0.0
2009-02-16 00:00:00,2009-02-16 00:00:00,1.279,1.2825,1.2726,1.2796,9.99999999999e+11,0.0
2009-02-17 00:00:00,2009-02-17 00:00:00,1.2793,1.28,1.2562,1.2578,9.99999999999e+11,0.0
2009-02-18 00:00:00,2009-02-18 00:00:00,1.2579,1.264,1.2512,1.2554,9.99999999999e+11,0.0
2009-02-19 00:00:00,2009-02-19 00:00:00,1.2555,1.2759,1.254,1.2688,9.99999999999e+11,0.0
2009-02-20 00:00:00,2009-02-20 00:00:00,1.2687,1.2884,1.2557,1.2826,9.99999999999e+11,0.0
2009-02-23 00:00:00,2009-02-23 00:00:00,1.2819,1.2991,1.2691,1.2709,9.99999999999e+11,0.0
2009-02-24 00:00:00,2009-02-24 00:00:00,1.271,1.2876,1.2662,1.2869,9.99999999999e+11,0.0
2009-02-25 00:00:00,2009-02-25 00:00:00,1.2868,1.2898,1.269,1.272,9.99999999999e+11,0.0
2009-02-26 00:00:00,2009-02-26 00:00:00,1.2721,1.281,1.2682,1.2733,9.99999999999e+11,0.0
2009-02-27 00:00:00,2009-02-27 00:00:00,1.2734,1.275,1.2604,1.2666,9.99999999999e+11,0.0
2009-03-02 00:00:00,2009-03-02 00:00:00,1.2617,1.2631,1.2545,1.2556,9.99999999999e+11,0.0
2009-03-03 00:00:00,2009-03-03 00:00:00,1.2557,1.2677,1.2521,1.2542,9.99999999999e+11,0.0
2009-03-04 00:00:00,2009-03-04 00:00:00,1.2541,1.2663,1.2456,1.2648,9.99999999999e+11,0.0
2009-03-05 00:00:00,2009-03-05 00:00:00,1.265,1.2653,1.248,1.2541,9.99999999999e+11,0.0
2009-03-06 00:00:00,2009-03-06 00:00:00,1.254,1.2754,1.2536,1.2653,9.99999999999e+11,0.0
2009-03-09 00:00:00,2009-03-09 00:00:00,1.2671,1.2726,1.2555,1.2591,9.99999999999e+11,0.0
2009-03-10 00:00:00,2009-03-10 00:00:00,1.259,1.2822,1.259,1.2704,9.99999999999e+11,0.0
2009-03-11 00:00:00,2009-03-11 00:00:00,1.2705,1.2864,1.2616,1.2822,9.99999999999e+11,0.0
2009-03-12 00:00:00,2009-03-12 00:00:00,1.2823,1.2945,1.2731,1.2887,9.99999999999e+11,0.0
2009-03-13 00:00:00,2009-03-13 00:00:00,1.2888,1.2957,1.2862,1.2929,9.99999999999e+11,0.0
2009-03-16 00:00:00,2009-03-16 00:00:00,1.2846,1.3071,1.2846,1.2971,9.99999999999e+11,0.0
2009-03-17 00:00:00,2009-03-17 00:00:00,1.297,1.3041,1.2931,1.3036,9.99999999999e+11,0.0
2009-03-18 00:00:00,2009-03-18 00:00:00,1.3035,1.3534,1.2986,1.3491,9.99999999999e+11,0.0
2009-03-19 00:00:00,2009-03-19 00:00:00,1.349,1.3737,1.3416,1.3655,9.99999999999e+11,0.0
2009-03-20 00:00:00,2009-03-20 00:00:00,1.3654,1.3726,1.35169,1.35811,9.99999999999e+11,0.0
2009-03-23 00:00:00,2009-03-23 00:00:00,1.36564,1.3735,1.34846,1.36216,9.99999999999e+11,0.0
2009-03-24 00:00:00,2009-03-24 00:00:00,1.36211,1.36775,1.34314,1.3492,9.99999999999e+11,0.0
2009-03-25 00:00:00,2009-03-25 00:00:00,1.34934,1.36287,1.34175,1.35792,9.99999999999e+11,0.0
2009-03-26 00:00:00,2009-03-26 00:00:00,1.35796,1.36393,1.34931,1.35326,9.99999999999e+11,0.0
2009-03-27 00:00:00,2009-03-27 00:00:00,1.35328,1.35906,1.32563,1.32866,9.99999999999e+11,0.0
2009-03-30 00:00:00,2009-03-30 00:00:00,1.32211,1.32852,1.31121,1.32016,9.99999999999e+11,0.0
2009-03-31 00:00:00,2009-03-31 00:00:00,1.32012,1.33421,1.31731,1.32426,9.99999999999e+11,0.0
2009-04-01 00:00:00,2009-04-01 00:00:00,1.32416,1.32855,1.31661,1.32331,9.99999999999e+11,0.0
2009-04-02 00:00:00,2009-04-02 00:00:00,1.32336,1.35167,1.32336,1.34644,9.99999999999e+11,0.0
2009-04-03 00:00:00,2009-04-03 00:00:00,1.34641,1.3494,1.33646,1.34849,9.99999999999e+11,0.0
2009-04-06 00:00:00,2009-04-06 00:00:00,1.35142,1.35806,1.33571,1.33996,9.99999999999e+11,0.0
2009-04-07 00:00:00,2009-04-07 00:00:00,1.33997,1.34076,1.32261,1.32671,9.99999999999e+11,0.0
2009-04-08 00:00:00,2009-04-08 00:00:00,1.32674,1.33076,1.31478,1.32658,9.99999999999e+11,0.0
2009-04-09 00:00:00,2009-04-09 00:00:00,1.32657,1.33349,1.31258,1.31571,9.99999999999e+11,0.0
2009-04-10 00:00:00,2009-04-10 00:00:00,1.31576,1.31875,1.30894,1.31866,9.99999999999e+11,0.0
2009-04-13 00:00:00,2009-04-13 00:00:00,1.31898,1.33915,1.31258,1.33677,9.99999999999e+11,0.0
2009-04-14 00:00:00,2009-04-14 00:00:00,1.33676,1.33798,1.32253,1.32621,9.99999999999e+11,0.0
2009-04-15 00:00:00,2009-04-15 00:00:00,1.32611,1.32953,1.31461,1.32123,9.99999999999e+11,0.0
2009-04-16 00:00:00,2009-04-16 00:00:00,1.32122,1.32676,1.3126,1.31793,9.99999999999e+11,0.0
2009-04-17 00:00:00,2009-04-17 00:00:00,1.31796,1.31966,1.30167,1.30426,9.99999999999e+11,0.0
2009-04-20 00:00:00,2009-04-20 00:00:00,1.30406,1.30481,1.28889,1.29241,9.99999999999e+11,0.0
2009-04-21 00:00:00,2009-04-21 00:00:00,1.29247,1.29934,1.28967,1.29454,9.99999999999e+11,0.0
2009-04-22 00:00:00,2009-04-22 00:00:00,1.29455,1.30364,1.28844,1.30022,9.99999999999e+11,0.0
2009-04-23 00:00:00,2009-04-23 00:00:00,1.30021,1.31602,1.29792,1.31336,9.99999999999e+11,0.0
2009-04-24 00:00:00,2009-04-24 00:00:00,1.31335,1.33002,1.31125,1.32413,9.99999999999e+11,0.0
2009-04-27 00:00:00,2009-04-27 00:00:00,1.32401,1.32416,1.2999,1.30173,9.99999999999e+11,0.0
2009-04-28 00:00:00,2009-04-28 00:00:00,1.30171,1.31655,1.29649,1.31351,9.99999999999e+11,0.0
2009-04-29 00:00:00,2009-04-29 00:00:00,1.31354,1.33402,1.31199,1.32521,9.99999999999e+11,0.0
2009-04-30 00:00:00,2009-04-30 00:00:00,1.32553,1.33848,1.3191,1.32236,9.99999999999e+11,0.0
2009-05-01 00:00:00,2009-05-01 00:00:00,1.32235,1.33274,1.32181,1.32636,9.99999999999e+11,0.0
2009-05-04 00:00:00,2009-05-04 00:00:00,1.32818,1.34223,1.32123,1.34163,9.99999999999e+11,0.0
2009-05-05 00:00:00,2009-05-05 00:00:00,1.3416,1.34363,1.32821,1.33106,9.99999999999e+11,0.0
2009-05-06 00:00:00,2009-05-06 00:00:00,1.33111,1.33738,1.32457,1.33116,9.99999999999e+11,0.0
2009-05-07 00:00:00,2009-05-07 00:00:00,1.33119,1.34681,1.32515,1.33862,9.99999999999e+11,0.0
2009-05-08 00:00:00,2009-05-08 00:00:00,1.33857,1.36497,1.33416,1.36347,9.99999999999e+11,0.0
2009-05-11 00:00:00,2009-05-11 00:00:00,1.36545,1.36668,1.35573,1.35767,9.99999999999e+11,0.0
2009-05-12 00:00:00,2009-05-12 00:00:00,1.35775,1.37066,1.35628,1.36447,9.99999999999e+11,0.0
2009-05-13 00:00:00,2009-05-13 00:00:00,1.36442,1.37214,1.35658,1.359,9.99999999999e+11,0.0
2009-05-14 00:00:00,2009-05-14 00:00:00,1.35903,1.36641,1.35255,1.36342,9.99999999999e+11,0.0
2009-05-15 00:00:00,2009-05-15 00:00:00,1.36333,1.3649,1.34614,1.34947,9.99999999999e+11,0.0
2009-05-18 00:00:00,2009-05-18 00:00:00,1.34836,1.35626,1.34234,1.35555,9.99999999999e+11,0.0
2009-05-19 00:00:00,2009-05-19 00:00:00,1.35552,1.36675,1.35304,1.36273,9.99999999999e+11,0.0
2009-05-20 00:00:00,2009-05-20 00:00:00,1.36272,1.38295,1.35831,1.3764,9.99999999999e+11,0.0
2009-05-21 00:00:00,2009-05-21 00:00:00,1.3763,1.39228,1.37282,1.3903,9.99999999999e+11,0.0
2009-05-22 00:00:00,2009-05-22 00:00:00,1.39027,1.40498,1.38987,1.39974,9.99999999999e+11,0.0
2009-05-25 00:00:00,2009-05-25 00:00:00,1.40281,1.40352,1.39575,1.40144,9.99999999999e+11,0.0
2009-05-26 00:00:00,2009-05-26 00:00:00,1.40133,1.40217,1.38598,1.39891,9.99999999999e+11,0.0
2009-05-27 00:00:00,2009-05-27 00:00:00,1.39894,1.40002,1.38229,1.38352,9.99999999999e+11,0.0
2009-05-28 00:00:00,2009-05-28 00:00:00,1.38353,1.39826,1.37931,1.3932,9.99999999999e+11,0.0
2009-05-29 00:00:00,2009-05-29 00:00:00,1.39325,1.41678,1.39246,1.41597,9.99999999999e+11,0.0
2009-06-01 00:00:00,2009-06-01 00:00:00,1.41322,1.42453,1.40987,1.41512,9.99999999999e+11,0.0
2009-06-02 00:00:00,2009-06-02 00:00:00,1.41515,1.43308,1.41012,1.43068,9.99999999999e+11,0.0
2009-06-03 00:00:00,2009-06-03 00:00:00,1.43066,1.43378,1.41094,1.41447,9.99999999999e+11,0.0
2009-06-04 00:00:00,2009-06-04 00:00:00,1.41448,1.424,1.407,1.41755,9.99999999999e+11,0.0
2009-06-05 00:00:00,2009-06-05 00:00:00,1.41758,1.42665,1.39327,1.39673,9.99999999999e+11,0.0
2009-06-08 00:00:00,2009-06-08 00:00:00,1.39434,1.40017,1.38039,1.39019,9.99999999999e+11,0.0
2009-06-09 00:00:00,2009-06-09 00:00:00,1.39032,1.4101,1.38519,1.40749,9.99999999999e+11,0.0
2009-06-10 00:00:00,2009-06-10 00:00:00,1.40746,1.41432,1.39146,1.39656,9.99999999999e+11,0.0
2009-06-11 00:00:00,2009-06-11 00:00:00,1.39661,1.4171,1.39428,1.40962,9.99999999999e+11,0.0
2009-06-12 00:00:00,2009-06-12 00:00:00,1.40954,1.41281,1.39351,1.40153,9.99999999999e+11,0.0
2009-06-15 00:00:00,2009-06-15 00:00:00,1.39876,1.40008,1.37554,1.3786,9.99999999999e+11,0.0
2009-06-16 00:00:00,2009-06-16 00:00:00,1.37866,1.39321,1.37477,1.38345,9.99999999999e+11,0.0
2009-06-17 00:00:00,2009-06-17 00:00:00,1.38349,1.39839,1.38062,1.39424,9.99999999999e+11,0.0
2009-06-18 00:00:00,2009-06-18 00:00:00,1.39423,1.40005,1.38711,1.39052,9.99999999999e+11,0.0
2009-06-19 00:00:00,2009-06-19 00:00:00,1.39049,1.40112,1.38822,1.39372,9.99999999999e+11,0.0
2009-06-22 00:00:00,2009-06-22 00:00:00,1.39487,1.39491,1.38264,1.38562,9.99999999999e+11,0.0
2009-06-23 00:00:00,2009-06-23 00:00:00,1.38561,1.41074,1.38284,1.40745,9.99999999999e+11,0.0
2009-06-24 00:00:00,2009-06-24 00:00:00,1.40743,1.41375,1.38888,1.39293,9.99999999999e+11,0.0
2009-06-25 00:00:00,2009-06-25 00:00:00,1.39292,1.40127,1.38891,1.39952,9.99999999999e+11,0.0
