datetime,datetime,open,high,low,close,volume,amount
2012-10-30 00:00:00,2012-10-30 00:00:00,1707.18,1715.13,1704.75,1710.65,9.99999999999e+11,0.0
2012-10-31 00:00:00,2012-10-31 00:00:00,1710.55,1725.9,1709.35,1719.55,9.99999999999e+11,0.0
2012-11-01 00:00:00,2012-11-01 00:00:00,1719.46,1726.92,1713.56,1715.95,9.99999999999e+11,0.0
2012-11-02 00:00:00,2012-11-02 00:00:00,1715.85,1716.69,1674.64,1677.07,9.99999999999e+11,0.0
2012-11-05 00:00:00,2012-11-05 00:00:00,1676.02,1686.19,1672.5,1684.7,9.99999999999e+11,0.0
2012-11-06 00:00:00,2012-11-06 00:00:00,1684.95,1720.8,1683.54,1715.76,9.99999999999e+11,0.0
2012-11-07 00:00:00,2012-11-07 00:00:00,1715.47,1731.7,1702.5,1717.49,9.99999999999e+11,0.0
2012-11-08 00:00:00,2012-11-08 00:00:00,1717.44,1735.02,1712.4,1731.16,9.99999999999e+11,0.0
2012-11-09 00:00:00,2012-11-09 00:00:00,1731.11,1738.65,1726.9,1730.7,9.99999999999e+11,0.0
2012-11-12 00:00:00,2012-11-12 00:00:00,1732.03,1737.86,1725.59,1727.99,9.99999999999e+11,0.0
2012-11-13 00:00:00,2012-11-13 00:00:00,1728.13,1732.8,1717.74,1724.72,9.99999999999e+11,0.0
2012-11-14 00:00:00,2012-11-14 00:00:00,1725.05,1733.91,1720.48,1726.22,9.99999999999e+11,0.0
2012-11-15 00:00:00,2012-11-15 00:00:00,1726.1,1727.85,1704.66,1715.6,9.99999999999e+11,0.0
2012-11-16 00:00:00,2012-11-16 00:00:00,1715.5,1717.36,1705.58,1713.6,9.99999999999e+11,0.0
2012-11-19 00:00:00,2012-11-19 00:00:00,1714.12,1735.51,1713.88,1731.5,9.99999999999e+11,0.0
2012-11-20 00:00:00,2012-11-20 00:00:00,1730.15,1735.55,1721.7,1726.7,9.99999999999e+11,0.0
2012-11-21 00:00:00,2012-11-21 00:00:00,1727.7,1731.89,1719.35,1728.43,9.99999999999e+11,0.0
2012-11-22 00:00:00,2012-11-22 00:00:00,1728.68,1732.45,1727.75,1729.6,9.99999999999e+11,0.0
2012-11-23 00:00:00,2012-11-23 00:00:00,1730.09,1754.4,1727.58,1751.73,9.99999999999e+11,0.0
2012-11-26 00:00:00,2012-11-26 00:00:00,1751.56,1752.17,1745.2,1748.45,9.99999999999e+11,0.0
2012-11-27 00:00:00,2012-11-27 00:00:00,1749.16,1751.7,1740.42,1741.94,9.99999999999e+11,0.0
2012-11-28 00:00:00,2012-11-28 00:00:00,1741.24,1743.05,1705.9,1719.53,9.99999999999e+11,0.0
2012-11-29 00:00:00,2012-11-29 00:00:00,1719.4,1728.35,1718.0,1725.68,9.99999999999e+11,0.0
2012-11-30 00:00:00,2012-11-30 00:00:00,1725.76,1731.57,1708.41,1714.61,9.99999999999e+11,0.0
2012-12-03 00:00:00,2012-12-03 00:00:00,1714.98,1722.55,1712.72,1715.81,9.99999999999e+11,0.0
2012-12-04 00:00:00,2012-12-04 00:00:00,1715.87,1717.24,1691.21,1697.23,9.99999999999e+11,0.0
2012-12-05 00:00:00,2012-12-05 00:00:00,1696.11,1706.75,1684.7,1693.72,9.99999999999e+11,0.0
2012-12-06 00:00:00,2012-12-06 00:00:00,1693.87,1703.09,1685.8,1699.6,9.99999999999e+11,0.0
2012-12-07 00:00:00,2012-12-07 00:00:00,1699.11,1705.35,1684.25,1703.78,9.99999999999e+11,0.0
2012-12-10 00:00:00,2012-12-10 00:00:00,1704.23,1717.22,1702.56,1712.63,9.99999999999e+11,0.0
2012-12-11 00:00:00,2012-12-11 00:00:00,1712.12,1714.29,1704.79,1709.68,9.99999999999e+11,0.0
2012-12-12 00:00:00,2012-12-12 00:00:00,1710.27,1723.19,1707.07,1711.42,9.99999999999e+11,0.0
2012-12-13 00:00:00,2012-12-13 00:00:00,1710.78,1711.05,1689.4,1696.91,9.99999999999e+11,0.0
2012-12-14 00:00:00,2012-12-14 00:00:00,1697.04,1700.46,1693.06,1695.46,9.99999999999e+11,0.0
2012-12-17 00:00:00,2012-12-17 00:00:00,1697.99,1699.76,1686.47,1697.9,9.99999999999e+11,0.0
2012-12-18 00:00:00,2012-12-18 00:00:00,1697.53,1703.09,1660.95,1671.03,9.99999999999e+11,0.0
2012-12-19 00:00:00,2012-12-19 00:00:00,1670.81,1676.73,1663.35,1666.98,9.99999999999e+11,0.0
2012-12-20 00:00:00,2012-12-20 00:00:00,1665.14,1671.75,1635.37,1647.86,9.99999999999e+11,0.0
2012-12-21 00:00:00,2012-12-21 00:00:00,1647.65,1659.65,1635.48,1656.85,9.99999999999e+11,0.0
2012-12-24 00:00:00,2012-12-24 00:00:00,1657.13,1665.76,1651.83,1658.36,9.99999999999e+11,0.0
2012-12-26 00:00:00,2012-12-26 00:00:00,1655.47,1667.9,1655.25,1659.45,9.99999999999e+11,0.0
2012-12-27 00:00:00,2012-12-27 00:00:00,1658.92,1665.42,1652.65,1663.8,9.99999999999e+11,0.0
2012-12-28 00:00:00,2012-12-28 00:00:00,1663.27,1666.15,1653.61,1655.61,9.99999999999e+11,0.0
2012-12-31 00:00:00,2012-12-31 00:00:00,1655.19,1680.34,1655.04,1676.02,9.99999999999e+11,0.0
2013-01-02 00:00:00,2013-01-02 00:00:00,1674.56,1694.82,1670.27,1686.53,9.99999999999e+11,0.0
2013-01-03 00:00:00,2013-01-03 00:00:00,1685.35,1689.95,1660.75,1663.67,9.99999999999e+11,0.0
2013-01-04 00:00:00,2013-01-04 00:00:00,1663.24,1664.05,1625.76,1655.46,9.99999999999e+11,0.0
2013-01-07 00:00:00,2013-01-07 00:00:00,1656.2,1662.45,1642.76,1646.77,9.99999999999e+11,0.0
2013-01-08 00:00:00,2013-01-08 00:00:00,1647.3,1662.52,1646.55,1658.98,9.99999999999e+11,0.0
2013-01-09 00:00:00,2013-01-09 00:00:00,1659.7,1665.82,1651.35,1657.56,9.99999999999e+11,0.0
2013-01-10 00:00:00,2013-01-10 00:00:00,1657.4,1678.77,1653.75,1675.0,9.99999999999e+11,0.0
2013-01-11 00:00:00,2013-01-11 00:00:00,1674.17,1676.8,1653.39,1662.59,9.99999999999e+11,0.0
2013-01-14 00:00:00,2013-01-14 00:00:00,1662.23,1674.72,1659.4,1667.28,9.99999999999e+11,0.0
2013-01-15 00:00:00,2013-01-15 00:00:00,1667.6,1685.2,1665.98,1679.05,9.99999999999e+11,0.0
2013-01-16 00:00:00,2013-01-16 00:00:00,1679.23,1684.76,1673.38,1679.53,9.99999999999e+11,0.0
2013-01-17 00:00:00,2013-01-17 00:00:00,1680.32,1697.1,1666.72,1687.1,9.99999999999e+11,0.0
2013-01-18 00:00:00,2013-01-18 00:00:00,1687.43,1695.3,1683.08,1683.8,9.99999999999e+11,0.0
2013-01-21 00:00:00,2013-01-21 00:00:00,1685.46,1691.3,1684.77,1689.69,9.99999999999e+11,0.0
2013-01-22 00:00:00,2013-01-22 00:00:00,1689.12,1696.0,1686.58,1692.25,9.99999999999e+11,0.0
2013-01-23 00:00:00,2013-01-23 00:00:00,1692.02,1695.1,1683.68,1685.38,9.99999999999e+11,0.0
2013-01-24 00:00:00,2013-01-24 00:00:00,1684.03,1686.1,1664.91,1667.69,9.99999999999e+11,0.0
2013-01-25 00:00:00,2013-01-25 00:00:00,1667.77,1672.24,1655.9,1658.15,9.99999999999e+11,0.0
2013-01-28 00:00:00,2013-01-28 00:00:00,1658.44,1662.33,1652.04,1655.34,9.99999999999e+11,0.0
2013-01-29 00:00:00,2013-01-29 00:00:00,1654.86,1666.0,1654.32,1663.55,9.99999999999e+11,0.0
2013-01-30 00:00:00,2013-01-30 00:00:00,1663.11,1683.8,1662.38,1677.0,9.99999999999e+11,0.0
2013-01-31 00:00:00,2013-01-31 00:00:00,1675.22,1680.8,1657.86,1663.25,9.99999999999e+11,0.0
2013-02-01 00:00:00,2013-02-01 00:00:00,1663.89,1681.9,1659.97,1667.12,9.99999999999e+11,0.0
2013-02-04 00:00:00,2013-02-04 00:00:00,1668.37,1677.5,1661.84,1674.1,9.99999999999e+11,0.0
2013-02-05 00:00:00,2013-02-05 00:00:00,1674.18,1684.9,1666.66,1672.66,9.99999999999e+11,0.0
2013-02-06 00:00:00,2013-02-06 00:00:00,1672.28,1679.6,1668.0,1677.36,9.99999999999e+11,0.0
2013-02-07 00:00:00,2013-02-07 00:00:00,1677.07,1683.3,1663.2,1670.78,9.99999999999e+11,0.0
2013-02-08 00:00:00,2013-02-08 00:00:00,1671.23,1673.51,1665.0,1666.79,9.99999999999e+11,0.0
2013-02-11 00:00:00,2013-02-11 00:00:00,1667.31,1669.6,1643.78,1647.79,9.99999999999e+11,0.0
2013-02-12 00:00:00,2013-02-12 00:00:00,1647.89,1653.3,1639.16,1650.77,9.99999999999e+11,0.0
2013-02-13 00:00:00,2013-02-13 00:00:00,1651.99,1653.5,1640.38,1642.26,9.99999999999e+11,0.0
2013-02-14 00:00:00,2013-02-14 00:00:00,1642.17,1649.91,1632.61,1634.66,9.99999999999e+11,0.0
2013-02-15 00:00:00,2013-02-15 00:00:00,1633.36,1636.07,1597.87,1609.81,9.99999999999e+11,0.0
2013-02-18 00:00:00,2013-02-18 00:00:00,1609.49,1618.69,1607.05,1609.65,9.99999999999e+11,0.0
2013-02-19 00:00:00,2013-02-19 00:00:00,1609.24,1615.23,1600.64,1604.87,9.99999999999e+11,0.0
2013-02-20 00:00:00,2013-02-20 00:00:00,1604.45,1609.31,1558.57,1564.27,9.99999999999e+11,0.0
2013-02-21 00:00:00,2013-02-21 00:00:00,1564.83,1584.86,1554.93,1575.89,9.99999999999e+11,0.0
2013-02-22 00:00:00,2013-02-22 00:00:00,1577.01,1587.14,1570.05,1580.86,9.99999999999e+11,0.0
2013-02-25 00:00:00,2013-02-25 00:00:00,1580.66,1596.94,1575.11,1593.09,9.99999999999e+11,0.0
2013-02-26 00:00:00,2013-02-26 00:00:00,1592.75,1620.0,1584.37,1613.36,9.99999999999e+11,0.0
2013-02-27 00:00:00,2013-02-27 00:00:00,1613.86,1614.66,1592.41,1596.95,9.99999999999e+11,0.0
2013-02-28 00:00:00,2013-02-28 00:00:00,1596.75,1602.88,1574.8,1579.47,9.99999999999e+11,0.0
2013-03-01 00:00:00,2013-03-01 00:00:00,1579.33,1587.13,1564.79,1576.05,9.99999999999e+11,0.0
2013-03-04 00:00:00,2013-03-04 00:00:00,1578.89,1584.82,1569.38,1573.45,9.99999999999e+11,0.0
2013-03-05 00:00:00,2013-03-05 00:00:00,1574.44,1586.23,1571.9,1574.88,9.99999999999e+11,0.0
2013-03-06 00:00:00,2013-03-06 00:00:00,1575.32,1584.85,1567.33,1583.63,9.99999999999e+11,0.0
2013-03-07 00:00:00,2013-03-07 00:00:00,1584.55,1585.45,1574.95,1578.73,9.99999999999e+11,0.0
2013-03-08 00:00:00,2013-03-08 00:00:00,1577.81,1583.48,1561.55,1578.62,9.99999999999e+11,0.0
2013-03-11 00:00:00,2013-03-11 00:00:00,1578.32,1583.17,1575.45,1581.75,9.99999999999e+11,0.0
2013-03-12 00:00:00,2013-03-12 00:00:00,1581.85,1598.38,1579.99,1592.9,9.99999999999e+11,0.0
2013-03-13 00:00:00,2013-03-13 00:00:00,1593.01,1599.23,1585.5,1589.05,9.99999999999e+11,0.0
2013-03-14 00:00:00,2013-03-14 00:00:00,1589.06,1593.28,1576.74,1590.6,9.99999999999e+11,0.0
2013-03-15 00:00:00,2013-03-15 00:00:00,1590.65,1598.81,1588.45,1591.71,9.99999999999e+11,0.0
2013-03-18 00:00:00,2013-03-18 00:00:00,1603.75,1611.14,1590.82,1605.85,9.99999999999e+11,0.0
2013-03-19 00:00:00,2013-03-19 00:00:00,1605.85,1615.65,1600.0,1613.21,9.99999999999e+11,0.0
2013-03-20 00:00:00,2013-03-20 00:00:00,1613.19,1614.75,1602.14,1606.25,9.99999999999e+11,0.0
2013-03-21 00:00:00,2013-03-21 00:00:00,1606.25,1616.85,1604.42,1615.62,9.99999999999e+11,0.0
2013-03-22 00:00:00,2013-03-22 00:00:00,1615.62,1616.15,1603.46,1608.35,9.99999999999e+11,0.0
2013-03-25 00:00:00,2013-03-25 00:00:00,1608.35,1613.59,1589.76,1603.85,9.99999999999e+11,0.0
2013-03-26 00:00:00,2013-03-26 00:00:00,1603.85,1605.97,1594.56,1600.18,9.99999999999e+11,0.0
2013-03-27 00:00:00,2013-03-27 00:00:00,1600.15,1608.22,1591.23,1604.96,9.99999999999e+11,0.0
2013-03-28 00:00:00,2013-03-28 00:00:00,1604.96,1607.59,1593.92,1596.72,9.99999999999e+11,0.0
2013-04-01 00:00:00,2013-04-01 00:00:00,1597.37,1600.95,1594.68,1599.38,9.99999999999e+11,0.0
2013-04-02 00:00:00,2013-04-02 00:00:00,1599.13,1603.86,1573.74,1575.59,9.99999999999e+11,0.0
2013-04-03 00:00:00,2013-04-03 00:00:00,1576.09,1577.11,1549.77,1557.66,9.99999999999e+11,0.0
2013-04-04 00:00:00,2013-04-04 00:00:00,1557.55,1559.45,1540.08,1554.34,9.99999999999e+11,0.0
2013-04-05 00:00:00,2013-04-05 00:00:00,1554.15,1581.16,1549.28,1580.76,9.99999999999e+11,0.0
2013-04-08 00:00:00,2013-04-08 00:00:00,1581.21,1583.05,1567.32,1573.22,9.99999999999e+11,0.0
2013-04-09 00:00:00,2013-04-09 00:00:00,1572.42,1590.34,1570.35,1585.02,9.99999999999e+11,0.0
2013-04-10 00:00:00,2013-04-10 00:00:00,1584.55,1588.52,1555.56,1558.03,9.99999999999e+11,0.0
2013-04-11 00:00:00,2013-04-11 00:00:00,1558.8,1568.22,1553.32,1561.17,9.99999999999e+11,0.0
2013-04-12 00:00:00,2013-04-12 00:00:00,1560.59,1564.64,1480.45,1482.88,9.99999999999e+11,0.0
2013-04-15 00:00:00,2013-04-15 00:00:00,1478.52,1495.47,1334.55,1347.21,9.99999999999e+11,0.0
2013-04-16 00:00:00,2013-04-16 00:00:00,1353.9,1403.35,1321.55,1367.02,9.99999999999e+11,0.0
2013-04-17 00:00:00,2013-04-17 00:00:00,1369.63,1395.03,1364.85,1375.96,9.99999999999e+11,0.0
2013-04-18 00:00:00,2013-04-18 00:00:00,1376.16,1401.95,1336.35,1390.19,9.99999999999e+11,0.0
2013-04-19 00:00:00,2013-04-19 00:00:00,1393.04,1425.01,1385.72,1403.58,9.99999999999e+11,0.0
2013-04-22 00:00:00,2013-04-22 00:00:00,1407.45,1438.95,1403.55,1426.09,9.99999999999e+11,0.0
2013-04-23 00:00:00,2013-04-23 00:00:00,1425.95,1432.7,1404.85,1412.84,9.99999999999e+11,0.0
2013-04-24 00:00:00,2013-04-24 00:00:00,1412.85,1433.87,1412.19,1431.39,9.99999999999e+11,0.0
2013-04-25 00:00:00,2013-04-25 00:00:00,1430.79,1468.99,1427.05,1467.67,9.99999999999e+11,0.0
2013-04-26 00:00:00,2013-04-26 00:00:00,1466.75,1485.28,1447.84,1461.11,9.99999999999e+11,0.0
2013-04-29 00:00:00,2013-04-29 00:00:00,1466.32,1478.74,1462.11,1475.45,9.99999999999e+11,0.0
2013-04-30 00:00:00,2013-04-30 00:00:00,1476.5,1480.05,1460.94,1476.4,9.99999999999e+11,0.0
2013-05-01 00:00:00,2013-05-01 00:00:00,1475.55,1478.02,1440.35,1457.25,9.99999999999e+11,0.0
2013-05-02 00:00:00,2013-05-02 00:00:00,1457.01,1473.56,1448.75,1466.83,9.99999999999e+11,0.0
2013-05-03 00:00:00,2013-05-03 00:00:00,1466.31,1487.8,1456.0,1470.36,9.99999999999e+11,0.0
2013-05-06 00:00:00,2013-05-06 00:00:00,1470.27,1478.82,1464.48,1469.09,9.99999999999e+11,0.0
2013-05-07 00:00:00,2013-05-07 00:00:00,1469.23,1470.61,1441.24,1452.45,9.99999999999e+11,0.0
2013-05-08 00:00:00,2013-05-08 00:00:00,1452.2,1476.68,1447.59,1473.78,9.99999999999e+11,0.0
2013-05-09 00:00:00,2013-05-09 00:00:00,1473.06,1476.33,1453.18,1457.83,9.99999999999e+11,0.0
2013-05-10 00:00:00,2013-05-10 00:00:00,1457.32,1462.11,1419.65,1447.87,9.99999999999e+11,0.0
2013-05-13 00:00:00,2013-05-13 00:00:00,1448.37,1448.42,1425.85,1430.42,9.99999999999e+11,0.0
2013-05-14 00:00:00,2013-05-14 00:00:00,1430.78,1445.36,1421.49,1425.12,9.99999999999e+11,0.0
2013-05-15 00:00:00,2013-05-15 00:00:00,1425.4,1430.8,1388.69,1392.58,9.99999999999e+11,0.0
2013-05-16 00:00:00,2013-05-16 00:00:00,1393.31,1398.31,1369.66,1385.4,9.99999999999e+11,0.0
2013-05-17 00:00:00,2013-05-17 00:00:00,1386.29,1393.06,1355.26,1359.24,9.99999999999e+11,0.0
2013-05-20 00:00:00,2013-05-20 00:00:00,1364.57,1399.42,1337.95,1393.16,9.99999999999e+11,0.0
2013-05-21 00:00:00,2013-05-21 00:00:00,1393.85,1401.44,1359.65,1375.87,9.99999999999e+11,0.0
2013-05-22 00:00:00,2013-05-22 00:00:00,1374.79,1414.18,1354.5,1369.91,9.99999999999e+11,0.0
2013-05-23 00:00:00,2013-05-23 00:00:00,1368.57,1398.17,1356.76,1390.31,9.99999999999e+11,0.0
2013-05-24 00:00:00,2013-05-24 00:00:00,1390.69,1398.13,1382.31,1386.49,9.99999999999e+11,0.0
2013-05-27 00:00:00,2013-05-27 00:00:00,1388.64,1396.62,1384.32,1394.38,9.99999999999e+11,0.0
2013-05-28 00:00:00,2013-05-28 00:00:00,1394.12,1401.93,1373.66,1380.92,9.99999999999e+11,0.0
2013-05-29 00:00:00,2013-05-29 00:00:00,1380.72,1395.29,1380.08,1392.62,9.99999999999e+11,0.0
2013-05-30 00:00:00,2013-05-30 00:00:00,1392.29,1417.97,1388.74,1413.96,9.99999999999e+11,0.0
2013-05-31 00:00:00,2013-05-31 00:00:00,1411.72,1421.86,1384.82,1387.64,9.99999999999e+11,0.0
2013-06-03 00:00:00,2013-06-03 00:00:00,1389.24,1416.93,1388.81,1410.99,9.99999999999e+11,0.0
2013-06-04 00:00:00,2013-06-04 00:00:00,1411.35,1415.04,1388.99,1399.37,9.99999999999e+11,0.0
2013-06-05 00:00:00,2013-06-05 00:00:00,1399.17,1410.53,1395.72,1403.17,9.99999999999e+11,0.0
2013-06-06 00:00:00,2013-06-06 00:00:00,1401.52,1402.84,1396.17,1396.33,9.99999999999e+11,0.0
2013-06-07 00:00:00,2013-06-07 00:00:00,1413.31,1413.31,1413.31,1413.31,9.99999999999e+11,0.0
2013-06-11 00:00:00,2013-06-11 00:00:00,1385.97,1385.97,1385.97,1385.97,9.99999999999e+11,0.0
2013-06-12 00:00:00,2013-06-12 00:00:00,1377.27,1377.27,1377.27,1377.27,9.99999999999e+11,0.0
2013-06-13 00:00:00,2013-06-13 00:00:00,1387.87,1388.16,1375.77,1385.92,9.99999999999e+11,0.0
2013-06-14 00:00:00,2013-06-14 00:00:00,1385.32,1392.22,1378.43,1390.41,9.99999999999e+11,0.0
2013-06-17 00:00:00,2013-06-17 00:00:00,1390.5,1391.9,1380.52,1385.05,9.99999999999e+11,0.0
2013-06-18 00:00:00,2013-06-18 00:00:00,1384.77,1386.02,1361.08,1367.42,9.99999999999e+11,0.0
2013-06-19 00:00:00,2013-06-19 00:00:00,1367.83,1376.56,1349.17,1351.07,9.99999999999e+11,0.0
2013-06-20 00:00:00,2013-06-20 00:00:00,1350.82,1351.22,1276.22,1284.62,9.99999999999e+11,0.0
2013-06-21 00:00:00,2013-06-21 00:00:00,1278.67,1302.39,1269.47,1296.25,9.99999999999e+11,0.0
2013-06-24 00:00:00,2013-06-24 00:00:00,1297.14,1301.47,1276.07,1282.17,9.99999999999e+11,0.0
2013-06-25 00:00:00,2013-06-25 00:00:00,1282.3,1289.51,1271.7,1277.42,9.99999999999e+11,0.0
2013-06-26 00:00:00,2013-06-26 00:00:00,1276.96,1277.91,1221.78,1226.37,9.99999999999e+11,0.0
2013-07-01 00:00:00,2013-07-01 00:00:00,1234.35,1261.65,1225.04,1252.09,9.99999999999e+11,0.0
2013-07-02 00:00:00,2013-07-02 00:00:00,1252.66,1267.36,1239.52,1243.12,9.99999999999e+11,0.0
2013-07-03 00:00:00,2013-07-03 00:00:00,1242.45,1259.94,1236.8,1252.48,9.99999999999e+11,0.0
2013-07-04 00:00:00,2013-07-04 00:00:00,1252.23,1257.75,1244.78,1247.77,9.99999999999e+11,0.0
2013-07-05 00:00:00,2013-07-05 00:00:00,1249.41,1250.62,1208.15,1222.96,9.99999999999e+11,0.0
2013-07-08 00:00:00,2013-07-08 00:00:00,1222.22,1238.6,1215.63,1236.73,9.99999999999e+11,0.0
2013-07-09 00:00:00,2013-07-09 00:00:00,1236.47,1260.48,1233.54,1251.19,9.99999999999e+11,0.0
2013-07-10 00:00:00,2013-07-10 00:00:00,1249.12,1265.91,1243.96,1259.51,9.99999999999e+11,0.0
2013-07-11 00:00:00,2013-07-11 00:00:00,1265.31,1298.68,1264.36,1285.72,9.99999999999e+11,0.0
2013-07-12 00:00:00,2013-07-12 00:00:00,1284.37,1288.55,1267.86,1285.22,9.99999999999e+11,0.0
2013-07-15 00:00:00,2013-07-15 00:00:00,1284.75,1294.82,1273.99,1284.5,9.99999999999e+11,0.0
2013-07-16 00:00:00,2013-07-16 00:00:00,1281.72,1295.6,1277.13,1291.78,9.99999999999e+11,0.0
2013-07-17 00:00:00,2013-07-17 00:00:00,1291.54,1300.57,1270.16,1275.58,9.99999999999e+11,0.0
2013-07-18 00:00:00,2013-07-18 00:00:00,1274.2,1288.64,1274.06,1283.88,9.99999999999e+11,0.0
2013-07-19 00:00:00,2013-07-19 00:00:00,1282.66,1297.86,1282.32,1295.59,9.99999999999e+11,0.0
2013-07-22 00:00:00,2013-07-22 00:00:00,1296.94,1339.32,1295.88,1335.53,9.99999999999e+11,0.0
2013-07-23 00:00:00,2013-07-23 00:00:00,1334.72,1346.69,1326.71,1344.93,9.99999999999e+11,0.0
2013-07-24 00:00:00,2013-07-24 00:00:00,1347.3,1347.45,1313.08,1321.94,9.99999999999e+11,0.0
2013-07-25 00:00:00,2013-07-25 00:00:00,1321.66,1337.82,1308.87,1333.45,9.99999999999e+11,0.0
2013-07-26 00:00:00,2013-07-26 00:00:00,1333.37,1340.72,1312.35,1333.08,9.99999999999e+11,0.0
2013-07-29 00:00:00,2013-07-29 00:00:00,1333.18,1338.33,1322.87,1327.98,9.99999999999e+11,0.0
2013-07-30 00:00:00,2013-07-30 00:00:00,1326.78,1330.1,1317.65,1326.03,9.99999999999e+11,0.0
2013-07-31 00:00:00,2013-07-31 00:00:00,1326.07,1339.11,1305.79,1324.72,9.99999999999e+11,0.0
2013-08-01 00:00:00,2013-08-01 00:00:00,1322.65,1331.02,1307.76,1310.08,9.99999999999e+11,0.0
2013-08-02 00:00:00,2013-08-02 00:00:00,1307.93,1318.33,1283.09,1311.52,9.99999999999e+11,0.0
2013-08-05 00:00:00,2013-08-05 00:00:00,1312.19,1320.72,1297.43,1302.7,9.99999999999e+11,0.0
2013-08-06 00:00:00,2013-08-06 00:00:00,1301.92,1306.98,1279.29,1282.83,9.99999999999e+11,0.0
2013-08-07 00:00:00,2013-08-07 00:00:00,1281.82,1289.39,1272.74,1287.13,9.99999999999e+11,0.0
2013-08-08 00:00:00,2013-08-08 00:00:00,1286.87,1314.34,1282.97,1313.03,9.99999999999e+11,0.0
2013-08-09 00:00:00,2013-08-09 00:00:00,1312.02,1317.24,1304.99,1314.12,9.99999999999e+11,0.0
2013-08-12 00:00:00,2013-08-12 00:00:00,1315.21,1343.94,1314.7,1338.18,9.99999999999e+11,0.0
2013-08-13 00:00:00,2013-08-13 00:00:00,1336.57,1341.4,1318.88,1321.33,9.99999999999e+11,0.0
2013-08-14 00:00:00,2013-08-14 00:00:00,1320.58,1336.3,1315.84,1335.78,9.99999999999e+11,0.0
2013-08-15 00:00:00,2013-08-15 00:00:00,1335.82,1370.03,1318.83,1365.88,9.99999999999e+11,0.0
2013-08-16 00:00:00,2013-08-16 00:00:00,1365.47,1379.58,1357.72,1376.53,9.99999999999e+11,0.0
2013-08-19 00:00:00,2013-08-19 00:00:00,1378.72,1384.38,1362.47,1365.63,9.99999999999e+11,0.0
2013-08-20 00:00:00,2013-08-20 00:00:00,1364.79,1377.55,1352.32,1370.94,9.99999999999e+11,0.0
2013-08-21 00:00:00,2013-08-21 00:00:00,1370.77,1379.06,1359.74,1366.31,9.99999999999e+11,0.0
2013-08-22 00:00:00,2013-08-22 00:00:00,1365.67,1381.75,1355.06,1375.7,9.99999999999e+11,0.0
2013-08-23 00:00:00,2013-08-23 00:00:00,1375.18,1399.97,1368.59,1397.48,9.99999999999e+11,0.0
2013-08-26 00:00:00,2013-08-26 00:00:00,1398.68,1406.78,1389.5,1404.38,9.99999999999e+11,0.0
2013-08-27 00:00:00,2013-08-27 00:00:00,1404.58,1423.67,1395.78,1414.82,9.99999999999e+11,0.0
2013-08-28 00:00:00,2013-08-28 00:00:00,1415.38,1433.67,1413.3,1417.22,9.99999999999e+11,0.0
2013-08-29 00:00:00,2013-08-29 00:00:00,1418.19,1418.38,1402.52,1407.53,9.99999999999e+11,0.0
2013-08-30 00:00:00,2013-08-30 00:00:00,1407.3,1411.23,1392.12,1394.91,9.99999999999e+11,0.0
2013-09-02 00:00:00,2013-09-02 00:00:00,1392.64,1398.25,1373.76,1392.09,9.99999999999e+11,0.0
2013-09-03 00:00:00,2013-09-03 00:00:00,1391.87,1416.29,1384.44,1412.08,9.99999999999e+11,0.0
2013-09-04 00:00:00,2013-09-04 00:00:00,1411.33,1414.92,1384.66,1391.46,9.99999999999e+11,0.0
2013-09-05 00:00:00,2013-09-05 00:00:00,1390.82,1399.84,1364.74,1367.23,9.99999999999e+11,0.0
2013-09-06 00:00:00,2013-09-06 00:00:00,1366.38,1393.37,1358.42,1391.63,9.99999999999e+11,0.0
2013-09-09 00:00:00,2013-09-09 00:00:00,1390.1,1394.53,1382.03,1386.68,9.99999999999e+11,0.0
2013-09-10 00:00:00,2013-09-10 00:00:00,1386.94,1391.07,1357.82,1363.5,9.99999999999e+11,0.0
2013-09-11 00:00:00,2013-09-11 00:00:00,1362.88,1368.51,1356.64,1365.04,9.99999999999e+11,0.0
2013-09-12 00:00:00,2013-09-12 00:00:00,1365.53,1366.03,1320.53,1321.63,9.99999999999e+11,0.0
2013-09-13 00:00:00,2013-09-13 00:00:00,1320.4,1330.79,1304.85,1326.25,9.99999999999e+11,0.0
2013-09-16 00:00:00,2013-09-16 00:00:00,1334.81,1334.81,1303.01,1312.55,9.99999999999e+11,0.0
2013-09-17 00:00:00,2013-09-17 00:00:00,1311.12,1323.86,1306.24,1310.08,9.99999999999e+11,0.0
2013-09-18 00:00:00,2013-09-18 00:00:00,1308.77,1367.52,1291.74,1363.57,9.99999999999e+11,0.0
2013-09-19 00:00:00,2013-09-19 00:00:00,1361.17,1375.18,1358.63,1365.91,9.99999999999e+11,0.0
2013-09-20 00:00:00,2013-09-20 00:00:00,1365.51,1368.24,1324.72,1324.87,9.99999999999e+11,0.0
2013-09-23 00:00:00,2013-09-23 00:00:00,1326.37,1331.89,1313.55,1322.39,9.99999999999e+11,0.0
2013-09-24 00:00:00,2013-09-24 00:00:00,1320.89,1329.25,1305.84,1322.84,9.99999999999e+11,0.0
2013-09-25 00:00:00,2013-09-25 00:00:00,1323.55,1338.02,1316.64,1333.94,9.99999999999e+11,0.0
2013-09-26 00:00:00,2013-09-26 00:00:00,1331.82,1339.27,1318.81,1323.59,9.99999999999e+11,0.0
