Date,Open,High,Low,Close,Volume,Adj Close
2011-05-31,3.05,3.05,2.91,3.03,11200,3.03
2011-05-27,3.10,3.47,3.01,3.05,27600,3.05
2011-05-26,2.80,3.99,2.55,3.20,85300,3.20
2011-05-25,2.75,2.80,2.75,2.80,8700,2.80
2011-05-24,2.70,2.75,2.45,2.75,6300,2.75
2011-05-23,2.80,2.80,2.65,2.79,1300,2.79
2011-05-20,2.80,2.80,2.80,2.80,1400,2.80
2011-05-19,2.80,2.80,2.80,2.80,200,2.80
2011-05-18,2.87,2.87,2.55,2.80,3400,2.80
2011-05-17,2.60,2.80,2.40,2.80,14600,2.80
2011-05-16,2.87,2.87,2.75,2.80,2100,2.80
2011-05-13,2.88,2.88,2.48,2.87,8900,2.87
2011-05-12,2.81,2.88,2.70,2.88,11700,2.88
2011-05-11,2.77,2.84,2.77,2.81,32900,2.81
2011-05-10,2.77,2.81,2.75,2.77,12000,2.77
2011-05-09,2.80,2.81,2.75,2.81,13000,2.81
2011-05-06,2.80,2.80,2.69,2.80,4500,2.80
2011-05-05,2.60,2.80,2.60,2.80,5700,2.80
2011-05-04,2.70,2.80,2.47,2.80,12700,2.80
2011-05-03,2.70,2.70,2.55,2.70,1500,2.70
2011-05-02,2.80,2.80,2.60,2.60,5300,2.60
2011-04-29,2.80,2.80,2.50,2.79,3100,2.79
2011-04-28,2.76,2.90,2.75,2.75,7800,2.75
2011-04-27,2.62,2.76,2.62,2.62,3000,2.62
2011-04-26,2.80,2.80,2.62,2.62,7900,2.62
2011-04-25,2.60,2.75,2.60,2.75,6300,2.75
2011-04-21,2.65,2.65,2.60,2.60,1300,2.60
2011-04-20,2.60,2.77,2.60,2.60,6500,2.60
2011-04-19,2.70,2.77,2.67,2.77,46500,2.77
2011-04-18,2.53,2.77,2.53,2.53,2600,2.53
2011-04-15,2.80,2.80,2.80,2.80,000,2.80
2011-04-14,2.80,2.80,2.80,2.80,000,2.80
2011-04-13,2.45,2.80,2.45,2.80,8000,2.80
2011-04-12,2.45,2.80,2.45,2.70,16600,2.70
2011-04-11,2.42,2.90,2.42,2.80,3000,2.80
2011-04-08,2.51,2.76,2.45,2.76,11800,2.76
2011-04-07,2.51,2.70,2.51,2.70,900,2.70
2011-04-06,2.72,2.72,2.72,2.72,2000,2.72
2011-04-05,2.70,2.76,2.70,2.76,38600,2.76
2011-04-04,2.65,2.75,2.65,2.75,4600,2.75
2011-04-01,2.70,2.70,2.65,2.65,4900,2.65
2011-03-31,2.80,2.80,2.80,2.80,200,2.80
2011-03-30,2.80,2.80,2.80,2.80,000,2.80
2011-03-29,2.90,2.90,2.60,2.80,7100,2.80
2011-03-28,2.95,2.95,2.70,2.85,13200,2.85
2011-03-25,2.75,2.90,2.63,2.89,101100,2.89
2011-03-24,2.45,2.66,2.45,2.55,235600,2.55
2011-03-23,2.31,2.45,2.15,2.45,119600,2.45
2011-03-22,2.25,2.31,2.20,2.25,117900,2.25
2011-03-21,2.10,2.25,2.10,2.25,15800,2.25
2011-03-18,2.00,2.08,2.00,2.00,900,2.00
2011-03-17,1.81,2.10,1.81,2.02,3800,2.02
2011-03-16,1.95,2.10,1.95,2.00,7500,2.00
2011-03-15,1.95,1.95,1.95,1.95,900,1.95
2011-03-14,1.80,2.10,1.80,2.00,1200,2.00
2011-03-11,2.00,2.00,1.85,2.00,14000,2.00
2011-03-10,2.05,2.05,1.95,2.05,4600,2.05
2011-03-09,2.05,2.05,2.05,2.05,000,2.05
2011-03-08,2.12,2.12,1.76,2.05,34300,2.05
2011-03-07,2.00,2.00,2.00,2.00,2500,2.00
2011-03-04,2.00,2.00,2.00,2.00,1100,2.00
2011-03-03,2.10,2.15,2.10,2.13,4900,2.13
2011-03-02,1.95,2.00,1.95,2.00,9000,2.00
2011-03-01,1.95,1.95,1.85,1.90,1600,1.90
2011-02-28,2.07,2.07,1.85,1.95,3600,1.95
2011-02-25,2.10,2.10,1.85,1.90,8200,1.90
2011-02-24,2.00,2.00,1.76,1.89,10100,1.89
2011-02-23,1.80,1.87,1.80,1.87,300,1.87
2011-02-22,2.00,2.00,1.80,1.87,25000,1.87
2011-02-18,2.10,2.10,1.81,2.00,6000,2.00
2011-02-17,1.95,1.95,1.95,1.95,100,1.95
2011-02-16,1.95,1.95,1.80,1.95,2400,1.95
2011-02-15,1.80,2.10,1.80,1.95,3000,1.95
2011-02-14,1.80,2.10,1.80,2.05,18500,2.05
2011-02-11,2.00,2.10,1.95,2.02,10200,2.02
2011-02-10,2.00,2.00,1.99,2.00,1900,2.00
2011-02-09,1.80,2.09,1.75,2.00,6600,2.00
2011-02-08,1.70,2.30,1.60,2.00,47400,2.00
2011-02-07,1.56,1.60,1.45,1.60,13900,1.60
2011-02-04,1.50,1.60,1.50,1.55,5000,1.55
2011-02-03,1.50,1.50,1.49,1.50,10200,1.50
2011-02-02,1.35,1.45,1.35,1.40,10200,1.40
2011-02-01,1.44,1.44,1.35,1.40,5700,1.40
2011-01-31,1.33,1.44,1.32,1.44,7900,1.44
2011-01-28,1.41,1.41,1.35,1.40,13100,1.40
2011-01-27,1.50,1.50,1.35,1.41,4600,1.41
2011-01-26,1.50,1.50,1.45,1.50,5000,1.50
2011-01-25,1.33,1.51,1.33,1.50,10200,1.50
2011-01-24,1.40,1.60,1.35,1.60,43300,1.60
2011-01-21,1.40,1.40,1.35,1.40,3100,1.40
2011-01-20,1.30,1.40,1.30,1.40,1800,1.40
2011-01-19,1.40,1.45,1.35,1.40,16200,1.40
2011-01-18,1.37,1.40,1.37,1.40,8400,1.40
2011-01-14,1.39,1.39,1.32,1.37,5300,1.37
2011-01-13,1.30,1.35,1.30,1.35,12900,1.35
2011-01-12,1.25,1.25,1.25,1.25,000,1.25
2011-01-11,1.21,1.30,1.20,1.25,3200,1.25
2011-01-10,1.30,1.30,1.30,1.30,600,1.30
2011-01-07,1.30,1.30,1.30,1.30,200,1.30
2011-01-06,1.30,1.30,1.15,1.30,8400,1.30
2011-01-05,1.30,1.40,1.30,1.34,4800,1.34
2011-01-04,1.35,1.35,1.30,1.30,4400,1.30
2011-01-03,1.17,1.40,1.17,1.20,6400,1.20
